"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.984006321E1,1.802052557E-2,2.443460980E-3,1.572977938E-2
8.985006321E1,3.512475267E-2,8.704829961E-3,1.695151068E-2
8.986006321E1,4.245513305E-2,1.252273750E-2,1.450804994E-2
8.987006321E1,3.894266114E-2,2.596177394E-3,1.695151068E-2
8.988006321E1,2.779436857E-2,7.330383174E-3,1.939497143E-2
8.989006321E1,1.802052557E-2,1.069014193E-3,1.817324013E-2
8.990006321E1,1.679879427E-2,-1.374446787E-3,1.572977938E-2
8.991006321E1,1.802052557E-2,-3.817907767E-3,1.572977938E-2
8.992006321E1,1.939497143E-2,-7.330383174E-3,1.206458826E-2
8.993006321E1,2.183843218E-2,-4.886921961E-3,1.328631863E-2
8.994006321E1,1.924225502E-2,-0.000000000E0,1.206458826E-2
8.995006321E1,1.802052557E-2,3.665191587E-3,9.621127509E-3
8.996006321E1,1.298088674E-2,6.108652335E-3,8.399397135E-3
8.997006321E1,2.153299935E-2,1.099557430E-2,7.177666761E-3
8.998006321E1,2.641992271E-2,1.237002108E-2,4.734205548E-3
8.999006321E1,2.641992271E-2,1.603521220E-2,5.955935922E-3
9.000006321E1,1.542434748E-2,9.773843922E-3,9.621127509E-3
9.001006321E1,7.635815418E-4,2.290744567E-3,9.621127509E-3
9.002006321E1,-3.970623948E-3,-6.414085161E-3,1.084285788E-2
9.003006321E1,-6.414085161E-3,-1.007927675E-2,1.328631863E-2
9.004006321E1,-7.635815535E-3,-1.130100712E-2,1.328631863E-2
9.005006321E1,-3.054326226E-4,-7.635815535E-3,1.206458826E-2
9.006006321E1,1.313360315E-2,-1.527163113E-4,8.399397135E-3
9.007006321E1,2.550362423E-2,-7.330383174E-3,5.955935922E-3
9.008006321E1,2.916881628E-2,-9.621127509E-3,4.581489135E-3
9.009006321E1,4.016438872E-2,-2.138028387E-3,1.069014193E-3
9.010006321E1,3.527746722E-2,-4.734205548E-3,2.290744567E-3
9.011006321E1,2.061670274E-2,-8.552113548E-3,3.512475174E-3
9.012006321E1,1.572977938E-2,-1.847867295E-2,7.024950348E-3
9.013006321E1,1.206458826E-2,-1.847867295E-2,9.468411095E-3
9.014006321E1,1.084285788E-2,-2.214386500E-2,1.313360315E-2
9.015006321E1,4.734205548E-3,-2.107485011E-2,1.924225502E-2
9.016006321E1,1.069014193E-3,-2.351831272E-2,1.924225502E-2
9.017006321E1,5.955935922E-3,-2.351831272E-2,2.046398632E-2
9.018006321E1,1.466076635E-2,-2.580905706E-2,1.557706390E-2
9.019006321E1,1.343903504E-2,-3.558290005E-2,1.313360315E-2
9.020006321E1,5.039638374E-3,-4.428773001E-2,1.557706390E-2
9.021006321E1,5.039638374E-3,-5.161811411E-2,1.420261711E-2
9.022006321E1,1.114829071E-2,-4.917465150E-2,1.664607786E-2
9.023006321E1,8.704829961E-3,-5.039638281E-2,2.031126991E-2
9.024006321E1,8.704829961E-3,-4.932736978E-2,2.397646010E-2
9.025006321E1,1.359175146E-2,-3.817907721E-2,2.412917651E-2
9.026006321E1,1.359175146E-2,-3.695734590E-2,2.535090782E-2
9.027006321E1,9.926560335E-3,-4.184427112E-2,2.290744707E-2
9.028006321E1,1.374446787E-3,-4.932736978E-2,1.908953860E-2
9.029006321E1,1.237002108E-2,-4.306599870E-2,1.069014147E-2
9.030006321E1,2.336559631E-2,-3.924809024E-2,8.246680722E-3
9.031006321E1,2.199114859E-2,-2.443460934E-2,5.803219974E-3
9.032006321E1,1.695151068E-2,-1.832595654E-2,4.581489135E-3
9.033006321E1,1.817324013E-2,-7.330383174E-3,1.069014193E-3
9.034006321E1,3.023782931E-2,-1.069014193E-3,-1.527163113E-4
9.035006321E1,3.268129006E-2,1.374446787E-3,3.512475174E-3
9.036006321E1,2.046398632E-2,-0.000000000E0,4.734205548E-3
9.037006321E1,1.298088674E-2,6.108652335E-3,2.290744567E-3
9.038006321E1,1.175915636E-2,1.466076635E-2,-0.000000000E0
9.039006321E1,1.908953860E-2,1.970040426E-2,2.443460980E-3
9.040006321E1,1.786780916E-2,1.954768784E-2,1.221730490E-3
9.041006321E1,9.315694682E-3,7.330383174E-3,-1.527163113E-4
9.042006321E1,1.069014147E-2,-0.000000000E0,-3.817907767E-3
9.043006321E1,1.802052557E-2,4.886921961E-3,-3.817907767E-3
9.044006321E1,1.908953860E-2,9.773843922E-3,1.069014193E-3
9.045006321E1,3.207042580E-3,5.955935922E-3,5.955935922E-3
9.046006321E1,-7.941247895E-3,1.069014147E-2,3.665191587E-3
9.047006321E1,-6.108652451E-4,1.695151068E-2,-1.221730490E-3
9.048006321E1,1.160643995E-2,2.076941915E-2,-0.000000000E0
9.049006321E1,1.908953860E-2,2.076941915E-2,6.108652335E-3
9.050006321E1,1.542434748E-2,1.588249579E-2,9.773843922E-3
9.051006321E1,4.428773187E-3,8.399397135E-3,1.084285788E-2
9.052006321E1,6.872233935E-3,5.955935922E-3,1.084285788E-2
9.053006321E1,1.557706390E-2,2.443460980E-3,5.955935922E-3
9.054006321E1,1.802052557E-2,7.330383174E-3,8.399397135E-3
9.055006321E1,1.664607786E-2,1.588249579E-2,6.108652335E-3
9.056006321E1,1.786780916E-2,1.954768784E-2,6.108652335E-3
9.057006321E1,1.771509275E-2,2.321287990E-2,6.108652335E-3
9.058006321E1,1.053742506E-2,1.832595654E-2,6.108652335E-3
9.059006321E1,-4.581489484E-4,1.206458826E-2,1.221730490E-3
9.060006321E1,-1.023199316E-2,-3.970623948E-3,-1.527163113E-4
9.061006321E1,-1.007927675E-2,-7.635815535E-3,-2.596177394E-3
9.062006321E1,3.359758761E-3,-7.483099122E-3,-3.817907767E-3
9.063006321E1,2.779436857E-2,6.261368748E-3,-5.039638374E-3
9.064006321E1,3.863722831E-2,1.740965992E-2,-3.817907767E-3
9.065006321E1,3.130684420E-2,1.847867295E-2,2.290744567E-3
9.066006321E1,1.786780916E-2,1.710422710E-2,6.108652335E-3
9.067006321E1,5.650503561E-3,1.084285788E-2,8.399397135E-3
9.068006321E1,5.650503561E-3,7.177666761E-3,8.399397135E-3
9.069006321E1,8.093964309E-3,5.955935922E-3,5.955935922E-3
9.070006321E1,1.053742506E-2,4.886921961E-3,3.512475174E-3
9.071006321E1,1.908953860E-2,1.359175146E-2,-1.374446787E-3
9.072006321E1,3.130684420E-2,1.740965992E-2,-1.374446787E-3
9.073006321E1,3.145955876E-2,1.237002108E-2,2.290744567E-3
9.074006321E1,1.802052557E-2,-0.000000000E0,7.177666761E-3
9.075006321E1,3.512475174E-3,-1.374446787E-2,7.177666761E-3
9.076006321E1,7.177666761E-3,-1.481348183E-2,5.955935922E-3
9.077006321E1,2.046398632E-2,-4.886921961E-3,7.177666761E-3
9.078006321E1,2.168571576E-2,1.221730490E-3,9.621127509E-3
9.079006321E1,1.679879427E-2,3.665191587E-3,9.621127509E-3
9.080006321E1,1.298088674E-2,9.773843922E-3,5.955935922E-3
9.081006321E1,2.275473066E-2,1.725694351E-2,4.886921961E-3
9.082006321E1,2.397646010E-2,1.359175146E-2,7.177666761E-3
9.083006321E1,1.313360315E-2,2.290744567E-3,9.621127509E-3
9.084006321E1,3.359758761E-3,-6.414085161E-3,1.084285788E-2
9.085006321E1,-3.817907767E-3,-2.107485011E-2,9.468411095E-3
9.086006321E1,2.290744567E-3,-2.351831272E-2,1.069014147E-2
9.087006321E1,1.221730467E-2,-2.336559631E-2,1.191187184E-2
9.088006321E1,1.954768784E-2,-2.703078650E-2,1.191187184E-2
9.089006321E1,2.092213556E-2,-4.413501546E-2,1.542434748E-2
9.090006321E1,1.847867295E-2,-4.413501546E-2,1.175915636E-2
9.091006321E1,3.970623948E-3,-6.520986557E-2,8.093964309E-3
9.092006321E1,-3.359758761E-3,-6.765332818E-2,6.872233935E-3
9.093006321E1,-8.246680722E-3,-6.154467165E-2,6.872233935E-3
9.094006321E1,-5.955935922E-3,-5.299255997E-2,4.428773187E-3
9.095006321E1,-4.886921961E-3,-4.444044828E-2,3.359758761E-3
9.096006321E1,-3.665191587E-3,-4.321871698E-2,4.581489135E-3
9.097006321E1,3.817907767E-3,-4.795292020E-2,6.872233935E-3
9.098006321E1,1.252273750E-2,-5.283984542E-2,1.175915636E-2
9.099006321E1,1.970040426E-2,-4.291328415E-2,1.420261711E-2
9.100006321E1,2.321287990E-2,-2.703078650E-2,1.435533352E-2
9.101006321E1,1.939497143E-2,-1.114829071E-2,1.450804994E-2
9.102006321E1,1.802052557E-2,7.330383174E-3,1.206458826E-2
9.103006321E1,1.908953860E-2,1.343903504E-2,1.084285788E-2
9.104006321E1,2.397646010E-2,1.481348183E-2,1.084285788E-2
9.105006321E1,2.519819140E-2,1.359175146E-2,9.621127509E-3
9.106006321E1,2.901609987E-2,1.237002108E-2,9.621127509E-3
9.107006321E1,3.268129006E-2,2.596177394E-3,9.621127509E-3
9.108006321E1,3.283400834E-2,-5.955935922E-3,1.206458826E-2
9.109006321E1,3.772092983E-2,-1.084285788E-2,1.435533352E-2
9.110006321E1,3.909537569E-2,-1.572977938E-2,1.557706390E-2
9.111006321E1,4.153883830E-2,-2.061670274E-2,1.435533352E-2
9.112006321E1,3.787364438E-2,-2.061670274E-2,1.435533352E-2
9.113006321E1,4.153883830E-2,-1.572977938E-2,1.191187184E-2
9.114006321E1,5.131268129E-2,-5.803219974E-3,1.191187184E-2
9.115006321E1,6.704246253E-2,1.160643995E-2,1.084285788E-2
9.116006321E1,8.903361112E-2,2.275473066E-2,8.399397135E-3
9.117006321E1,1.075122803E-1,1.817324013E-2,1.084285788E-2
9.118006321E1,1.125519201E-1,-1.527163084E-3,1.435533352E-2
9.119006321E1,1.104138941E-1,-2.489275858E-2,2.519819140E-2
9.120006321E1,9.941831976E-2,-3.359758854E-2,3.130684420E-2
9.121006321E1,8.460483700E-2,-2.886338346E-2,3.741549700E-2
9.122006321E1,3.375030309E-2,2.076941915E-2,4.505131021E-2
9.123006321E1,-2.535090782E-2,4.459316283E-2,4.657847434E-2
9.124006321E1,-5.009094998E-2,6.398813426E-2,5.772676691E-2
9.125006321E1,-3.665191308E-2,6.765332818E-2,6.383541971E-2
9.126006321E1,2.122756653E-2,4.627304152E-2,6.597344577E-2
9.127006321E1,7.666359097E-2,3.100141138E-2,6.093380973E-2
9.128006321E1,1.296561509E-1,1.206458826E-2,5.345070735E-2
9.129006321E1,1.643227488E-1,-8.399397135E-3,4.474587739E-2
9.130006321E1,2.023491114E-1,-1.160643995E-2,3.970624134E-2
9.131006321E1,2.429716438E-1,-2.214386500E-2,3.726277873E-2
9.132006321E1,2.724458873E-1,-2.428189293E-2,3.466660157E-2
9.133006321E1,2.994766831E-1,-1.908953860E-2,3.344487399E-2
9.134006321E1,3.237585723E-1,5.650503561E-3,3.115412779E-2
9.135006321E1,3.346014321E-1,2.168571576E-2,3.970624134E-2
9.136006321E1,3.417791128E-1,3.268129006E-2,5.070181563E-2
9.137006321E1,3.381139040E-1,4.367686436E-2,5.329799280E-2
9.138006321E1,3.355177343E-1,4.489859566E-2,5.451972410E-2
9.139006321E1,3.442225754E-1,3.894266114E-2,5.558873713E-2
9.140006321E1,3.494149148E-1,2.046398632E-2,5.925392732E-2
9.141006321E1,3.423899710E-1,-2.244929783E-2,6.505715102E-2
9.142006321E1,3.307835162E-1,-7.651086897E-2,6.352998316E-2
9.143006321E1,3.239113092E-1,-1.293507218E-1,6.582073122E-2
9.144006321E1,3.355177343E-1,-1.696678251E-1,6.918048859E-2
9.145006321E1,3.517056704E-1,-1.916589737E-1,7.269296050E-2
9.146006321E1,3.740022480E-1,-2.098322064E-1,8.231408894E-2
9.147006321E1,3.950771093E-1,-2.292271852E-1,8.704829961E-2
9.148006321E1,4.224133193E-1,-2.571742535E-1,8.567385375E-2
9.149006321E1,4.459316432E-1,-2.727513313E-1,8.674286306E-2
9.150006321E1,4.943426847E-1,-3.225368559E-1,9.010262042E-2
9.151006321E1,5.645921826E-1,-3.573561609E-1,9.468411654E-2
9.152006321E1,6.440047026E-1,-4.227187634E-1,9.300423414E-2
9.153006321E1,7.553348541E-1,-5.109887719E-1,9.346238524E-2
9.154006321E1,8.729264140E-1,-5.905539989E-1,8.552113175E-2
9.155006321E1,1.032973170E0,-6.316346526E-1,7.773260027E-2
9.156006321E1,1.154535294E0,-6.278167367E-1,9.346238524E-2
9.157006321E1,1.193936110E0,-6.337726712E-1,1.336267740E-1
9.158006321E1,1.164003730E0,-7.128797174E-1,1.783726513E-1
9.159006321E1,1.092990637E0,-8.339837790E-1,2.121229619E-1
9.160006321E1,1.047939301E0,-8.808676600E-1,1.814269722E-1
9.161006321E1,1.089478135E0,-8.530732989E-1,1.178969890E-1
9.162006321E1,1.156978726E0,-8.593347073E-1,6.291911751E-2
9.163006321E1,1.227228284E0,-8.852964640E-1,1.374446787E-2
9.164006321E1,1.242805362E0,-8.518515825E-1,-1.175915636E-2
9.165006321E1,1.212720275E0,-7.982481718E-1,-2.351831272E-2
9.166006321E1,1.176068306E0,-7.041749358E-1,-2.794708498E-2
9.167006321E1,1.134834886E0,-6.420193911E-1,-3.970624134E-2
9.168006321E1,1.049619198E0,-5.963571668E-1,-5.024366826E-2
9.169006321E1,9.463829994E-1,-5.804746747E-1,-1.954768784E-2
9.170006321E1,8.374962807E-1,-6.186537743E-1,1.343903504E-2
9.171006321E1,7.373143435E-1,-6.565274000E-1,7.330383174E-3
9.172006321E1,6.094908118E-1,-6.430884004E-1,-1.313360315E-2
9.173006321E1,5.103778839E-1,-5.705481172E-1,-2.718350291E-2
9.174006321E1,4.555527568E-1,-4.973970354E-1,-5.726861581E-2
9.175006321E1,4.451680481E-1,-4.494441152E-1,-1.143845171E-1
9.176006321E1,4.746423066E-1,-4.439463317E-1,-1.656972021E-1
9.177006321E1,5.558874011E-1,-4.662429094E-1,-1.855503172E-1
9.178006321E1,6.644686460E-1,-5.164865851E-1,-1.956295967E-1
9.179006321E1,7.716755271E-1,-5.630650520E-1,-1.985312104E-1
9.180006321E1,8.567385077E-1,-5.865833759E-1,-2.086104751E-1
9.181006321E1,9.610437751E-1,-5.853615999E-1,-2.173153162E-1
9.182006321E1,1.036027431E0,-5.847507715E-1,-1.820378453E-1
9.183006321E1,1.082758665E0,-5.894849896E-1,-1.186605766E-1
9.184006321E1,1.089936256E0,-5.760459304E-1,-8.078692853E-2
9.185006321E1,1.046259403E0,-5.030475259E-1,-9.254608303E-2
9.186006321E1,9.784533978E-1,-3.808744848E-1,-1.382082552E-1
9.187006321E1,9.537133574E-1,-2.412917763E-1,-1.678352207E-1
9.188006321E1,1.020297647E0,-5.390885845E-2,-2.194533348E-1
9.189006321E1,1.146288633E0,9.880745411E-2,-2.884811163E-1
9.190006321E1,1.349706769E0,2.557998300E-1,-3.514002264E-1
9.191006321E1,1.519832730E0,2.964223623E-1,-2.672535479E-1
9.192006321E1,1.587333322E0,1.974621862E-1,-1.800525337E-1
9.193006321E1,1.577406764E0,1.004873365E-1,-1.768454909E-1
9.194006321E1,1.525483251E0,1.220203340E-1,-2.035708427E-1
9.195006321E1,1.465771198E0,2.012801021E-1,-2.469422817E-1
9.196006321E1,1.417054653E0,2.661845386E-1,-3.112358451E-1
9.197006321E1,1.457219005E0,4.101960063E-1,-3.312416673E-1
9.198006321E1,1.566869378E0,5.027421117E-1,-2.370157093E-1
9.199006321E1,1.751961470E0,4.240931869E-1,-5.329799280E-2
9.200006321E1,1.868025899E0,2.626720667E-1,1.018617824E-1
9.201006321E1,1.851837993E0,6.795875728E-2,2.570215464E-1
9.202006321E1,1.806328535E0,-3.848451003E-2,3.384193480E-1
9.203006321E1,1.786628127E0,-1.382082552E-1,3.915646076E-1
9.204006321E1,1.789835215E0,-2.084577680E-1,4.450153410E-1
9.205006321E1,1.793042183E0,-2.750420868E-1,5.349652171E-1
9.206006321E1,1.790293336E0,-3.575088978E-1,5.919284225E-1
9.207006321E1,1.789071560E0,-3.611740768E-1,5.783366561E-1
9.208006321E1,1.808619261E0,-3.484986126E-1,5.418374538E-1
9.209006321E1,1.777465105E0,-3.130684495E-1,4.981606007E-1
9.210006321E1,1.677130580E0,-3.480404615E-1,4.273002446E-1
9.211006321E1,1.609935403E0,-3.816380501E-1,3.662137091E-1
9.212006321E1,1.580461144E0,-2.729040384E-1,3.717114925E-1
9.213006321E1,1.583820820E0,-1.172861308E-1,4.103487432E-1
9.214006321E1,1.615280390E0,2.550362423E-2,3.524692357E-1
9.215006321E1,1.695609212E0,9.514226019E-2,3.381139040E-1
9.216006321E1,1.782046676E0,4.963280261E-2,3.205515444E-1
9.217006321E1,1.775021672E0,2.718350291E-2,3.765984178E-1
9.218006321E1,1.661858916E0,3.680463135E-2,4.172209501E-1
9.219006321E1,1.552666783E0,3.878994286E-2,4.821254015E-1
9.220006321E1,1.510058880E0,1.023199316E-2,4.868595898E-1
9.221006321E1,1.517236590E0,2.641992271E-2,4.381431043E-1
9.222006321E1,1.532813668E0,4.657847434E-2,3.711006343E-1
9.223006321E1,1.505324721E0,9.056077152E-2,3.408628106E-1
9.224006321E1,1.424995899E0,3.100141138E-2,3.248275816E-1
9.225006321E1,1.373377800E0,-8.597928286E-2,3.132211566E-1
9.226006321E1,1.373377800E0,-8.597928286E-2,3.132211566E-1
9.227006321E1,1.454928279E0,-1.244637966E-1,3.226895630E-1
9.228006321E1,1.432326317E0,-2.006692290E-1,3.381139040E-1
9.229006321E1,1.338711143E0,-2.756529450E-1,3.988949955E-1
9.230006321E1,1.282206178E0,-3.782783151E-1,4.302018583E-1
9.231006321E1,1.268919826E0,-4.124867618E-1,4.043927789E-1
9.232006321E1,1.277777433E0,-4.370740950E-1,4.103487432E-1
9.233006321E1,1.198364854E0,-4.674646258E-1,4.384485185E-1
9.234006321E1,1.141248941E0,-5.265658498E-1,3.747658134E-1
9.235006321E1,1.249830246E0,-4.674646258E-1,3.126102984E-1
9.236006321E1,1.275639296E0,-3.543018401E-1,3.010038435E-1
9.237006321E1,1.284191489E0,-3.506366611E-1,3.181080818E-1
9.238006321E1,1.304044604E0,-3.652974069E-1,3.509420753E-1
9.239006321E1,1.283733368E0,-3.078760803E-1,3.536909819E-1
9.240006321E1,1.245248795E0,-2.591595948E-1,3.393356502E-1
9.241006321E1,1.233184218E0,-2.886338234E-1,3.039054573E-1
9.242006321E1,1.246623278E0,-2.883284092E-1,2.831360400E-1
9.243006321E1,1.256397128E0,-2.794708610E-1,2.513710558E-1
9.244006321E1,1.215469122E0,-2.480112910E-1,2.370157093E-1
9.245006321E1,1.160185814E0,-2.350303978E-1,2.273945808E-1
9.246006321E1,1.120784998E0,-2.365575731E-1,2.151772827E-1
9.247006321E1,1.085660219E0,-2.727513313E-1,2.443460971E-1
9.248006321E1,1.071915746E0,-3.675881624E-1,2.915354371E-1
9.249006321E1,1.003498912E0,-3.985895813E-1,2.353358418E-1
9.250006321E1,8.794932365E-1,-4.045455158E-1,1.585195363E-1
9.251006321E1,7.780895829E-1,-3.364340365E-1,7.727445662E-2
9.252006321E1,6.663012505E-1,-1.201877370E-1,-2.993239649E-2
9.253006321E1,5.438227654E-1,-3.543018550E-2,-7.208210230E-2
9.254006321E1,4.257730842E-1,-1.247692257E-1,-1.174388453E-1
9.255006321E1,3.196352422E-1,-2.005165219E-1,-1.605048478E-1
9.256006321E1,1.950187236E-1,-2.553416789E-1,-2.545780838E-1
9.257006321E1,1.521054506E-1,-3.878994286E-1,-3.101668358E-1
9.258006321E1,1.947132945E-1,-5.618433356E-1,-2.342668176E-1
9.259006321E1,2.467895597E-1,-7.258606553E-1,-1.753183305E-1
9.260006321E1,2.999348342E-1,-9.844093323E-1,-9.132435173E-2
9.261006321E1,2.736676335E-1,-1.046717644E0,1.572977938E-2
9.262006321E1,1.264491081E-1,-9.356928468E-1,6.062837690E-2
9.263006321E1,-9.437867999E-2,-8.396342993E-1,-2.397646010E-2
9.264006321E1,-2.602286041E-1,-8.422304392E-1,-1.189660057E-1
9.265006321E1,-3.795000315E-1,-9.352346659E-1,-1.608102769E-1
9.266006321E1,-3.327688277E-1,-1.062447429E0,-1.102611795E-1
9.267006321E1,-1.513418704E-1,-1.027475357E0,-9.697485715E-2
9.268006321E1,2.428189293E-2,-9.233227968E-1,-1.638645977E-1
9.269006321E1,2.002110779E-1,-8.500189781E-1,-2.186897546E-1
9.270006321E1,3.174972236E-1,-9.002626538E-1,-2.044871449E-1
9.271006321E1,3.836233616E-1,-1.005178809E0,-1.673770845E-1
9.272006321E1,3.567453027E-1,-1.006858587E0,-1.319468915E-1
9.273006321E1,2.727513313E-1,-9.676105380E-1,-1.033889428E-1
9.274006321E1,1.404990107E-1,-8.796459436E-1,-7.956519723E-2
9.275006321E1,1.481348183E-2,-7.215845585E-1,-8.338310570E-2
9.276006321E1,-7.024950534E-2,-5.777258277E-1,-1.191187203E-1
9.277006321E1,-9.850201756E-2,-4.735732675E-1,-1.637118906E-1
9.278006321E1,-8.093964309E-2,-3.959933817E-1,-1.986839175E-1
9.279006321E1,-4.092797264E-2,-3.500257730E-1,-2.254092693E-1
9.280006321E1,-1.970040426E-2,-2.686280012E-1,-2.616030276E-1
9.281006321E1,-3.955352306E-2,-1.362229437E-1,-3.036000133E-1
9.282006321E1,-1.053742543E-1,3.863722831E-2,-3.646865487E-1
9.283006321E1,-1.638645977E-1,2.113593817E-1,-4.344778955E-1
9.284006321E1,-2.090686262E-1,3.066543639E-1,-4.827362597E-1
9.285006321E1,-2.165517360E-1,3.150537610E-1,-4.644103050E-1
9.286006321E1,-1.846340150E-1,3.237585723E-1,-4.057672322E-1
9.287006321E1,-1.441642046E-1,3.295617998E-1,-2.813034356E-1
9.288006321E1,-1.302670091E-1,3.129157126E-1,-1.130100712E-1
9.289006321E1,-1.369865239E-1,3.628539443E-1,-8.704829961E-2
9.290006321E1,-1.430951804E-1,3.581197560E-1,-1.188132912E-1
9.291006321E1,-1.278235465E-1,3.129157126E-1,-1.252273768E-1
9.292006321E1,-6.872233748E-2,7.070764899E-2,-9.850201756E-2
9.293006321E1,-2.015855350E-2,-1.029307917E-1,-9.224065393E-2
9.294006321E1,-3.711006418E-2,-1.324050426E-1,-9.361509979E-2
9.295006321E1,-6.643159688E-2,-1.438587606E-1,-1.009454802E-1
9.296006321E1,-1.102611795E-1,-1.711949855E-1,-1.046106741E-1
9.297006321E1,-1.481348276E-1,-1.913535446E-1,-9.850201756E-2
9.298006321E1,-1.708895564E-1,-1.363756657E-1,-9.819658846E-2
9.299006321E1,-1.739438772E-1,-8.246681094E-2,-9.300423414E-2
9.300006321E1,-1.777617931E-1,-7.024950534E-2,-9.056077152E-2
9.301006321E1,-1.771509200E-1,-1.023199316E-2,-8.536841720E-2
9.302006321E1,-1.375973970E-1,7.712173462E-2,-7.635815442E-2
9.303006321E1,-7.590000331E-2,1.600466967E-1,-7.360926270E-2
9.304006321E1,-4.001167417E-2,2.451096773E-1,-8.292495459E-2
9.305006321E1,-3.207042441E-2,3.089450896E-1,-1.021672115E-1
9.306006321E1,-2.565634064E-2,3.949243724E-1,-1.249219403E-1
9.307006321E1,-3.680463135E-2,4.011857510E-1,-1.542434692E-1
9.308006321E1,-5.375614017E-2,3.788891733E-1,-1.371392459E-1
9.309006321E1,-7.513642311E-2,3.184134960E-1,-1.191187203E-1
9.310006321E1,-8.781187981E-2,2.423607856E-1,-1.256855279E-1
9.311006321E1,-8.093964309E-2,1.748601794E-1,-1.211040318E-1
9.312006321E1,-6.352998316E-2,1.528690308E-1,-1.004873365E-1
9.313006321E1,-3.237585723E-2,1.113301888E-1,-5.436700583E-2
9.314006321E1,-1.527163107E-2,1.224784851E-1,-3.604105115E-2
9.315006321E1,-3.115412779E-2,3.455969989E-1,-6.291911751E-2
9.316006321E1,-4.444044828E-2,6.606507897E-1,-1.052215397E-1
9.317006321E1,-5.742133409E-2,8.312348723E-1,-1.420261711E-1
9.318006321E1,-1.456913650E-1,6.064364910E-1,-3.573561832E-2
9.319006321E1,-1.165225431E-1,6.264423132E-1,-4.902193695E-2
9.320006321E1,-3.619376570E-2,4.622722864E-1,-1.197295859E-1
9.321006321E1,-4.734205548E-3,2.751947939E-1,-1.316414624E-1
9.322006321E1,1.206458826E-2,1.989893466E-1,-6.750060618E-2
9.323006321E1,6.261368748E-3,1.812742651E-1,8.093964309E-3
9.324006321E1,-2.733621933E-2,1.098030284E-1,5.345070735E-3
9.325006321E1,-5.482515693E-2,4.337143153E-2,6.261368748E-3
9.326006321E1,-5.329799280E-2,1.023199316E-2,6.108652335E-3
9.327006321E1,-2.580905706E-2,-3.848451003E-2,2.138028387E-3
9.328006321E1,8.552113548E-3,-3.924809024E-2,-5.192354787E-3
9.329006321E1,2.107485011E-2,-6.001751125E-2,-5.345070735E-3
9.330006321E1,2.855795063E-2,-6.719517708E-2,-1.023199316E-2
9.331006321E1,2.764165215E-2,-9.544769675E-2,-1.282817032E-2
9.332006321E1,1.404990070E-2,-8.323039114E-2,-1.527163107E-2
9.333006321E1,-1.084285788E-2,-5.543602258E-2,-1.634064503E-2
9.334006321E1,-2.580905706E-2,-3.466660157E-2,-1.374446787E-2
9.335006321E1,-3.588833287E-2,-7.941247895E-3,-1.237002108E-2
9.336006321E1,-3.619376570E-2,1.175915636E-2,-9.773843922E-3
9.337006321E1,-2.519819140E-2,2.168571576E-2,-9.773843922E-3
9.338006321E1,5.497787148E-3,2.443460934E-2,-1.343903504E-2
9.339006321E1,2.306016348E-2,-5.955935922E-3,-1.481348183E-2
9.340006321E1,3.039054573E-2,-9.621127509E-3,-1.237002108E-2
9.341006321E1,1.954768784E-2,-2.321287990E-2,-6.414085161E-3
9.342006321E1,6.261368748E-3,-4.917465150E-2,-2.901609987E-3
9.343006321E1,3.054326226E-4,-5.772676691E-2,-4.123340361E-3
9.344006321E1,1.237002108E-2,-4.535674304E-2,-6.566801574E-3
9.345006321E1,2.076941915E-2,-3.176499158E-2,-8.857546374E-3
9.346006321E1,1.939497143E-2,-1.710422710E-2,-1.007927675E-2
9.347006321E1,1.939497143E-2,-2.076941915E-2,-1.252273750E-2
9.348006321E1,1.817324013E-2,-1.466076635E-2,-1.725694351E-2
9.349006321E1,1.817324013E-2,-1.832595654E-2,-1.740965992E-2
