"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.274463841E1,-3.001796007E0,-9.391828537E0,2.620140910E-1
2.275463841E1,-3.011367321E0,-9.329017639E0,2.051845491E-1
2.276463841E1,-3.001796007E0,-9.257232666E0,2.482553422E-1
2.277463841E1,-2.991626501E0,-9.211171150E0,5.168496966E-1
2.278463841E1,-2.982055187E0,-9.208778381E0,8.572286963E-1
2.279463841E1,-3.038884640E0,-9.195617676E0,1.082154036E0
2.280463841E1,-3.067598581E0,-9.258428574E0,1.100698471E0
2.281463841E1,-3.067598581E0,-9.343374252E0,9.661021233E-1
2.282463841E1,-2.991626501E0,-9.437891006E0,7.692924738E-1
2.283463841E1,-2.857628345E0,-9.446864128E0,6.550351977E-1
2.284463841E1,-2.804986238E0,-9.451051712E0,5.688936114E-1
2.285463841E1,-2.705085993E0,-9.397810936E0,5.599204898E-1
2.286463841E1,-2.662015200E0,-9.354740143E0,5.318048596E-1
2.287463841E1,-2.690729141E0,-9.306285858E0,3.882354796E-1
2.288463841E1,-2.748156786E0,-9.286544800E0,3.212364316E-1
2.289463841E1,-2.805584431E0,-9.281160355E0,2.727817893E-1
2.290463841E1,-2.887538671E0,-9.328418732E0,1.381855011E-1
2.291463841E1,-2.915654421E0,-9.318847656E0,1.668993831E-1
2.292463841E1,-2.958725214E0,-9.324830055E0,3.008974493E-1
2.293463841E1,-2.944368362E0,-9.282357216E0,4.163511395E-1
2.294463841E1,-2.934198856E0,-9.312267303E0,5.886343718E-1
2.295463841E1,-2.919841766E0,-9.346364975E0,7.076773047E-1
2.296463841E1,-2.900699139E0,-9.351150513E0,6.550351977E-1
2.297463841E1,-2.862414122E0,-9.379266739E0,6.119644046E-1
2.298463841E1,-2.824128866E0,-9.412766457E0,5.928218365E-1
2.299463841E1,-2.800200701E0,-9.398408890E0,6.508477330E-1
2.300463841E1,-2.824128866E0,-9.370293617E0,6.891329288E-1
2.301463841E1,-2.852842808E0,-9.355937004E0,6.556333899E-1
2.302463841E1,-2.871985435E0,-9.369695663E0,6.454638839E-1
2.303463841E1,-2.948555708E0,-9.417551994E0,6.065805554E-1
2.304463841E1,-2.920439959E0,-9.407382011E0,4.827519655E-1
2.305463841E1,-2.920439959E0,-9.411569595E0,3.577269912E-1
2.306463841E1,-2.934797049E0,-9.439684868E0,3.290131092E-1
2.307463841E1,-2.934797049E0,-9.421739578E0,4.534398913E-1
2.308463841E1,-2.891726255E0,-9.416953087E0,4.636093974E-1
2.309463841E1,-2.877369165E0,-9.411569595E0,4.205385745E-1
2.310463841E1,-2.863012314E0,-9.406784058E0,4.205385745E-1
2.311463841E1,-2.848057270E0,-9.431310654E0,5.449653864E-1
2.312463841E1,-2.843271494E0,-9.485149384E0,7.166503668E-1
2.313463841E1,-2.819343328E0,-9.485747337E0,7.938188910E-1
2.314463841E1,-2.824128866E0,-9.470791817E0,7.220342159E-1
2.315463841E1,-2.871985435E0,-9.422337532E0,5.880361795E-1
2.316463841E1,-2.982653379E0,-9.368498802E0,4.205385745E-1
2.317463841E1,-2.958725214E0,-9.454640388E0,3.960121572E-1
2.318463841E1,-2.958127022E0,-9.571290970E0,7.256234884E-1
2.319463841E1,-2.991028309E0,-9.644869804E0,9.882357717E-1
2.320463841E1,-3.009572744E0,-9.646664619E0,1.280160069E0
2.321463841E1,-3.004786968E0,-9.450452805E0,1.214357495E0
2.322463841E1,-2.986242771E0,-9.215357780E0,1.153938770E0
2.323463841E1,-3.000599623E0,-9.061619759E0,1.025324464E0
2.324463841E1,-2.967698336E0,-8.950951576E0,9.355936646E-1
2.325463841E1,-2.828316450E0,-8.833105087E0,1.233500123E0
2.326463841E1,-2.727817774E0,-8.618349075E0,1.426720500E0
2.327463841E1,-2.637488842E0,-8.321041107E0,1.261615753E0
2.328463841E1,-2.589632273E0,-8.148159027E0,1.258026481E0
2.329463841E1,-2.541177750E0,-7.915457249E0,1.470389485E0
2.330463841E1,-2.455035925E0,-7.519444942E0,1.693520188E0
2.331463841E1,-2.287538528E0,-7.204789162E0,1.887338877E0
2.332463841E1,-2.043470621E0,-7.124629498E0,2.161915302E0
2.333463841E1,-1.670190215E0,-7.398009300E0,2.286342144E0
2.334463841E1,-1.631306887E0,-8.035098076E0,2.392224550E0
2.335463841E1,-1.832303882E0,-8.512466431E0,2.120639086E0
2.336463841E1,-2.148754835E0,-8.858229637E0,1.551745534E0
2.337463841E1,-2.373680115E0,-9.221340179E0,1.453041553E0
2.338463841E1,-2.569293261E0,-9.399605751E0,1.556531072E0
2.339463841E1,-2.960519791E0,-9.092127800E0,2.078764677E0
2.340463841E1,-3.041277647E0,-8.736793518E0,2.650649309E0
2.341463841E1,-3.078366280E0,-8.774480820E0,3.306282759E0
2.342463841E1,-3.278167009E0,-8.745766640E0,4.028914928E0
2.343463841E1,-3.153141975E0,-8.790632248E0,4.335196495E0
2.344463841E1,-4.037888050E0,-9.139984131E0,4.253242016E0
2.345463841E1,-4.478167534E0,-9.268000603E0,3.963710785E0
2.346463841E1,-3.278765202E0,-9.000003815E0,3.390031576E0
2.347463841E1,-2.868396044E0,-9.025128365E0,2.874378204E0
2.348463841E1,-2.547757864E0,-9.136395454E0,3.138186932E0
2.349463841E1,-2.435893536E0,-8.912666321E0,4.103092670E0
2.350463841E1,-2.320439816E0,-8.667402267E0,4.636094093E0
2.351463841E1,-2.166700840E0,-8.277371407E0,5.094319344E0
2.352463841E1,-1.947159410E0,-7.697710514E0,5.007579803E0
2.353463841E1,-2.096112728E0,-7.276573658E0,4.923830986E0
2.354463841E1,-2.096710920E0,-6.892525673E0,4.768297195E0
2.355463841E1,-2.569891453E0,-7.297510624E0,4.452444553E0
2.356463841E1,-2.417349100E0,-7.378268719E0,4.342374802E0
2.357463841E1,-2.172683001E0,-7.313662529E0,4.770092010E0
2.358463841E1,-2.114058733E0,-7.360920429E0,5.468796253E0
2.359463841E1,-2.161317110E0,-7.292725086E0,6.024528980E0
2.360463841E1,-2.237289190E0,-6.993622303E0,6.413960934E0
2.361463841E1,-2.389831543E0,-6.808776855E0,6.654439926E0
2.362463841E1,-2.686541557E0,-6.713063717E0,6.596413612E0
2.363463841E1,-2.921038151E0,-6.731608391E0,6.456433773E0
2.364463841E1,-3.037090063E0,-6.697510719E0,5.589633465E0
2.365463841E1,-2.766701221E0,-6.862017155E0,4.392025948E0
2.366463841E1,-2.011167526E0,-6.554539204E0,4.296911240E0
2.367463841E1,-2.498106956E0,-7.098906517E0,4.794020176E0
2.368463841E1,-2.554338217E0,-6.730412006E0,5.533402443E0
2.369463841E1,-2.529811859E0,-6.202196121E0,6.068796635E0
2.370463841E1,-2.577668190E0,-5.896512985E0,6.180660725E0
2.371463841E1,-2.462812662E0,-5.715256691E0,6.258427620E0
2.372463841E1,-2.294716835E0,-5.703890800E0,6.757331371E0
2.373463841E1,-2.054238319E0,-5.704489231E0,7.610970497E0
2.374463841E1,-1.924427629E0,-5.237290382E0,7.944769382E0
2.375463841E1,-1.719243050E0,-4.924428940E0,7.669594765E0
2.376463841E1,-1.768295884E0,-5.050650597E0,7.194619656E0
2.377463841E1,-2.074577332E0,-4.652245522E0,6.932605267E0
2.378463841E1,-1.772483349E0,-5.629713535E0,7.171887875E0
2.379463841E1,-1.925025821E0,-6.196214199E0,7.430910587E0
2.380463841E1,-2.164308071E0,-5.370092392E0,7.679165840E0
2.381463841E1,-2.283949137E0,-5.005784988E0,7.624131203E0
2.382463841E1,-2.393420935E0,-4.338187218E0,8.010572433E0
2.383463841E1,-2.689532757E0,-3.661616802E0,8.397012711E0
2.384463841E1,-3.023331404E0,-5.475376606E0,8.370093346E0
2.385463841E1,-2.913859844E0,-5.535196781E0,7.972286701E0
2.386463841E1,-2.938386202E0,-5.577071190E0,7.785048485E0
2.387463841E1,-2.904886723E0,-4.753940582E0,7.838288784E0
2.388463841E1,-2.751745939E0,-4.496711731E0,8.032107353E0
2.389463841E1,-2.526222467E0,-3.802195072E0,8.693722725E0
2.390463841E1,-2.305484533E0,-3.862613916E0,9.215956688E0
2.391463841E1,-2.252244234E0,-4.012763500E0,9.559925079E0
2.392463841E1,-2.386840582E0,-3.963710785E0,9.339784622E0
2.393463841E1,-2.487937450E0,-3.846462488E0,8.918647766E0
2.394463841E1,-2.740380049E0,-3.805784464E0,9.248259544E0
2.395463841E1,-3.075973511E0,-5.873183250E0,8.472386360E0
2.396463841E1,-2.790629387E0,-4.366302967E0,7.869993687E0
2.397463841E1,-2.329412937E0,-3.762115479E0,9.235696793E0
2.398463841E1,-2.328814745E0,-3.586841106E0,9.538389206E0
2.399463841E1,-2.295913219E0,-3.342175007E0,9.415757179E0
2.400463841E1,-2.693720102E0,-2.828914642E0,9.149555206E0
2.401463841E1,-2.683550596E0,-2.666800737E0,9.274580956E0
2.402463841E1,-2.664407969E0,-2.439482689E0,9.635298729E0
2.403463841E1,-2.563909531E0,-2.023729801E0,9.739386559E0
2.404463841E1,-2.425724030E0,-1.753939033E0,9.521040916E0
2.405463841E1,-2.367697954E0,-1.928016901E0,9.821938515E0
2.406463841E1,-2.410768747E0,-1.756331801E0,9.928419113E0
2.407463841E1,-2.592623234E0,-1.540379524E0,9.809376717E0
2.408463841E1,-2.574079037E0,-1.233500123E0,9.653244972E0
2.409463841E1,-2.463410854E0,-1.005583763E0,1.001396275E1
2.410463841E1,-2.343769789E0,-1.058225870E0,1.001396275E1
2.411463841E1,-2.128415823E0,-1.081555843E0,9.943374634E0
2.412463841E1,-2.353341103E0,-6.903293133E-1,1.007856941E1
2.413463841E1,-2.525624275E0,-8.434699476E-2,1.034536839E1
2.414463841E1,-2.946761131E0,4.151547253E-1,1.005942631E1
2.415463841E1,-2.987439156E0,6.592226624E-1,1.148315620E1
2.416463841E1,-2.919841766E0,8.231309652E-1,1.208315659E1
2.417463841E1,-3.132802963E0,2.157727718E0,1.370907879E1
2.418463841E1,-3.586841106E0,1.966302037E0,1.363908863E1
2.419463841E1,-3.291327477E0,1.215553880E0,1.285005569E1
2.420463841E1,-3.043670416E0,5.347958803E-1,1.231047440E1
2.421463841E1,-2.944966555E0,-2.991028428E-1,1.095553875E1
2.422463841E1,-2.325225353E0,-1.104885817E0,9.812965393E0
2.423463841E1,-1.786242127E0,-1.045663476E0,8.833703041E0
2.424463841E1,-1.553540111E0,-4.145565331E-1,8.211568832E0
2.425463841E1,-1.410568953E0,-9.152546525E-2,7.883752346E0
2.426463841E1,-9.278169870E-1,3.056831062E-1,7.950153351E0
2.427463841E1,-4.965106845E-1,5.706881881E-1,8.422736168E0
2.428463841E1,-5.341976285E-1,8.267202377E-1,8.840881348E0
2.429463841E1,-7.202396393E-1,9.152546525E-1,9.218947411E0
2.430463841E1,-9.200403094E-1,9.349954724E-1,9.774082184E0
2.431463841E1,-1.121037364E0,9.116654396E-1,9.734601021E0
2.432463841E1,-1.092323542E0,1.268794179E0,9.985847473E0
2.433463841E1,-1.130010486E0,1.352542996E0,1.036451149E1
2.434463841E1,-1.201795220E0,1.271785259E0,1.022512913E1
2.435463841E1,-1.287936807E0,1.073180914E0,9.902696609E0
2.436463841E1,-1.188036442E0,9.397810698E-1,9.748957634E0
2.437463841E1,-1.058824062E0,1.473978758E0,1.010728264E1
2.438463841E1,-1.072582722E0,5.551348329E-1,1.005823040E1
2.439463841E1,-1.049252748E0,8.446664214E-1,9.748957634E0
2.440463841E1,-1.010967612E0,6.490531564E-1,9.608977318E0
2.441463841E1,-1.063609719E0,1.603191197E-1,9.672387123E0
2.442463841E1,-1.082154036E0,1.932204217E-1,9.778269768E0
2.443463841E1,-1.201795220E0,7.776673883E-2,9.844072342E0
2.444463841E1,-1.144367456E0,1.244267747E-1,1.005045319E1
2.445463841E1,-1.191625714E0,9.930214286E-2,1.029392338E1
2.446463841E1,-1.415952802E0,-5.443671346E-2,1.028255749E1
2.447463841E1,-1.445264935E0,-2.195414752E-1,9.975079536E0
2.448463841E1,-1.689332843E0,-1.280160099E-1,9.783055305E0
2.449463841E1,-1.541576028E0,-1.178465188E-1,9.769296646E0
2.450463841E1,-1.532004714E0,-3.278166950E-1,9.662816048E0
2.451463841E1,-1.636690736E0,-5.288137794E-1,9.661021233E0
2.452463841E1,-1.746760488E0,-8.027920127E-1,9.764511108E0
2.453463841E1,-1.722832322E0,-8.512466550E-1,9.845269203E0
2.454463841E1,-1.669592023E0,-7.507480979E-1,9.932606697E0
2.455463841E1,-1.665404558E0,-6.735795736E-1,9.818349838E0
2.456463841E1,-1.665404558E0,-7.160521746E-1,9.712467194E0
2.457463841E1,-1.627119422E0,-7.010970116E-1,9.635896683E0
2.458463841E1,-1.527219057E0,-7.680960894E-1,9.607182503E0
2.459463841E1,-1.531406522E0,-8.452646136E-1,9.683753014E0
2.460463841E1,-1.526620865E0,-9.266205430E-1,9.716654778E0
2.461463841E1,-1.488335729E0,-9.409775138E-1,9.750154495E0
2.462463841E1,-1.588834286E0,-8.165507317E-1,9.702896118E0
2.463463841E1,-1.507478237E0,-6.831508875E-1,9.790233612E0
2.464463841E1,-1.497906923E0,-6.065805554E-1,9.799804688E0
2.465463841E1,-1.473978758E0,-5.012963414E-1,9.872786522E0
2.466463841E1,-1.497906923E0,-5.533402562E-1,9.762118340E0
2.467463841E1,-1.531406522E0,-5.868397355E-1,9.704092026E0
2.468463841E1,-1.488933921E0,-6.484549642E-1,9.670592308E0
2.469463841E1,-1.527219057E0,-6.340979934E-1,9.613164902E0
2.470463841E1,-1.450648785E0,-5.581258535E-1,9.714262009E0
2.471463841E1,-1.436291814E0,-4.809573591E-1,9.671789169E0
2.472463841E1,-1.465005636E0,-4.037888348E-1,9.547960281E0
2.473463841E1,-1.503290772E0,-3.661018610E-1,9.595816612E0
2.474463841E1,-1.560718536E0,-4.612165689E-1,9.537193298E0
2.475463841E1,-1.579861164E0,-5.670989752E-1,9.598808289E0
2.476463841E1,-1.694118381E0,-5.485545993E-1,9.728020668E0
2.477463841E1,-1.698904037E0,-5.156532526E-1,9.838089943E0
2.478463841E1,-1.664806366E0,-4.833501875E-1,1.001097202E1
2.479463841E1,-1.698904037E0,-4.923232496E-1,9.943972588E0
2.480463841E1,-1.627119422E0,-4.145565331E-1,9.710074425E0
2.481463841E1,-1.622931957E0,-3.332005441E-1,9.686145782E0
2.482463841E1,-1.603789330E0,-3.080759048E-1,9.528818130E0
2.483463841E1,-1.546959877E0,-3.308077157E-1,9.346963882E0
2.484463841E1,-1.546959877E0,-3.349951804E-1,9.284749985E0
2.485463841E1,-1.613958836E0,-4.019941986E-1,9.211769104E0
2.486463841E1,-1.680957913E0,-4.642075896E-1,9.244669914E0
2.487463841E1,-1.689931035E0,-5.174478889E-1,9.340383530E0
2.488463841E1,-1.737787485E0,-5.760720372E-1,9.488140106E0
2.489463841E1,-1.741974831E0,-6.634100676E-1,9.650253296E0
2.490463841E1,-1.789831281E0,-7.686942816E-1,9.659226418E0
2.491463841E1,-1.794616938E0,-7.686942816E-1,9.654440880E0
2.492463841E1,-1.746760488E0,-6.921239495E-1,9.717252731E0
2.493463841E1,-1.727617979E0,-6.640082598E-1,9.784252167E0
2.494463841E1,-1.727617979E0,-6.873382926E-1,9.717252731E0
2.495463841E1,-1.703689694E0,-6.969096065E-1,9.693324089E0
2.496463841E1,-1.674975872E0,-6.777670383E-1,9.722038269E0
2.497463841E1,-1.694118381E0,-7.298108935E-1,9.583254814E0
2.498463841E1,-1.685145378E0,-7.292127013E-1,9.544969559E0
2.499463841E1,-1.694716692E0,-7.004988194E-1,9.511469841E0
2.500463841E1,-1.703689694E0,-7.004988194E-1,9.544969559E0
2.501463841E1,-1.689332843E0,-6.957131624E-1,9.554540634E0
2.502463841E1,-1.679761529E0,-6.532405615E-1,9.593423843E0
2.503463841E1,-1.617548108E0,-6.299105883E-1,9.708279610E0
2.504463841E1,-1.631905079E0,-6.011967063E-1,9.742377281E0
2.505463841E1,-1.612762451E0,-5.964110494E-1,9.728020668E0
2.506463841E1,-1.579262972E0,-5.581258535E-1,9.747162819E0
2.507463841E1,-1.545763373E0,-5.533402562E-1,9.771689415E0
2.508463841E1,-1.574477315E0,-5.916253924E-1,9.708877563E0
2.509463841E1,-1.584646821E0,-5.431707501E-1,9.589237213E0
2.510463841E1,-1.599003673E0,-5.377869010E-1,9.546165466E0
2.511463841E1,-1.589432478E0,-5.186443329E-1,9.503693581E0
2.512463841E1,-1.527219057E0,-4.235295951E-1,9.657432556E0
2.513463841E1,-1.575075507E0,-4.480560422E-1,9.676574707E0
2.514463841E1,-1.603191137E0,-4.528416991E-1,9.719047546E0
2.515463841E1,-1.598405480E0,-4.576273263E-1,9.675976753E0
2.516463841E1,-1.617548108E0,-4.959124923E-1,9.685547829E0
2.517463841E1,-1.651047587E0,-4.815555513E-1,9.690333366E0
2.518463841E1,-1.703689694E0,-4.857429862E-1,9.608379364E0
2.519463841E1,-1.728216171E0,-4.905286431E-1,9.570094109E0
2.520463841E1,-1.746760488E0,-5.240281820E-1,9.632308006E0
2.521463841E1,-1.775474429E0,-5.575276613E-1,9.607781410E0
2.522463841E1,-1.808973908E0,-5.958128572E-1,9.568898201E0
2.523463841E1,-1.804188251E0,-5.910272002E-1,9.564111710E0
2.524463841E1,-1.799402595E0,-5.718846321E-1,9.607781410E0
2.525463841E1,-1.837687731E0,-6.005984545E-1,9.583254814E0
2.526463841E1,-1.847259045E0,-6.197410822E-1,9.607182503E0
2.527463841E1,-1.852044702E0,-6.293123364E-1,9.635896683E0
2.528463841E1,-1.832902193E0,-6.388836503E-1,9.607182503E0
2.529463841E1,-1.861616015E0,-6.484549642E-1,9.568299294E0
2.530463841E1,-1.852044702E0,-6.580262184E-1,9.573084831E0
2.531463841E1,-1.818545222E0,-6.346961856E-1,9.659825325E0
2.532463841E1,-1.794616938E0,-5.958128572E-1,9.641280174E0
2.533463841E1,-1.823330879E0,-5.862415433E-1,9.626325607E0
2.534463841E1,-1.823330879E0,-5.910272002E-1,9.583254814E0
2.535463841E1,-1.751546144E0,-5.575276613E-1,9.612566948E0
2.536463841E1,-1.741974831E0,-5.527420044E-1,9.641280174E0
2.537463841E1,-1.737189293E0,-5.096712112E-1,9.651450157E0
2.538463841E1,-1.722832322E0,-4.618147612E-1,9.627521515E0
2.539463841E1,-1.732403636E0,-4.331009090E-1,9.656833649E0
2.540463841E1,-1.756331801E0,-4.043870270E-1,9.613762856E0
2.541463841E1,-1.765903115E0,-4.001995921E-1,9.680762291E0
2.542463841E1,-1.737787485E0,-4.139583111E-1,9.594620705E0
2.543463841E1,-1.771286964E0,-4.612165689E-1,9.493523598E0
2.544463841E1,-1.756929994E0,-4.803591371E-1,9.469595909E0
2.545463841E1,-1.766501307E0,-5.042873621E-1,9.517452240E0
2.546463841E1,-1.776072621E0,-5.330012441E-1,9.526425362E0
2.547463841E1,-1.770688772E0,-5.575276613E-1,9.602995872E0
2.548463841E1,-1.770688772E0,-5.862415433E-1,9.617352486E0
2.549463841E1,-1.751546144E0,-5.581258535E-1,9.660423279E0
2.550463841E1,-1.732403636E0,-5.485545993E-1,9.693922997E0
2.551463841E1,-1.718046665E0,-5.772684813E-1,9.693922997E0
2.552463841E1,-1.722832322E0,-5.724828243E-1,9.693922997E0
2.553463841E1,-1.746760488E0,-5.910272002E-1,9.631709099E0
2.554463841E1,-1.722832322E0,-6.053841114E-1,9.598209381E0
2.555463841E1,-1.741974831E0,-6.149554253E-1,9.583852768E0
2.556463841E1,-1.751546144E0,-6.239284873E-1,9.540184021E0
2.557463841E1,-1.756331801E0,-6.143572330E-1,9.554540634E0
2.558463841E1,-1.770688772E0,-6.101697683E-1,9.592825890E0
2.559463841E1,-1.804188251E0,-6.245267391E-1,9.597611427E0
2.560463841E1,-1.837687731E0,-6.293123364E-1,9.635896683E0
2.561463841E1,-1.828116536E0,-6.340979934E-1,9.611968994E0
2.562463841E1,-1.818545222E0,-6.155536175E-1,9.664610863E0
2.563463841E1,-1.828116536E0,-5.772684813E-1,9.665208817E0
2.564463841E1,-1.823330879E0,-5.772684813E-1,9.660423279E0
2.565463841E1,-1.832902193E0,-5.479564071E-1,9.607781410E0
2.566463841E1,-1.813759565E0,-5.192425251E-1,9.569496155E0
2.567463841E1,-1.800000787E0,-5.288137794E-1,9.550353050E0
2.568463841E1,-1.804188251E0,-5.665007830E-1,9.540781975E0
2.569463841E1,-1.804786444E0,-5.282155871E-1,9.545567513E0
2.570463841E1,-1.804188251E0,-5.288137794E-1,9.583852768E0
2.571463841E1,-1.847259045E0,-5.240281820E-1,9.579067230E0
2.572463841E1,-1.842473388E0,-5.383850932E-1,9.631709099E0
2.573463841E1,-1.852044702E0,-5.575276613E-1,9.626923561E0
2.574463841E1,-1.828116536E0,-5.629115105E-1,9.674779892E0
2.575463841E1,-1.823330879E0,-5.581258535E-1,9.655637741E0
2.576463841E1,-1.818545222E0,-5.485545993E-1,9.650852203E0
2.577463841E1,-1.770688772E0,-5.383850932E-1,9.617352486E0
2.578463841E1,-1.789831281E0,-5.527420044E-1,9.631709099E0
2.579463841E1,-1.837687731E0,-5.910272002E-1,9.592825890E0
2.580463841E1,-1.847259045E0,-5.910272002E-1,9.611968994E0
2.581463841E1,-1.837687731E0,-5.718846321E-1,9.616754532E0
2.582463841E1,-1.818545222E0,-5.862415433E-1,9.621540070E0
2.583463841E1,-1.856830359E0,-6.340979934E-1,9.588040352E0
2.584463841E1,-1.856830359E0,-6.436693072E-1,9.559326172E0
2.585463841E1,-1.861616015E0,-6.675975323E-1,9.563513756E0
2.586463841E1,-1.813759565E0,-6.675975323E-1,9.616754532E0
2.587463841E1,-1.775474429E0,-5.958128572E-1,9.626923561E0
2.588463841E1,-1.804188251E0,-5.910272002E-1,9.573683739E0
2.589463841E1,-1.727617979E0,-5.718846321E-1,9.650852203E0
2.590463841E1,-1.746760488E0,-5.623133183E-1,9.626923561E0
2.591463841E1,-1.756331801E0,-5.383850932E-1,9.598209381E0
2.592463841E1,-1.799402595E0,-5.910272002E-1,9.573683739E0
2.593463841E1,-1.814357758E0,-5.904290080E-1,9.530612946E0
2.594463841E1,-1.794616938E0,-6.293123364E-1,9.578469276E0
2.595463841E1,-1.808973908E0,-6.436693072E-1,9.588040352E0
2.596463841E1,-1.813759565E0,-6.149554253E-1,9.573683739E0
2.597463841E1,-1.789831281E0,-6.155536175E-1,9.655039787E0
2.598463841E1,-1.789831281E0,-6.059823632E-1,9.669396400E0
2.599463841E1,-1.823330879E0,-6.107679605E-1,9.669396400E0
2.600463841E1,-1.747358680E0,-5.467599630E-1,9.425926208E0
2.601463841E1,-1.751546144E0,-5.383850932E-1,9.617352486E0
2.602463841E1,-1.837687731E0,-5.575276613E-1,9.569496155E0
2.603463841E1,-1.775474429E0,-5.048855543E-1,9.584450722E0
2.604463841E1,-1.838286042E0,-4.755735099E-1,9.521639824E0
2.605463841E1,-1.813759565E0,-5.000999570E-1,9.569496155E0
2.606463841E1,-1.688734531E0,-5.838487148E-1,9.972088814E0
2.607463841E1,-1.674377680E0,-6.041877270E-1,1.017308521E1
2.608463841E1,-1.761117458E0,-6.257231236E-1,9.837491989E0
2.609463841E1,-1.780858278E0,-6.664010882E-1,9.425328255E0
2.610463841E1,-1.919043779E0,-8.440681696E-1,9.452247620E0
2.611463841E1,-2.015953064E0,-4.671986103E-1,8.932407379E0
2.615075873E1,-2.638087034E0,-9.360123634E0,6.418746710E-1
2.616075873E1,-2.676372051E0,-9.282357216E0,4.025924206E-1
2.617075873E1,-2.676970243E0,-9.324232101E0,2.877369225E-1
2.618075873E1,-2.581257343E0,-9.362516403E0,2.973082066E-1
2.619075873E1,-2.504687071E0,-9.381659508E0,3.068794906E-1
2.620075873E1,-2.599801779E0,-9.449256897E0,3.349951804E-1
2.621075873E1,-2.638087034E0,-9.372686386E0,3.308077157E-1
2.622075873E1,-2.590230465E0,-9.354142189E0,4.025924206E-1
2.623075873E1,-2.671586514E0,-9.387641907E0,4.019941986E-1
2.624075873E1,-2.652443886E0,-9.401998520E0,3.972085714E-1
2.625075873E1,-2.671586514E0,-9.420542717E0,3.541377485E-1
2.626075873E1,-2.695514679E0,-9.410971642E0,3.158525825E-1
2.627075873E1,-2.666800737E0,-9.372686386E0,3.589234054E-1
2.628075873E1,-2.681157827E0,-9.387641907E0,3.876372576E-1
2.629075873E1,-2.662015200E0,-9.382855415E0,4.211367965E-1
2.630075873E1,-2.748156786E0,-9.387641907E0,4.019941986E-1
2.631075873E1,-2.729014158E0,-9.368498802E0,4.689932466E-1
2.632075873E1,-2.743371248E0,-9.354740143E0,5.072783828E-1
2.633075873E1,-2.733799934E0,-9.330811501E0,5.509474277E-1
2.634075873E1,-2.695514679E0,-9.384052277E0,6.077769399E-1
2.635075873E1,-2.637488842E0,-9.422337532E0,6.508477330E-1
2.636075873E1,-2.647658348E0,-9.446265221E0,6.317051649E-1
2.637075873E1,-2.652443886E0,-9.465408325E0,5.886343718E-1
2.638075873E1,-2.676372051E0,-9.412167549E0,5.264210105E-1
2.639075873E1,-2.709871531E0,-9.387641907E0,4.450650215E-1
2.640075873E1,-2.690729141E0,-9.364311218E0,5.222335458E-1
2.641075873E1,-2.733799934E0,-9.393025398E0,4.785645306E-1
2.642075873E1,-2.724228621E0,-9.379266739E0,5.934200287E-1
2.643075873E1,-2.719442844E0,-9.383454323E0,5.647061467E-1
