"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.033901226E2,-8.392825127E0,-2.484527588E1,-3.247060299E0
1.034001226E2,-7.852645874E0,-2.330250359E1,-5.706283569E0
1.034101226E2,-8.155936241E0,-2.309731865E1,-4.149752617E0
1.034201226E2,-7.402794838E0,-2.214677048E1,-5.294718266E0
1.034301226E2,-6.202196121E0,-2.124647141E1,-7.530212879E0
1.034401226E2,-3.061616659E0,-1.967259216E1,-7.704888821E0
1.034501226E2,2.093121529E0,-1.887996864E1,-4.471587181E0
1.034601226E2,4.542773724E0,-1.839422607E1,-7.812566161E-1
1.034701226E2,7.724629879E0,-1.642373657E1,-1.652244091E0
1.034801226E2,7.882555962E0,-1.528654766E1,-1.356730461E0
1.034901226E2,6.189633846E0,-1.503470325E1,-1.261017561E0
1.035001226E2,2.506481647E0,-1.297388458E1,-1.458425403E0
1.035101226E2,1.076770186E0,-1.115832996E1,-1.189232826E0
1.035201226E2,5.455635786E-1,-9.504291534E0,-9.846464992E-1
1.035301226E2,1.252044439E0,-7.928617954E0,-1.067198873E0
1.035401226E2,9.188438654E-1,-6.964908600E0,1.298106313E-1
1.035501226E2,-9.631111026E-1,-4.102494240E0,-8.650053740E-1
1.035601226E2,-1.484746456E0,-3.230908871E0,-1.081555843E0
1.035701226E2,-1.685743570E0,-2.262413740E0,-5.976074338E-1
1.035801226E2,-2.163709879E0,-1.512862086E0,-4.319044948E-1
1.035901226E2,-2.857030153E0,-1.164108157E0,-3.457628787E-1
1.036001226E2,-3.336193085E0,-1.064806104E0,-9.984052777E-1
1.036101226E2,-2.773281336E0,-8.398807645E-1,-1.655833244E0
1.036201226E2,-1.740180254E0,6.759724021E-2,-1.262812138E0
1.036301226E2,-8.255237937E-1,6.693921089E-1,-1.639083475E-1
1.036401226E2,-3.990031779E-1,7.286145091E-1,3.601198196E-1
1.036501226E2,-2.267199457E-1,1.030110121E0,3.774677813E-1
1.036601226E2,6.227321029E-1,9.200403094E-1,-3.242274821E-1
1.036701226E2,1.243071318E0,8.775677085E-1,-1.727019787E0
1.036801226E2,6.841678143E0,-2.685345173E0,-5.581857204E0
1.036901226E2,4.705485821E0,-4.811966419E0,-2.392822690E-2
1.037001226E2,1.698904037E0,-4.146761417E0,1.375873014E-2
1.037101226E2,-7.782655358E-1,-2.613560438E0,-3.445664644E-1
1.037201226E2,-1.849053741E0,-1.727019787E0,-8.608179688E-1
1.037301226E2,-2.507678032E0,-3.190829039E0,-3.547359705E-1
1.037401226E2,-3.530011654E0,-7.808976650E0,-1.374676585E0
1.037501226E2,-5.979663849E0,-1.475952816E1,-2.410768867E-1
1.037601226E2,-7.945965767E0,-2.031327057E1,3.976273060E0
1.037701226E2,-9.072985649E0,-2.554816818E1,6.398407936E0
1.037801226E2,-9.355338097E0,-3.646063614E1,1.030110121E0
1.037901226E2,-5.107480049E0,-3.277568817E1,-8.889335990E-1
1.038001226E2,-1.617548108E0,-2.547877502E1,-1.812563092E-1
1.038101226E2,1.418943882E0,-1.818365669E1,4.414757788E-1
1.038201226E2,4.437489510E0,-1.313061428E1,1.451845169E0
1.038301226E2,8.528019905E0,-9.145368576E0,1.598405480E0
1.038401226E2,8.740981102E0,-8.497511864E0,1.379462242E0
1.038501226E2,7.399804115E0,-8.992825508E0,1.966900229E0
1.038601226E2,5.728417397E0,-1.046381378E1,1.974676847E0
1.038701226E2,5.728417397E0,-1.046381378E1,1.974676847E0
1.038801226E2,2.158924341E0,-1.265683556E1,2.632104874E0
1.038901226E2,-8.733802438E-1,-1.526620865E1,3.062214851E0
1.039001226E2,-1.794018745E0,-1.706321907E1,3.002394199E0
1.039101226E2,-2.121237278E0,-1.964926147E1,1.814357758E0
1.039201226E2,-2.151147604E0,-2.041616058E1,3.744767308E-1
1.039301226E2,-1.454836130E0,-1.910668945E1,-8.105686903E-1
1.039401226E2,-1.454836130E0,-1.910668945E1,-8.105686903E-1
1.039501226E2,-1.454836130E0,-1.910668945E1,-8.105686903E-1
1.039601226E2,2.943770170E0,-1.031426239E1,-3.221337557E0
1.039701226E2,3.198007345E0,-8.304290771E0,-3.385843992E0
1.039801226E2,3.441477060E0,-6.276373863E0,-5.325825214E0
1.039901226E2,2.763710260E0,-5.273182869E0,-1.140419292E1
1.040001226E2,2.755335331E0,-4.813760757E0,-1.287817192E1
1.040101226E2,3.263810158E0,-4.353142738E0,-1.230867958E1
1.040201226E2,4.275974274E0,-4.143770695E0,-9.670592308E0
1.040301226E2,6.159125328E0,-3.655036688E0,-5.931209087E0
1.040401226E2,5.051248550E0,-3.719044685E0,1.018744230E0
1.040501226E2,3.302095175E0,-3.876372576E0,2.176272154E0
1.040601226E2,1.796411633E0,-3.277568817E0,4.911268353E-1
1.040701226E2,1.283151150E0,-2.688934565E0,-1.773679733E0
1.040801226E2,1.174875975E0,-2.211566210E0,-3.388236761E0
1.040901226E2,1.430907965E0,-1.581655741E0,-4.108476639E0
1.041001226E2,1.782652855E0,-1.401595831E0,-3.730410576E0
1.041101226E2,1.727019787E0,-1.591825247E0,-2.511865616E0
1.041201226E2,1.965703845E0,-2.245664120E0,-1.936989903E0
1.041301226E2,1.938784599E0,-3.654438496E0,-1.772483349E0
1.041401226E2,1.677368641E0,-6.212365627E0,-1.376471281E0
1.041501226E2,2.000998020E0,-8.296514511E0,-1.957328916E0
1.041601226E2,2.918047190E0,-1.162433243E1,-2.591426849E0
1.041701226E2,4.299902439E0,-1.555693626E1,-2.488535643E0
1.041801226E2,4.727021217E0,-1.847318840E1,-6.849454641E-1
1.041901226E2,3.050848961E0,-1.931486511E1,1.766501307E0
1.042001226E2,-3.095116138E0,-2.310449791E1,6.239284992E0
1.042101226E2,-6.940980434E0,-2.551347160E1,8.763712883E0
1.042201226E2,-1.036810017E1,-2.746362114E1,6.600601196E0
1.042301226E2,-1.054337502E1,-2.648376083E1,1.939382792E0
1.042401226E2,-9.020941734E0,-2.363570404E1,-3.996013701E-1
1.042501226E2,-3.286541939E0,-2.038026810E1,-7.415955544E0
1.042601226E2,-1.258026481E0,-2.098983955E1,-8.075178146E0
1.042701226E2,-5.365904570E-1,-2.162154579E1,-5.345565796E0
1.042801226E2,1.438086390E0,-2.111247253E1,-3.580859184E0
1.042901226E2,2.507079840E0,-1.961336899E1,-2.291725874E0
1.043001226E2,6.807580471E0,-1.524886036E1,-1.398604870E0
1.043101226E2,7.580461979E0,-1.489292812E1,-1.604985833E0
1.043201226E2,6.756732941E0,-1.400339603E1,-2.069193363E0
1.043301226E2,4.581058979E0,-1.263529968E1,-1.198804140E0
1.043401226E2,1.674975872E0,-1.054217815E1,-9.038887620E-1
1.043501226E2,-1.304088384E-1,-6.869793892E0,-1.544566989E0
1.043601226E2,-9.888339639E-1,-5.088337421E0,-1.938186288E0
1.043701226E2,-1.515853167E0,-3.424727440E0,-1.451845169E0
1.043801226E2,-2.137987137E0,-2.140379906E0,-1.217348576E0
1.043901226E2,-2.682952404E0,-1.190429211E0,-1.459621787E0
1.044001226E2,-3.731606960E0,2.901297510E-1,-2.602194548E-1
1.044101226E2,-3.648456335E0,5.431707501E-1,1.214357466E-1
1.044201226E2,-2.971885681E0,5.132604837E-1,-2.075773627E-1
1.044301226E2,-2.116451740E0,4.971089065E-1,-3.320041299E-1
1.044401226E2,-1.033699393E0,1.006780148E0,-2.482553422E-1
1.044501226E2,2.506481707E-1,2.012962103E0,3.930211067E-1
1.044601226E2,1.460818172E0,3.038286448E0,1.534397483E0
1.044701226E2,1.460818172E0,3.038286448E0,1.534397483E0
1.044801226E2,2.124826431E0,4.037888050E0,1.441077471E0
1.044901226E2,2.330609322E0,3.288336515E0,2.129612118E-1
1.045001226E2,4.582255363E0,1.713261008E0,-6.703492641E0
1.045101226E2,4.582255363E0,1.713261008E0,-6.703492641E0
1.045201226E2,-6.640082598E-2,-3.357130051E0,-1.150349498E0
1.045301226E2,-1.074975610E0,-2.879163742E0,5.216353536E-1
1.045401226E2,-1.943570137E0,-2.878565550E0,1.866401732E-1
1.045501226E2,-3.171686411E0,-5.024927616E0,-2.445464849E0
1.045601226E2,-6.090332031E0,-1.709193230E1,6.131607890E-1
1.045701226E2,-5.626124382E0,-2.399642181E1,3.451646566E0
1.045801226E2,-6.235695839E0,-2.989592552E1,3.265006542E0
1.045901226E2,-8.031509399E0,-3.579004669E1,9.050851464E-1
1.046001226E2,-8.054839134E0,-3.761098480E1,-1.407577872E0
1.046101226E2,-1.614557028E0,-2.183091736E1,2.428714931E-1
1.046201226E2,4.695914388E-1,-1.602174187E1,3.619144261E-1
1.046301226E2,2.411366940E0,-1.224227905E1,5.054838061E-1
1.046401226E2,3.958326817E0,-1.022991467E1,6.813562512E-1
1.046501226E2,4.792225361E0,-9.498908043E0,8.566305041E-1
1.046601226E2,5.029115200E0,-9.573084831E0,1.896311998E0
1.046701226E2,4.375276089E0,-9.522237778E0,3.531806231E0
1.046801226E2,3.600599766E0,-9.909874916E0,5.134997368E0
1.046901226E2,2.492722988E0,-1.137966633E1,5.521438122E0
1.047001226E2,2.096112728E0,-1.318265820E1,4.750949383E0
1.047101226E2,2.096112728E0,-1.318265820E1,4.750949383E0
1.047201226E2,2.096112728E0,-1.318265820E1,4.750949383E0
1.047301226E2,4.331009090E-1,-1.777986908E1,2.664407969E0
1.047401226E2,7.507480979E-1,-1.805444527E1,1.019940615E0
1.047501226E2,1.370489120E0,-1.745504379E1,-5.120640397E-1
1.047601226E2,2.268994093E0,-1.559462357E1,-1.565504193E0
1.047701226E2,4.034298897E0,-1.203589821E1,-3.594019651E0
1.047801226E2,4.237689018E0,-1.067258739E1,-2.989233732E0
1.047901226E2,3.650849104E0,-8.906085968E0,-3.856033802E0
1.048001226E2,2.029113531E0,-7.310671329E0,-9.340383530E0
1.048101226E2,-3.990031779E-1,-6.524629116E0,-1.690947914E1
1.048201226E2,1.588235974E0,-3.908077478E0,-1.651765442E1
1.048301226E2,4.020540237E0,-3.259622574E0,-9.040083885E0
1.048401226E2,5.387440205E0,-3.686741590E0,-3.007179976E0
1.048501226E2,5.279164791E0,-4.246662140E0,2.171486616E-1
1.048601226E2,3.683750391E0,-5.093122959E0,2.492124796E0
1.048701226E2,3.512065411E0,-3.375076294E0,4.630111754E-1
1.048801226E2,3.735794306E0,-2.441277266E0,-4.313062727E-1
1.048901226E2,3.765106440E0,-1.984248161E0,-2.761915445E0
1.049001226E2,4.079164505E0,-1.567298889E0,-5.274379253E0
1.049101226E2,4.334598064E0,-1.059422255E0,-5.974878311E0
1.049201226E2,3.569493294E0,-1.299302697E0,-3.266801119E0
1.049301226E2,3.019742250E0,-2.700300455E0,-1.953739643E0
1.049401226E2,2.808575630E0,-4.420739651E0,-8.051848412E-1
1.049501226E2,2.967100143E0,-5.657829285E0,-1.280160099E-1
1.049601226E2,3.428316593E0,-6.889534473E0,-4.193421602E-1
1.049701226E2,5.730810165E0,-1.217408371E1,-1.497906923E0
1.049801226E2,7.086942673E0,-1.721815300E1,-9.643075466E-1
1.049901226E2,4.956133842E0,-1.914138412E1,2.048854351E0
1.050001226E2,-1.555334684E-2,-2.027857399E1,4.646861553E0
1.050101226E2,-4.317250252E0,-2.219941139E1,5.225326538E0
1.050201226E2,-1.043031406E1,-2.689831734E1,7.998009682E0
1.050301226E2,-1.198205948E1,-2.846382141E1,4.628317356E0
1.050401226E2,-1.224526978E1,-2.745584488E1,5.443671346E-1
1.050501226E2,-1.057807064E1,-2.477468681E1,-4.217349887E-1
1.050601226E2,-8.636295319E0,-2.263789749E1,-1.464407444E0
1.050701226E2,-5.746961594E0,-2.144268227E1,-2.752344131E0
1.050801226E2,-5.746961594E0,-2.144268227E1,-2.752344131E0
1.050901226E2,-1.689332843E0,-1.862513351E1,-3.134597778E0
1.051001226E2,-4.636093974E-1,-1.791805458E1,-1.643869162E0
1.051101226E2,1.831107497E0,-1.565922928E1,-2.045863420E-1
1.051201226E2,5.647061348E0,-1.505683613E1,-1.686341763E0
1.051301226E2,9.943374634E0,-1.446401501E1,-2.906681299E0
1.051401226E2,6.235695839E0,-1.402971745E1,-2.700300455E0
1.051501226E2,6.235695839E0,-1.402971745E1,-2.700300455E0
1.051601226E2,6.235695839E0,-1.402971745E1,-2.700300455E0
1.051701226E2,6.235695839E0,-1.402971745E1,-2.700300455E0
1.051801226E2,6.235695839E0,-1.402971745E1,-2.700300455E0
1.051901226E2,3.714857101E0,-1.212084293E1,-2.581855536E0
1.052001226E2,-1.201196909E0,-1.727617979E0,4.085744619E-1
1.052101226E2,-2.513062000E0,2.392822644E-3,-9.750752151E-2
1.052201226E2,-3.182454109E0,2.464607358E-1,-2.279163599E-1
1.052301226E2,-3.665804386E0,3.086741269E-1,-2.871387303E-1
1.052401226E2,-3.666402578E0,5.114658475E-1,-5.300102234E-1
1.052501226E2,-3.321835995E0,7.794619799E-1,-5.222335458E-1
1.052601226E2,-1.735992789E0,2.113460541E0,-8.333004713E-1
1.052701226E2,-1.080359459E0,2.390429735E0,-7.136593461E-1
1.052801226E2,-6.454638839E-1,2.461616278E0,-5.730810165E-1
1.052901226E2,2.105683982E-1,3.188436270E0,-3.732803464E-1
1.053001226E2,1.588235974E0,4.374079704E0,9.451649338E-2
1.053101226E2,4.955535889E0,2.907279432E-1,-3.131606579E0
1.053201226E2,3.942175388E0,-2.047657967E0,-5.838487148E-1
1.053301226E2,2.032702923E0,-3.021536827E0,-1.923829436E0
1.053401226E2,5.018945336E-1,-2.672184706E0,-2.157727718E0
1.053501226E2,-5.210371017E-1,-2.138585329E0,-1.884945989E0
1.053601226E2,-2.362314224E0,-5.014159679E0,1.914258115E-2
1.053701226E2,-2.920439959E0,-1.047996521E1,-7.357929349E-1
1.053801226E2,-4.459024906E0,-1.908754539E1,3.215953588E0
1.053901226E2,-5.225924492E0,-2.816950417E1,8.216953278E0
1.054001226E2,-7.951947689E0,-3.449732590E1,8.736195564E0
1.054101226E2,-8.400602341E0,-3.653481293E1,1.214357466E-1
1.054201226E2,-4.313661098E0,-2.555414963E1,-3.583251834E-1
1.054301226E2,-2.159522533E0,-1.868196297E1,-2.871387079E-2
1.054401226E2,4.666004181E-1,-1.402313709E1,-8.171489239E-1
1.054501226E2,2.702095032E0,-1.127976608E1,-1.413560033E0
1.054601226E2,5.517251015E0,-9.181260109E0,-1.418345571E0
1.054701226E2,5.466403484E0,-8.933603287E0,-4.636093974E-1
1.054801226E2,5.464010715E0,-8.239685059E0,1.005583763E0
1.054901226E2,5.108676434E0,-7.865806103E0,3.209373474E0
1.055001226E2,3.898506403E0,-9.406784058E0,5.292325497E0
1.055101226E2,2.828914642E0,-1.160638618E1,5.595017433E0
1.055201226E2,1.804786444E0,-1.357747364E1,4.558925152E0
1.055301226E2,1.293918848E0,-1.517228985E1,4.695316315E0
1.055401226E2,4.043870270E-1,-1.664387703E1,4.160520554E0
1.055501226E2,-7.058826834E-2,-1.746521187E1,3.090330362E0
1.055601226E2,3.912265003E-1,-1.743231201E1,1.746760488E0
1.055701226E2,2.575275421E0,-1.604626846E1,-1.454237938E0
1.055801226E2,3.099901676E0,-1.374915886E1,-1.418345571E0
1.055901226E2,3.376272678E0,-1.177508068E1,-1.706082582E0
1.056001226E2,3.203391314E0,-9.584450722E0,-1.511067510E0
1.056101226E2,2.852842808E0,-7.400402069E0,-1.847857237E0
1.056201226E2,-5.276173949E-1,-5.775675774E0,-9.488140106E0
1.056301226E2,-3.327219963E0,-5.016552448E0,-1.639920998E1
1.056401226E2,-4.140181541E0,-4.242474556E0,-1.934238243E1
1.056501226E2,-3.055036306E0,-4.068396568E0,-1.642553139E1
1.056601226E2,-8.877372146E-1,-4.626522541E0,-1.037288570E1
1.056701226E2,4.037290096E0,-4.072584152E0,1.089332461E0
1.056801226E2,4.569094658E0,-4.706083775E0,4.448855400E0
1.056901226E2,4.867599487E0,-5.222335339E0,2.880360365E0
1.057001226E2,5.077569485E0,-4.546961308E0,-1.836491376E-1
1.057101226E2,5.422734261E0,-3.467798233E0,-2.076371908E0
1.057201226E2,4.504488468E0,-2.203789711E0,-7.588238716E0
1.057301226E2,4.016352654E0,-1.953739643E0,-7.794619560E0
1.057401226E2,3.145365477E0,-2.213361025E0,-5.477170944E0
1.057501226E2,2.403590441E0,-3.380460262E0,-3.399602890E0
1.057601226E2,2.215753794E0,-4.861019135E0,-1.642672777E0
1.057701226E2,2.809772015E0,-7.265805721E0,1.040279627E0
1.057801226E2,3.273381472E0,-7.930412292E0,1.037886858E0
1.057901226E2,3.798605919E0,-9.587442398E0,-2.111666054E-1
1.058001226E2,5.289334297E0,-1.328016567E1,-1.875972986E0
1.058101226E2,7.640282631E0,-1.958226204E1,-1.682154298E0
1.058201226E2,5.039284706E0,-2.186621094E1,3.421736479E0
1.058301226E2,-5.395814896E0,-2.141875458E1,5.520241737E0
1.058401226E2,-9.376275063E0,-2.200200462E1,7.148557663E0
1.058501226E2,-1.186122227E1,-2.397727966E1,4.372883320E0
1.058601226E2,-1.278126240E1,-2.562533569E1,-1.794617064E-2
1.058701226E2,-1.105962658E1,-2.428894424E1,-2.267797709E0
1.058801226E2,-6.779464722E0,-2.090070724E1,-9.846464992E-1
1.058901226E2,-4.351347923E0,-1.982513428E1,-1.226919770E0
1.059001226E2,-1.965105653E0,-1.945125580E1,-9.230313301E-1
1.059101226E2,-8.566305041E-1,-1.973300934E1,-1.701296926E0
1.059201226E2,2.949153781E-1,-1.909831429E1,-1.975275040E0
1.059301226E2,5.536991596E0,-1.563111401E1,-1.663011760E-1
1.059401226E2,8.448458672E0,-1.446162224E1,-5.204389244E-2
1.059501226E2,9.753145218E0,-1.488275909E1,-3.655036688E0
1.059601226E2,8.262416840E0,-1.508196068E1,-5.630311489E0
1.059701226E2,5.377270699E0,-1.430728436E1,-3.634697676E0
1.059801226E2,2.563311338E0,-1.034836006E1,-1.154536963E0
1.059901226E2,1.319043517E0,-7.750950813E0,-1.085145116E0
1.060001226E2,1.371087432E0,-6.049055576E0,-8.446664214E-1
1.060101226E2,-4.271188378E-1,-4.662415028E0,-8.518448472E-1
1.060201226E2,-1.183250785E0,-2.787638426E0,-6.993024349E-1
1.060301226E2,-3.136392355E0,-4.749752879E-1,-1.147358418E0
1.060401226E2,-3.653840065E0,2.117647976E-1,-1.566102386E0
1.060501226E2,-3.672982693E0,4.235295951E-1,-1.761117458E0
1.060601226E2,-3.295515060E0,4.564309120E-1,-1.692323804E0
1.060701226E2,-1.980060697E0,1.124626637E0,-1.242473125E0
1.060801226E2,-2.949153781E-1,2.195414782E0,-3.589233849E-3
1.060901226E2,1.851446509E0,3.322434187E0,2.894717216E0
1.061001226E2,2.315654039E0,3.411566973E0,3.256033421E0
1.061101226E2,2.880360365E0,3.277568817E0,3.372085333E0
1.061201226E2,3.327818155E0,2.820539713E0,2.212164640E0
1.061301226E2,4.294518471E0,2.240280151E0,-4.354937077E-1
1.061401226E2,2.738585472E0,-1.226919770E0,4.606183469E-1
1.061501226E2,6.705885530E-1,-1.835893154E0,-1.112662554E0
1.061601226E2,-6.681957245E-1,-1.555334687E0,-4.051048756E0
1.061701226E2,-1.520638824E0,-1.584646821E0,-4.878366947E0
1.061801226E2,-3.595216036E0,-2.999403238E0,-4.660620213E0
1.061901226E2,-9.620942116E0,-1.793659782E1,-8.470591903E-1
1.062001226E2,-9.167501450E0,-2.658665276E1,4.831109047E0
1.062101226E2,-9.467801094E0,-3.575714493E1,5.657829285E0
1.062201226E2,-1.123669529E1,-4.406143570E1,3.314059258E0
1.062301226E2,-8.615956306E0,-4.031307983E1,-1.043270707E0
1.062401226E2,-1.725823283E0,-1.991965103E1,-1.073779106E0
1.062501226E2,1.136590764E-1,-1.437428379E1,-5.288137794E-1
1.062601226E2,2.030908108E0,-1.164945698E1,1.567298770E-1
1.062701226E2,3.667598963E0,-1.066540909E1,1.399801254E0
1.062801226E2,4.993820667E0,-1.023470020E1,2.374876499E0
1.062901226E2,6.492924213E0,-8.730213165E0,1.494915962E0
1.063001226E2,6.449255466E0,-7.854440212E0,1.572084427E0
1.063101226E2,5.710471153E0,-8.132007599E0,2.922832966E0
1.063201226E2,4.374678135E0,-1.064626598E1,3.797409534E0
1.063301226E2,3.709473372E0,-1.162971592E1,3.352344513E0
1.063401226E2,3.709473372E0,-1.162971592E1,3.352344513E0
1.063501226E2,1.134197950E0,-1.244626713E1,4.199403763E0
1.063601226E2,1.956132501E-1,-1.419601822E1,3.087937593E0
1.063701226E2,6.059823632E-1,-1.487378597E1,2.065604210E0
1.063801226E2,7.800601721E-1,-1.422832203E1,6.957131624E-1
1.063901226E2,1.198205948E0,-1.270409393E1,-4.325026870E-1
1.064001226E2,2.910270452E0,-9.163912773E0,-2.213361025E0
1.064101226E2,3.573680639E0,-8.117650986E0,-2.615953445E0
1.064201226E2,3.841078520E0,-7.666603565E0,-2.813361168E0
1.064301226E2,3.366103172E0,-7.007380962E0,-3.370888948E0
1.064401226E2,2.166700840E0,-6.729813576E0,-5.830710411E0
1.064501226E2,-1.460818172E0,-6.677171707E0,-1.614916039E1
1.064601226E2,-1.875972986E0,-7.255636692E0,-1.859163284E1
1.064701226E2,-4.193421602E-1,-7.512266636E0,-1.408654690E1
1.064801226E2,2.516052961E0,-7.236494064E0,-5.885147095E0
1.064901226E2,3.475574970E0,-7.605587006E0,-1.109671474E0
1.065001226E2,3.192623615E0,-8.264809608E0,9.152546525E-1
1.065101226E2,3.505485058E0,-6.586842537E0,-2.267199457E-1
1.065201226E2,3.820739508E0,-5.029713154E0,-2.782254457E0
1.065301226E2,4.732405186E0,-3.979264021E0,-6.066403389E0
1.065401226E2,5.105087280E0,-3.141177893E0,-6.102894306E0
1.065501226E2,3.460619688E0,-3.095714331E0,-2.919841766E0
1.065601226E2,3.190230846E0,-4.038486481E0,-2.127219439E0
1.065701226E2,3.401995659E0,-4.809573650E0,-1.293320656E0
1.065801226E2,3.790829182E0,-5.689534187E0,-5.934200287E-1
1.065901226E2,4.060619831E0,-6.394220352E0,3.415754437E-1
1.066001226E2,5.210969448E0,-9.130413055E0,1.128215909E0
1.066101226E2,6.075376511E0,-1.135334492E1,1.136590727E-2
1.066201226E2,5.723631859E0,-1.345723438E1,4.564309120E-1
1.066301226E2,3.554538012E0,-1.716790390E1,3.436691523E0
1.066401226E2,7.058826834E-2,-2.071586227E1,6.244668961E0
1.066501226E2,-5.368297577E0,-2.526043129E1,6.808178425E0
1.066601226E2,-8.373085022E0,-2.674517632E1,5.077569485E0
1.066701226E2,-1.022931671E1,-2.739482880E1,1.536790371E0
1.066801226E2,-1.030169964E1,-2.669971275E1,-1.648056626E0
1.066901226E2,-8.301898003E0,-2.520778847E1,-3.436093330E0
1.067001226E2,-5.075775146E0,-2.403889465E1,-3.995415688E0
1.067101226E2,-8.853443712E-2,-2.013739777E1,-2.677568436E0
1.067201226E2,1.495514154E0,-1.842951965E1,-1.597807288E0
1.067301226E2,8.009973764E-1,-1.658166313E1,-1.785045743E0
1.067401226E2,1.520638824E0,-1.304626751E1,-2.252842426E0
1.067501226E2,6.811169624E0,-1.047577763E1,-3.193221807E0
1.067601226E2,1.391426373E1,-1.566401482E1,-2.916252613E0
1.067701226E2,1.024905777E1,-1.716909981E1,-2.279163599E0
1.067801226E2,6.506084919E0,-1.353380489E1,-3.194418192E0
1.067901226E2,4.344767570E0,-1.004746246E1,-2.380858421E0
1.068001226E2,2.970689297E0,-7.937591076E0,-1.417747438E-1
1.068101226E2,9.942178130E-1,-5.290530682E0,2.534597397E0
1.068201226E2,4.049852192E-1,-4.255036831E0,2.218146563E0
1.068301226E2,-2.709871531E-1,-3.509074450E0,1.425524116E0
1.068401226E2,-1.042074203E0,-2.711068153E0,7.908278704E-1
1.068501226E2,-1.640279889E0,-1.816750646E0,7.896314859E-1
1.068601226E2,-2.635095835E0,-1.399801224E-1,1.189232826E0
1.068701226E2,-2.912663460E0,1.513460279E-1,1.204187989E0
1.068801226E2,-2.435295343E0,7.190431952E-1,8.554341197E-1
1.068901226E2,-1.507478237E0,1.736590981E0,1.224527001E0
1.069001226E2,-6.227321029E-1,1.889731646E0,1.333998680E0
1.069101226E2,1.351346612E0,1.091725349E0,6.759724021E-1
1.069201226E2,2.250449657E0,7.040880919E-1,8.111668825E-1
1.069301226E2,3.698705673E0,-9.511470050E-2,1.555334777E-1
1.069401226E2,7.676773071E0,-1.476371527E0,-1.168475151E1
1.069501226E2,1.300618744E1,-6.306283951E0,-1.457767391E1
1.069601226E2,1.079462147E1,-1.142453194E1,-3.217149973E0
1.069701226E2,4.798207760E0,-8.512466431E0,2.255235314E-1
1.069801226E2,1.691725612E0,-6.664011002E0,1.906481385E0
1.069901226E2,-9.738788009E-1,-5.228317261E0,7.561319470E-1
1.070001226E2,-3.168695450E0,-4.996213913E0,8.398807645E-1
1.070101226E2,-4.579264164E0,-6.330212116E0,3.493520975E0
1.070201226E2,-7.720442295E0,-1.307378483E1,1.623530149E0
1.070301226E2,-8.975478172E0,-1.578365612E1,2.405983210E0
1.070401226E2,-9.851848602E0,-1.861137390E1,6.751348972E0
