Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
13.83565148,-1.352608323,-0.4865541756,-0.8359690905
13.84565148,-1.497077942,-0.4080579877,-0.9121745229
13.85565148,-1.793500304,-0.2611449063,-1.021977544
13.86565148,-2.100307465,-0.1600466967,-1.089325428
13.87565148,-2.282497883,-0.228310883,-1.078329921
13.88565148,-2.301892996,-0.3671300113,-1.059545755
13.89565148,-2.193006277,-0.5534439087,-1.081536889
13.90565148,-1.991115212,-0.9341656566,-0.9764680862
13.91565148,-1.740355134,-1.421636105,-1.002735257
13.92565148,-1.373530507,-1.625359654,-1.133765936
13.93565148,-1.145677805,-1.464702129,-1.130864263
13.94565148,-0.8506298661,-1.630704761,-1.32282865
13.95565148,-0.6632469296,-1.37032342,-1.470658064
13.96565148,-0.4831944108,-0.9859365225,-1.448056102
13.97565148,-0.2273945808,-0.9071348906,-1.439656615
13.98565148,-0.00320704258,-0.9841039181,-1.484402537
13.99565148,0.2041817009,-0.9821186066,-1.649488926
14.00565148,0.3584251702,-0.9535606503,-1.840078831
14.01565148,0.5178610086,-0.9505063295,-2.081981421
14.02565148,0.6084218025,-0.9193521738,-2.198045969
14.03565148,0.6565274,-1.16705811,-2.106568813
14.04565148,0.762970686,-1.577254057,-1.972331166
14.05565148,0.7980954647,-2.093435287,-1.900554538
14.06565148,0.8703302741,-2.301129341,-1.887268186
14.07565148,0.9224064946,-2.346486092,-1.786170006
14.08565148,0.9237809777,-2.342515469,-1.617723942
14.09565148,0.968221426,-2.248442173,-1.465923905
14.10565148,1.048092008,-2.122145891,-1.309084177
14.11565148,1.093448758,-2.002263546,-1.174235702
14.12565148,1.119257808,-1.881617665,-1.008843899
14.13565148,1.13559854,-1.790446043,-0.8374962807
14.14565148,1.105818868,-1.750128984,-0.6479753256
14.15565148,1.040914416,-1.75913918,-0.4807509482
14.16565148,0.9237809777,-1.810604572,-0.275652945
14.17565148,0.7962628603,-1.816713214,-0.08139779419
14.18565148,0.6873761415,-1.731955647,0.0853684172
14.19565148,0.5745187402,-1.499826908,0.2368630022
14.20565148,0.4908302128,-1.251204729,0.326202035
14.21565148,0.4228714705,-0.9876163602,0.4120286107
14.22565148,0.3669773042,-0.8093964458,0.460745126
14.23565148,0.3123048544,-0.7402159572,0.4636467099
14.24565148,0.2725986242,-0.7134906054,0.4418082833
14.25565148,0.2449569702,-0.653778553,0.4300491214
14.26565148,0.2109012306,-0.5743660331,0.4097378552
14.27565148,0.1687515229,-0.4211915731,0.3495676219
14.28565148,0.1488984078,-0.291077286,0.2770273983
14.29565148,0.1291979998,-0.1791362315,0.1788308024
14.30565148,0.1404990107,-0.2081523389,0.1163698286
14.31565148,0.1942551434,-0.2991712391,0.08032877743
14.32565148,0.2866485119,-0.3336851299,0.07391469181
14.33565148,0.362090379,-0.259465009,0.09132435173
14.34565148,0.4312708676,-0.07009678334,0.1313360333
14.35565148,0.479834646,0.09330966324,0.1699732542
14.36565148,0.51572299,0.1805106848,0.2167044431
14.37565148,0.5239696503,0.2157881409,0.2693915665
14.38565148,0.5332853794,0.2669481039,0.3428481221
14.39565148,0.5506950021,0.3623957932,0.4239404798
14.40565148,0.5797111392,0.4161519408,0.5181664228
14.41565148,0.6273586154,0.3326161206,0.6287330389
14.42565148,0.6475171447,0.1646281779,0.6779077053
14.43565148,0.6520986557,-0.02061670274,0.6963863969
14.44565148,0.6382014751,-0.1052215397,0.6837109327
14.45565148,0.5925393105,-0.08704829961,0.6241515875
14.46565148,0.5598580241,-0.022143865,0.5671883821
14.47565148,0.5366451144,0.07864890248,0.4932736754
14.48565148,0.5215262175,0.1142318025,0.4470006526
14.49565148,0.4989241958,0.03817907721,0.4100432992
14.50565148,0.4085161388,-0.1087340117,0.4143193662
14.51565148,0.2776382565,-0.2698497176,0.4576907754
14.52565148,0.08185594529,-0.5482515693,0.5334380865
14.53565148,-0.06627888232,-0.8052731156,0.6152940392
14.54565148,-0.1579086632,-0.9576839805,0.7110471725
14.55565148,-0.1553124934,-0.8501716852,0.7874053121
14.56565148,-0.1107193232,-0.6540839672,0.8761335015
14.57565148,-0.03481931984,-0.4132503271,0.935998261
14.58565148,0.08781187981,-0.1728748679,0.9492846131
14.59565148,0.1835650057,-0.05894849449,0.9253081083
14.60565148,0.2751947939,0.0971275717,0.8271115422
14.61565148,0.315053761,0.1421788931,0.7319692969
14.62565148,0.3788891733,0.2503020465,0.6055201888
14.63565148,0.4624249935,0.3452915847,0.4386012554
14.64565148,0.5334380865,0.3663664162,0.322689563
14.65565148,0.6517932415,0.3132211566,0.1915062517
14.66565148,0.7626652718,0.263741076,0.05925392732
14.67565148,0.8463537693,0.2515237629,-0.005650503561
14.68565148,0.9253081083,0.3260493279,-0.01634064503
14.69565148,1.010676503,0.4839579761,-0.02061670274
14.70565148,1.082605958,0.6527095437,-0.03329215571
14.71565148,1.076497316,0.7548767328,-0.1033889428
14.72565148,1.016937971,0.6992880106,-0.1476766765
14.73565148,0.9048441648,0.6099489331,-0.1685988009
14.74565148,0.7683157325,0.5273294449,-0.1383609772
14.75565148,0.6160575747,0.4137084782,-0.07024950534
14.76565148,0.4833471179,0.3210096955,-0.002290744567
14.77565148,0.4108068645,0.3274237812,0.04428773001
14.78565148,0.3758348525,0.397673279,0.1204931661
14.79565148,0.3654501438,0.4560109079,0.1988366395
14.80565148,0.3636175394,0.5010622144,0.2504547536
14.81565148,0.3532328308,0.5619960427,0.2800817192
14.82565148,0.3364340365,0.6375905871,0.3294090927
14.83565148,0.3254384696,0.633467257,0.3915646076
14.84565148,0.2977968156,0.5874996781,0.4439463317
14.85565148,0.2631302178,0.5035057068,0.483805269
14.86565148,0.248011291,0.428521961,0.4918992519
14.87565148,0.2732094824,0.3602577746,0.4720461071
14.88565148,0.3362813294,0.3280346394,0.4277583957
14.89565148,0.4208861589,0.3342960179,0.3544545472
14.90565148,0.4720461071,0.3622430861,0.2861903608
14.91565148,0.4923573732,0.409432441,0.2179261744
14.92565148,0.4589125216,0.4302018583,0.1791362315
14.93565148,0.4085161388,0.4332561791,0.1828014255
14.94565148,0.3733913898,0.3996585906,0.204639852
14.95565148,0.3454442918,0.366061002,0.2264782935
14.96565148,0.2952006161,0.3568980098,0.2461786866
14.97565148,0.1737911552,0.3492622077,0.2573269904
14.98565148,0.01359175146,0.3979786932,0.2211332172
14.99565148,-0.09834930301,0.4169155359,0.1324050426
15.00565148,-0.2290744632,0.4628831446,-0.01618792862
15.01565148,-0.3836233616,0.543211937,-0.2156354338
15.02565148,-0.5403103232,0.5977316499,-0.4250094891
15.03565148,-0.6777549982,0.5896376967,-0.5627595782
15.04565148,-0.8239045143,0.5910121202,-0.6711881757
15.05565148,-0.9271407127,0.5928447247,-0.7502952218
15.06565148,-1.08611846,0.6455318332,-0.8327620625
15.07565148,-1.357189894,0.7238753438,-0.9344711304
15.08565148,-1.579239368,0.8113817573,-1.015410781
15.09565148,-1.81946218,0.8866708875,-1.131780624
15.10565148,-2.119396925,1.019992232,-1.234405994
15.11565148,-2.411543369,1.117730737,-1.312596679
15.12565148,-2.585639954,1.101390004,-1.369865298
15.13565148,-2.675742388,1.03297317,-1.363909364
15.14565148,-2.550973177,0.9590584636,-1.280373573
15.15565148,-2.233170509,0.7652614117,-1.070694089
15.16565148,-1.764331579,0.4543310404,-0.8863654733
15.17565148,-1.270294309,0.1982257664,-0.8043568134
15.18565148,-0.8329147696,0.1744020283,-0.7124215961
15.19565148,-0.4529565871,0.4576907754,-0.6273586154
15.20565148,-0.2144137025,0.8724682927,-0.8819366693
15.21565148,-0.1980730593,1.374752283,-1.230893493
15.22565148,-0.2064724565,1.682780981,-1.536784291
15.23565148,-0.4080579877,1.358411551,-1.573588848
15.24565148,-0.5479460955,0.9036223888,-1.426828504
15.25565148,-0.542753756,0.5416847467,-1.362993121
15.26565148,-0.5923865438,0.04703662544,-1.137125611
15.27565148,-0.5221370459,-0.6620252132,-1.149648428
15.28565148,-0.4109596014,-1.053284407,-1.114065528
15.29565148,-0.3672827184,-1.351081252,-1.035263896
15.30565148,-0.295353353,-1.521207213,-0.9618073106
15.31565148,-0.2145664245,-1.714393258,-0.8738427162
15.32565148,-0.1342376322,-1.762193561,-0.7325801253
15.33565148,-0.06780604273,-1.645976424,-0.5429064631
15.34565148,-0.01221730467,-1.447597861,-0.3953825235
15.35565148,0.06597344577,-1.162171125,-0.208457768
15.36565148,0.1488984078,-0.8828529716,-0.01420261711
15.37565148,0.2251038402,-0.6501133442,0.1724167168
15.38565148,0.2825251818,-0.5007568002,0.3391829133
15.39565148,0.3263547719,-0.4531092942,0.4529565871
15.40565148,0.3866777122,-0.460439682,0.574824214
15.41565148,0.4586070776,-0.5227479339,0.6708827615
15.42565148,0.5369505286,-0.6056728959,0.7519751191
15.43565148,0.5916230083,-0.6740897894,0.8101600409
15.44565148,0.6323982477,-0.8014551997,0.8558222055
15.45565148,0.6126978397,-0.916908741,0.8539896011
15.46565148,0.5264131427,-0.8807149529,0.8129089475
15.47565148,0.4147774875,-0.6742424965,0.7092145681
15.48565148,0.2443460971,-0.2493857294,0.476169467
15.49565148,0.08093964309,0.1954768747,0.1870774776
15.50565148,-0.02580905706,0.5045747161,-0.05894849449
15.51565148,-0.03817907721,0.5138903856,-0.2176207453
15.52565148,0.002290744567,0.389732033,-0.2890919745
15.53565148,0.02748893574,0.2159408629,-0.3011565804
15.54565148,0.03054326214,0.05253441259,-0.236099422
15.55565148,0.05818491429,-0.1096503139,-0.1123992056
15.56565148,0.07803803682,-0.224187538,0.02122756653
15.57565148,0.09773843735,-0.3316998184,0.2159408629
15.58565148,0.1348485053,-0.3530801237,0.3830125034
15.59565148,0.1991420686,-0.3862195611,0.51572299
15.60565148,0.3022255898,-0.3662137091,0.6548475623
15.61565148,0.3758348525,-0.2509129047,0.7713701129
15.62565148,0.369726181,0.09422596544,0.8634580374
15.63565148,0.3006984293,0.456469059,0.8509352803
15.64565148,0.2489275932,0.6979135275,0.7582364678
15.65565148,0.2197587788,0.7790058851,0.6843217611
15.66565148,0.2118175179,0.7166976333,0.6327036619
15.67565148,0.2309070677,0.5389358401,0.6550002694
15.68565148,0.2631302178,0.2852740586,0.7145596147
15.69565148,0.2805398703,0.05467243865,0.7644978762
15.70565148,0.2464841306,-0.3092505336,0.8665123582
15.71565148,0.113926366,-0.7599163651,0.9595165849
15.72565148,-0.0109955743,-1.135293007,0.9699012637
15.73565148,-0.08109235764,-1.241125464,0.9181304574
15.74565148,-0.07712173462,-1.152549982,0.8637634516
15.75565148,0.01175915636,-0.9818131924,0.7619016767
15.76565148,0.1750128865,-0.7489207983,0.6603453159
15.77565148,0.3492622077,-0.5199990273,0.629496634
15.78565148,0.5067127347,-0.3246748745,0.6278167367
15.79565148,0.7276932001,0.0140499007,0.5853615999
15.80565148,0.897208333,0.4549418986,0.5508477092
15.81565148,0.9863946438,0.7197519541,0.5056437254
15.82565148,1.088867307,0.7741189599,0.4312708676
15.83565148,1.153924465,0.6574437022,0.3659082949
15.84565148,1.222035885,0.4885394871,0.2306016237
15.85565148,1.234711409,0.4476115108,0.1131627858
15.86565148,1.207222462,0.491746515,0.06459899992
15.87565148,1.193325281,0.5138903856,0.03787364438
15.88565148,1.151786447,0.6142250299,-0.02504547499
15.89565148,1.056185961,0.6982190013,-0.0975857228
15.90565148,0.8999572396,0.6192646623,-0.1026253626
15.91565148,0.8006916046,0.6047565937,-0.1221730486
15.92565148,0.6902777553,0.5888741016,-0.1171334088
15.93565148,0.5697845817,0.5001459122,-0.07712173462
15.94565148,0.4457789063,0.3892738819,-0.009162978269
15.95565148,0.3370448947,0.3385720551,0.07254024595
15.96565148,0.2793181241,0.3462078869,0.1411098689
15.97565148,0.2313652188,0.3575088978,0.2193006277
15.98565148,0.2118175179,0.3495676219,0.295047909
15.99565148,0.224187538,0.3468187451,0.3596469164
16.00565148,0.2388483137,0.3614795208,0.4086688459
16.01565148,0.2521346211,0.3820962012,0.4563163519
16.02565148,0.2486221492,0.3733913898,0.4879286289
16.03565148,0.2270891517,0.3129157126,0.507170856
16.04565148,0.1873829067,0.2426662147,0.4850270152
16.05565148,0.1539380401,0.1627955884,0.4613559842
16.06565148,0.1241583601,0.06704246253,0.4169155359
16.07565148,0.1114829108,-0.008857546374,0.3726277947
16.08565148,0.1145372316,-0.06734789163,0.3222314119
16.09565148,0.1247692257,-0.1111774743,0.2915354371
16.10565148,0.1227839142,-0.1539380401,0.2582432926
16.11565148,0.1302670091,-0.1647808999,0.2472477108
16.12565148,0.1514945775,-0.1976149082,0.2422080636
16.13565148,0.1800525337,-0.2341141105,0.2382374406
16.14565148,0.224492982,-0.2495384514,0.2270891517
16.15565148,0.2437352389,-0.2136501223,0.2247984111
16.16565148,0.220216915,-0.09224065393,0.1632537395
16.17565148,0.1951714456,0.06490442902,0.07131851465
16.18565148,0.1580613852,0.2035708427,-0.02183843218
16.19565148,0.03375030309,0.3281873465,-0.1820378453
16.20565148,-0.1620320082,0.3758348525,-0.3353650272
16.21565148,-0.4024074674,0.3468187451,-0.4437935948
16.22565148,-0.5778785348,0.3219259977,-0.5155702829
16.23565148,-0.7254024744,0.3355177343,-0.5885686874
16.24565148,-0.8694139719,0.3672827184,-0.6479753256
16.25565148,-1.085507512,0.4793764949,-0.727540493
16.26565148,-1.355815411,0.7185302377,-0.829554975
16.27565148,-1.626428723,0.9758572578,-0.9130908251
16.28565148,-2.056325197,1.325119376,-1.096045017
16.29565148,-2.424829483,1.329089999,-1.218676209
16.30565148,-2.574033499,1.05053556,-1.23822391
16.31565148,-2.511725187,0.7434229851,-1.222952247
16.32565148,-2.303267479,0.2043344229,-1.088256478
16.33565148,-1.978592515,-0.3950771093,-0.9040805697
16.34565148,-1.53892231,-0.6165157557,-0.7851145267
16.35565148,-1.168279767,-0.6067419052,-0.6867652535
16.36565148,-0.8271115422,-0.4706716835,-0.6621779203
16.37565148,-0.4891503453,-0.1724167168,-0.7111998796
16.38565148,-0.2518292069,0.3561344445,-0.9443976879
16.39565148,-0.1563815027,1.157131433,-1.267545342
16.40565148,-0.1488984078,1.472185254,-1.45019412
16.41565148,-0.2220495194,1.193325281,-1.51983273
16.42565148,-0.2133446932,0.7382306457,-1.449125051
16.43565148,-0.04016438872,0.3895792961,-1.446376204
16.44565148,0.0736092627,-0.0201585535,-1.388954878
16.45565148,0.1884519309,-0.5232060552,-1.331991673
16.46565148,0.25167647,-1.032667756,-1.301906586
16.47565148,0.1898263693,-1.556026459,-1.228908181
16.48565148,0.1699732542,-1.867873192,-1.173166752
16.49565148,0.224492982,-1.915520668,-1.101542711
16.50565148,0.2539672256,-1.896736622,-0.8842274547
16.51565148,0.279165417,-1.827861547,-0.6737843752
16.52565148,0.3211624026,-1.725388885,-0.4889976382
16.53565148,0.354149133,-1.599703312,-0.3321579695
16.54565148,0.4092797041,-1.348790407,-0.1331686229
16.55565148,0.4321871698,-1.068861485,0.05879577994
16.56565148,0.4068362415,-0.8752171993,0.2441933751
16.57565148,0.3802636266,-0.7916813493,0.3594942093
16.58565148,0.3573561609,-0.7177666426,0.4709770977
16.59565148,0.3607159257,-0.6692028642,0.5737552047
16.60565148,0.3862195611,-0.648586154,0.6568328738
16.61565148,0.4352414906,-0.6360634565,0.7142542005
16.62565148,0.4867068827,-0.6258314252,0.7397578359
16.63565148,0.5508477092,-0.6472117305,0.7371616364
16.64565148,0.5920811296,-0.7141014934,0.7208209634
16.65565148,0.5302310586,-0.7880161405,0.6753115058
16.66565148,0.3856086731,-0.7035640478,0.6235406995
16.67565148,0.1388191283,-0.38576141,0.5170974135
16.68565148,-0.06704246253,0.009468411095,0.2643519342
16.69565148,-0.1061378345,0.09208793938,-0.1391245574
16.70565148,-0.02260201424,0.05115996301,-0.5400048494
16.71565148,0.04550946131,-0.01221730467,-0.6869179606
16.72565148,0.1638645977,-0.04291328415,-0.6592763066
16.73565148,0.2359467,0.113926366,-0.5047274232
16.74565148,0.2141082734,0.3292563558,-0.2483167201
16.75565148,0.1678352207,0.4097378552,-0.03054326214
16.76565148,0.1255328059,0.3744603992,0.2684752643
16.77565148,0.1711949855,0.2628247738,0.5937610269
16.78565148,0.2490803003,0.1088867337,0.866206944
16.79565148,0.3346014321,-0.06276640296,1.047023058
16.80565148,0.4439463317,-0.2915354371,1.160338521
16.81565148,0.5064072609,-0.3911064863,1.108567715
16.82565148,0.5563455224,-0.3627012372,0.959669292
16.83565148,0.6417139173,-0.3228422701,0.7887797356
16.84565148,0.6921103001,-0.3243694305,0.7191411257
16.85565148,0.7420485616,-0.4109596014,0.7637342811
16.86565148,0.7764097452,-0.5056437254,0.8584184051
16.87565148,0.7687739134,-0.4795292318,0.995252192
16.88565148,0.6948592067,-0.4466952085,1.123686671
16.89565148,0.5467243791,-0.4821254015,1.247081399
16.90565148,0.3202461004,-0.7596109509,1.307098866
16.91565148,0.05558873713,-1.15575707,1.262658477
16.92565148,-0.1175915599,-1.28159523,1.046259403
16.93565148,-0.2058615834,-1.194241524,0.822224617
16.94565148,-0.2626720667,-1.057560444,0.6105598211
16.95565148,-0.1774563491,-0.8927795291,0.4514294267
16.96565148,-0.01496619824,-0.8168795705,0.3758348525
16.97565148,0.1287398487,-0.7107416987,0.31871894
16.98565148,0.3170390725,-0.412792176,0.2309070677
16.99565148,0.5184718966,0.01191187184,0.102319926
17.00565148,0.6163630486,0.2648100853,0.02779436857
17.01565148,0.6772968173,0.4276056588,-0.0423024185
17.02565148,0.7469354868,0.681420207,-0.1130100712
17.03565148,0.8013024926,0.7544185519,-0.1420261711
17.04565148,0.8849910498,0.7383833528,-0.1802052408
17.05565148,0.9468411207,0.6974554062,-0.1780672222
17.06565148,0.9607383013,0.6508769393,-0.1673770845
17.07565148,0.9272934198,0.6826419234,-0.1915062517
17.08565148,0.8668177724,0.705091238,-0.1779145002
17.09565148,0.7997753024,0.5497786999,-0.1638645977
17.10565148,0.755793035,0.4218024611,-0.1522581577
17.11565148,0.6501133442,0.208305046,-0.1056796908
17.12565148,0.4889976382,0.005039638374,-0.03084869497
17.13565148,0.322995007,-0.07696902007,0.04596760869
17.14565148,0.2138028294,0.03787364438,0.129808858
17.15565148,0.1446223408,0.08307767659,0.2351831198
17.16565148,0.06704246253,0.1050688252,0.3013092875
17.17565148,0.01145372353,0.2539672256,0.3242167234
17.18565148,-0.01038470957,0.4509712756,0.3497203588
17.19565148,0.003817907767,0.5083925724,0.4024074674
17.20565148,0.03222314268,0.4970915914,0.4975497425
17.21565148,0.06826419383,0.4602869749,0.5986479521
17.22565148,0.1168279797,0.4075998366,0.6788240075
17.23565148,0.145385921,0.3819434941,0.7214318514
17.24565148,0.1766927689,0.3281873465,0.7502952218
17.25565148,0.204945296,0.2107485086,0.7594582438
17.26565148,0.248164013,0.07895433158,0.7330383062
17.27565148,0.3152064681,0.005192354787,0.6837109327
17.28565148,0.3845396638,-0.05375614017,0.6197227836
17.29565148,0.4616613984,-0.1540907621,0.5299255848
17.30565148,0.5152648091,-0.2339613885,0.4317290187
17.31565148,0.5326744914,-0.2600758672,0.3291036487
17.32565148,0.5213735104,-0.243887946,0.2461786866
17.33565148,0.4923573732,-0.1774563491,0.1501201391
17.34565148,0.4460843503,-0.1015563458,0.07864890248
17.35565148,0.370337069,-0.03100141138,0.02290744707
17.36565148,0.2528982162,0.04260785133,-0.002138028387
17.37565148,0.184939459,0.08857546002,-0.02977968007
17.38565148,0.1438587606,0.1386664063,-0.07712173462
17.39565148,0.05375614017,0.1724167168,-0.1475239545
17.40565148,-0.09071348608,0.2388483137,-0.2495384514
17.41565148,-0.2364048511,0.3075706363,-0.3220787048
17.42565148,-0.4740314186,0.3691153228,-0.4080579877
17.43565148,-0.7289149761,0.4343251884,-0.519540906
17.44565148,-0.9555459619,0.4802927971,-0.6362161636
17.45565148,-1.114065528,0.4960225821,-0.707840085
17.46565148,-1.339169383,0.5332853794,-0.8013024926
17.47565148,-1.643991113,0.6594290137,-0.9269880056
17.48565148,-1.945453048,0.9411906004,-1.049466491
17.49565148,-2.256230831,1.292590857,-1.148426652
17.50565148,-2.494162798,1.367421865,-1.20370996
17.51565148,-2.649933338,1.237307549,-1.253037333
17.52565148,-2.594039202,1.067639709,-1.26250577
17.53565148,-2.316553831,0.9615018964,-1.244027019
17.54565148,-2.031890631,0.8732318878,-1.142470717
17.55565148,-1.771967411,0.3524692357,-0.8894197941
17.56565148,-1.387427688,-0.2380847335,-0.8480336666
17.57565148,-1.005331516,-0.3604104817,-0.8029823899
17.58565148,-0.6789767146,-0.3371976018,-0.8034405112
17.59565148,-0.3631593883,-0.2652682364,-0.9610437751
17.60565148,-0.1322523206,0.04535674304,-1.241736293
17.61565148,-0.04657847434,0.3982841372,-1.48424983
17.62565148,-0.0545197241,0.4560109079,-1.524108768
17.63565148,-0.06627888232,0.2973386645,-1.459051609
17.64565148,-0.03527746722,0.037415497,-1.392161846
17.65565148,-0.02168571576,-0.3023782969,-1.330464482
17.66565148,0.1389718503,-0.6279694438,-1.319163442
17.67565148,0.1843285859,-1.0726794,-1.288620234
17.68565148,0.2892446816,-1.685682654,-1.294576168
17.69565148,0.3610213697,-2.184148788,-1.252121091
17.70565148,0.4010330439,-2.589915991,-1.170112371
17.71565148,0.4260784984,-2.73133111,-1.036638379
17.72565148,0.4211915731,-2.730873108,-0.9109528065
17.73565148,0.4508185387,-2.614045143,-0.7089090943
17.74565148,0.5384777188,-2.431549072,-0.5114469528
17.75565148,0.649197042,-2.203238249,-0.3237585723
17.76565148,0.7319692969,-2.019215107,-0.1824959964
17.77565148,0.7609853745,-1.855655909,-0.0155770639
17.78565148,0.7571674585,-1.719127536,0.1194241568
17.79565148,0.7105889916,-1.604895711,0.2299907655
17.80565148,0.6554583907,-1.503033876,0.3161227703
17.81565148,0.6093381047,-1.427897453,0.3813326359
17.82565148,0.5415320396,-1.408349872,0.4731151462
17.83565148,0.5074763298,-1.427592039,0.5621487498
17.84565148,0.4963280261,-1.523650646,0.5994115472
17.85565148,0.5039638281,-1.560302496,0.5919284225
17.86565148,0.4821254015,-1.472032547,0.5546656251
17.87565148,0.3486513495,-1.282969713,0.4642575979
17.88565148,0.1734857261,-0.9837985039,0.3416263759
17.89565148,0.03039054573,-0.7014260292,0.1945605874
17.90565148,-0.08353582025,-0.295353353,-0.06322455406
17.91565148,-0.09865473956,-0.05390885845,-0.3207042515
17.92565148,-0.05146539584,-0.1027780771,-0.4821254015
17.93565148,0.0354301855,-0.3109304011,-0.5688682795
17.94565148,0.1204931661,-0.4667010605,-0.6027712822
17.95565148,0.1802052408,-0.5338962078,-0.5178610086
17.96565148,0.1664607823,-0.499535054,-0.3417791128
17.97565148,0.1653917581,-0.4934264123,-0.1061378345
17.98565148,0.1934915632,-0.5852088928,0.1264491081
17.99565148,0.2475531399,-0.7935139537,0.4415028691
18.00565148,0.3379611969,-0.9538660645,0.7797694802
18.01565148,0.4218024611,-0.971581161,1.057865858
18.02565148,0.4807509482,-0.9657779336,1.216538191
18.03565148,0.5757405162,-0.999222815,1.258993268
18.04565148,0.751822412,-1.051146388,1.259604096
18.05565148,0.9126327038,-1.050382733,1.201877356
18.06565148,1.022588372,-1.007316828,1.178817153
18.07565148,1.049008369,-0.9373727441,1.209665895
18.08565148,1.037860036,-0.814894259,1.217607141
18.09565148,0.935998261,-0.7212791443,1.153619051
18.10565148,0.7903069258,-0.7673994899,1.015716195
18.11565148,0.6823364496,-0.8894197941,0.8943067193
18.12565148,0.5099197626,-1.07939887,0.7898487449
18.13565148,0.188910082,-1.473712444,0.7113525867
18.14565148,-0.243887946,-1.99172616,0.6287330389
18.15565148,-0.7504479289,-2.615877628,0.5334380865
18.16565148,-1.088103771,-2.957504034,0.444404453
18.17565148,-1.351081252,-3.048522949,0.4016439021
18.18565148,-1.400103092,-2.822502851,0.4554000497
18.19565148,-1.421788812,-2.408794403,0.5283984542
18.20565148,-1.373988628,-2.066251755,0.538783133
18.21565148,-1.109942198,-1.952783465,0.5096143484
18.22565148,-0.5893322229,-1.743562102,0.3058907688
18.23565148,0.01863138936,-1.216538191,0.001374446787
18.24565148,0.5876523852,-0.4943426847,-0.200821951
18.25565148,0.9217956662,0.04444044828,-0.3109304011
18.26565148,1.188132882,0.5123631954,-0.3711006343
18.27565148,1.362993121,0.6812674403,-0.4034765065
18.28565148,1.424843192,0.531452775,-0.4726569951
18.29565148,1.381166339,0.3608686328,-0.5175555944
18.30565148,1.272890449,0.1476766765,-0.5490151644
18.31565148,1.157589674,0.03222314268,-0.5213735104
18.32565148,1.025031924,0.03512475267,-0.4124867618
18.33565148,0.9237809777,0.09117163718,-0.3228422701
18.34565148,0.8535314798,0.2347249687,-0.2742784917
18.35565148,0.7661777139,0.476169467,-0.2179261744
18.36565148,0.6960809231,0.4931209683,-0.08964447677
18.37565148,0.5949827433,0.4228714705,-0.004276056774
18.38565148,0.4807509482,0.3196352422,0.03558290005
18.39565148,0.3185662329,0.2168571651,0.1098030284
18.40565148,0.2193006277,0.2138028294,0.2246456891
18.41565148,0.2177734673,0.2463314086,0.3457497358
18.42565148,0.2721404731,0.3298672438,0.4095851481
18.43565148,0.3799581826,0.4694499373,0.4528038502
18.44565148,0.5093088746,0.4361577928,0.5086980462
18.45565148,0.6007859707,0.2663372457,0.5917757154
18.46565148,0.6545420885,0.07635815442,0.6846272349
18.47565148,0.6954700947,-0.06826419383,0.7486153841
18.48565148,0.7562511563,-0.3488040566,0.8312348723
18.49565148,0.8390234113,-0.6287330389,0.8674286604
18.50565148,0.920268476,-0.7603744864,0.8762862086
18.51565148,0.9837985039,-0.7289149761,0.8665123582
18.52565148,1.040303469,-0.6177374721,0.8292495608
18.53565148,1.037860036,-0.5070181489,0.7626652718
18.54565148,0.9233227968,-0.37751472,0.6159048676
18.55565148,0.7732026577,-0.248164013,0.4068362415
18.56565148,0.6513350606,-0.1149953827,0.2600758672
18.57565148,0.4280638099,0.08796459436,0.1369865239
18.58565148,0.1061378345,0.2234239578,0.04673119262
18.59565148,-0.2390010208,0.3379611969,-0.06566801667
18.60565148,-0.4923573732,0.4865541756,-0.1803579628
18.61565148,-0.825584352,0.6357579827,-0.3352122903
18.62565148,-1.24082005,0.6423248053,-0.5810855627
18.63565148,-1.647809029,0.5655084848,-0.8054258227
18.64565148,-1.812131763,0.5494732857,-0.9004153609
18.65565148,-1.892002344,0.5451972485,-0.9552405477
18.66565148,-1.897500157,0.4831944108,-1.041067123
18.67565148,-1.663996935,0.6803511381,-1.212567568
18.68565148,-1.541671157,1.045953989,-1.452484846
18.69565148,-1.659873605,1.637577057,-1.599245191
18.70565148,-1.97110939,1.914146304,-1.690111399
18.71565148,-2.187966585,1.630704761,-1.842522264
18.72565148,-2.257910728,1.291521788,-1.835802794
18.73565148,-2.171778679,1.165378213,-1.703550458
18.74565148,-1.891238809,0.9042332768,-1.366047382
18.75565148,-1.498452425,0.6003278494,-1.026406288
18.76565148,-1.204779029,0.3645338416,-0.8145887852
18.77565148,-0.9760099649,0.436463207,-0.7304421067
18.78565148,-0.8220719099,0.5187773108,-0.680198431
18.79565148,-0.6258314252,0.8660541773,-0.7811439037
18.80565148,-0.3972151279,1.168279767,-1.099862933
18.81565148,-0.2666426897,1.329395533,-1.387274981
18.82565148,-0.2921462953,1.309847832,-1.43736589
18.83565148,-0.3570507467,0.8455902338,-1.427592039
18.84565148,-0.3969096839,0.212275669,-1.369865298
18.85565148,-0.4205807149,-0.4237877727,-1.247386813
18.86565148,-0.4037819207,-0.829554975,-1.206917048
18.87565148,-0.3903428912,-1.163392901,-1.120784998
18.88565148,-0.3529273868,-1.439351201,-1.011287451
18.89565148,-0.2692388594,-1.565342188,-0.908356607
18.90565148,-0.192727983,-1.592067599,-0.8011497855
