Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
99.94925359,1.418943882,-10.20837975,0.7908278704
99.95925359,0.9212366939,-10.05942631,0.6221339107
99.96925359,0.304486692,-10.02592659,0.4959124923
99.97925359,-0.1597209126,-10.17846966,0.3828516304
99.98925359,-0.2506481707,-10.43569756,0.1746760458
99.99925359,0.01196411345,-10.94058323,-0.1914258152
100.0092536,0.590429008,-11.76550865,-0.5916253924
100.0192536,1.183250785,-12.52403355,-0.9152546525
100.0292536,1.373480201,-12.92662621,-1.49132669
100.0392536,1.124028444,-12.8817606,-1.81794703
100.0492536,0.6693921089,-12.56112289,-1.92741859
100.0592536,0.1818545163,-12.17408371,-1.811964989
100.0692536,-0.2051845491,-11.69851017,-1.403390527
100.0792536,-0.06101697683,-11.19302654,-1.083948612
100.0892536,-0.01316052489,-10.41416264,-0.9062815905
100.0992536,-0.1531406492,-9.570094109,-1.217348576
100.1092536,-0.5850451589,-8.933603287,-2.043470621
100.1192536,-1.479960799,-8.405985832,-2.344966173
100.1292536,-2.450250387,-8.535796165,-2.325823545
100.1392536,-3.357728481,-9.138788223,-1.753939033
100.1492536,-4.258625984,-10.36869907,-0.299701035
100.1592536,-4.735395908,-11.30548859,0.199800685
100.1692536,-4.620540619,-11.69791126,0.2123630047
100.1792536,-3.544966698,-11.72842026,-0.2051845491
100.1892536,-1.460818172,-11.76850033,-0.4079762697
100.1992536,0.6783652306,-11.18584728,0.8344969153
100.2092536,1.79820621,-10.62473106,1.551147223
100.2192536,3.810570002,-9.754341125,1.234098315
100.2292536,5.411966801,-8.907281876,1.379462242
100.2392536,5.449653625,-9.248857498,0.9846464992
100.2492536,3.619742393,-9.524630547,-1.135394335
100.2592536,2.718844652,-9.345767021,-2.215155602
100.2692536,1.51106751,-9.310472488,-1.156929731
100.2792536,0.8033902049,-9.071788788,-1.21555388
100.2892536,0.1471585929,-9.017352104,-1.581655741
100.2992536,-0.1920240223,-8.949754715,-1.692323804
100.3092536,-0.4552344978,-8.701499939,-1.653440475
100.3192536,-0.7226324677,-8.512466431,-1.284945726
100.3292536,-0.9517452121,-8.088338852,-1.067198873
100.3392536,-1.530210137,-7.57806921,-0.7932206988
100.3492536,-2.113460541,-7.350750923,-0.5258227587
100.3592536,-2.830709219,-7.082755089,-0.613160789
100.3692536,-3.093919754,-6.896114826,-0.6323033571
100.3792536,-2.945564747,-6.834499836,-0.5497509837
100.3892536,-2.74935317,-6.724429607,-0.4528416991
100.3992536,-2.491526604,-6.655636311,-0.7100701332
100.4092536,-2.219941139,-6.515058041,-0.9762716293
100.4192536,-2.05722928,-6.395416737,-0.9649057388
100.4292536,-1.856232166,-6.437889099,-1.017547846
100.4392536,-1.631905079,-6.699305058,-1.28614223
100.4492536,-1.359721422,-7.237690449,-1.648056626
100.4592536,-0.8440681696,-8.167302132,-2.183450699
100.4692536,-0.2033899277,-9.402596474,-2.710469961
100.4792536,0.4133601189,-10.54457092,-2.950350285
100.4892536,0.7435696125,-12.54197979,-3.401995659
100.4992536,1.593619823,-13.85982704,-4.499104977
100.5092536,3.041875839,-14.14218044,-5.069792747
100.5192536,4.042075634,-14.08295727,-4.442873478
100.5292536,4.683351994,-13.35434341,-3.856631994
100.5392536,4.214358807,-12.35354519,-3.952344894
100.5492536,3.558725595,-11.35454178,-3.867399693
100.5592536,2.750549555,-10.31844902,-3.61017108
100.5692536,2.066800594,-9.530014038,-3.473780155
100.5792536,1.105484009,-8.871390343,-3.31525588
100.5892536,0.3314059377,-8.697312355,-2.94317174
100.5992536,-0.2129612118,-9.298508644,-2.542374134
100.6092536,-0.665802896,-10.43629551,-2.067398787
100.6192536,-1.481157184,-11.80678558,-1.140778184
100.6292536,-2.435893536,-12.80279732,-0.4277170599
100.6392536,-3.046661377,-13.26999664,-0.002392822644
100.6492536,-3.137588739,-12.91825104,0.3254238665
100.6592536,-3.098705292,-12.40798187,0.6113662124
100.6692536,-2.869592667,-11.23609734,0.8015955687
100.6792536,-2.650649309,-9.70827961,0.6107679605
100.6892536,-2.651247501,-8.70688343,0.4402793646
100.6992536,-2.632703066,-8.493922234,0.07776673883
