Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
55.53393078,-1.752144337,-9.422935486,1.492523074
55.54393078,-1.828714728,-9.470193863,1.472782373
55.55393078,-1.933998942,-9.489336014,1.40997076
55.56393078,-1.905285001,-9.556335449,1.45782721
55.57393078,-1.890928149,-9.509077072,1.520040631
55.58393078,-1.862214208,-9.489934921,1.515853167
55.59393078,-1.838286042,-9.431908607,1.444068432
55.60393078,-1.871785522,-9.422337532,1.410568953
55.61393078,-1.838286042,-9.422337532,1.42971158
55.62393078,-1.819143414,-9.418149948,1.48295188
55.63393078,-1.804786444,-9.422935486,1.53080833
55.64393078,-1.780858278,-9.403793335,1.53080833
55.65393078,-1.737787485,-9.380462646,1.593619823
55.66393078,-1.804786444,-9.394221306,1.526022673
55.67393078,-1.871785522,-9.585647583,1.505085468
55.68393078,-1.938784599,-9.642477036,1.442273855
55.69393078,-1.780858278,-9.3367939,1.526620865
55.70393078,-1.799402595,-9.386445045,1.784447432
55.71393078,-1.837687731,-9.410373688,1.798804402
55.72393078,-1.852044702,-9.425328255,1.870589137
55.73393078,-1.93340075,-9.454042435,1.841277003
55.74393078,-1.986042738,-9.477372169,1.797608018
55.75393078,-1.971685886,-9.37687397,1.745564103
55.76393078,-1.909472466,-9.430113792,1.87956214
55.77393078,-2.120639086,-9.421140671,1.174875975
55.78393078,-2.11046958,-9.486345291,1.658226132
55.79393078,-1.750947952,-9.471389771,2.349153519
55.80393078,-1.861017823,-9.360123634,2.201396942
55.81393078,-1.928016901,-9.350552559,2.143370867
55.82393078,-1.904088616,-9.44207859,2.29651165
55.83393078,-1.956132531,-9.475577354,2.281556368
55.84393078,-2.037488461,-9.533005714,2.24267292
55.85393078,-2.07098794,-9.562317848,2.294716835
55.86393078,-2.104487419,-9.52881813,2.318645239
55.87393078,-2.137987137,-9.490532875,2.376671076
55.88393078,-2.090130568,-9.428917885,2.40598321
55.89393078,-2.080559254,-9.366703987,2.425125837
55.90393078,-2.07098794,-9.404391289,2.362912416
55.91393078,-2.042274237,-9.509675026,2.304886341
55.92393078,-1.965703845,-9.582057953,2.453241348
55.93393078,-1.951346874,-9.597013474,2.544168711
55.94393078,-1.965703845,-9.568898201,2.611167669
55.95393078,-1.950748682,-9.55035305,2.707478762
55.96393078,-1.955534339,-9.502496719,2.712264538
55.97393078,-1.917249203,-9.435498238,2.703291416
55.98393078,-1.922633052,-9.325428009,2.703889608
55.99393078,-1.87956214,-9.224330902,2.675773859
56.00393078,-1.836491346,-9.214759827,2.642872572
56.01393078,-1.84606266,-9.180662155,2.556730986
56.02393078,-1.779661894,-9.131608963,2.418545485
56.03393078,-1.497308731,-8.758329391,2.398206472
56.04393078,-1.517049551,-8.886942863,2.310868502
56.05393078,-1.780260086,-9.334999084,2.009970903
56.06393078,-1.93340075,-9.5252285,1.764108539
56.07393078,-1.856830359,-9.291330338,1.856830359
56.08393078,-1.698904037,-9.061619759,1.931007862
56.09393078,-1.622333765,-9.023932457,2.056032896
56.10393078,-1.536192179,-8.932407379,1.970489502
56.11393078,-1.388435364,-8.739784241,1.771286964
56.12393078,-1.197607756,-8.548358917,1.797009826
56.13393078,-1.087537885,-8.318049431,1.712662816
56.14393078,-0.8817551732,-8.098507881,1.839482427
56.15393078,-0.7812566161,-7.48774004,2.169093609
56.16393078,-0.536590457,-7.777271748,2.532204628
56.17393078,-0.5599204898,-7.980661869,2.909074068
56.18393078,-0.6311069727,-7.795815945,3.197409153
56.19393078,-0.7405785918,-7.659425259,3.528217077
56.20393078,-1.098305583,-7.700701237,3.991228104
56.21393078,-1.63788712,-7.417750359,4.536791801
56.22393078,-2.288136721,-7.365706444,4.572684288
56.23393078,-2.814557552,-7.460222721,4.302295208
56.24393078,-3.259622574,-7.554141045,4.0127635
56.25393078,-3.083152056,-6.516254425,4.163511276
56.26393078,-2.742773056,-7.350152969,4.312464714
56.27393078,-2.21216464,-7.727620602,4.278964996
56.28393078,-1.872981906,-6.845865726,4.199403763
56.29393078,-1.825125456,-6.468996048,4.38424921
56.30393078,-1.939382792,-6.427719593,4.661816597
56.31393078,-2.188236237,-6.570691109,4.47756958
56.32393078,-2.452044964,-6.672984123,4.006781578
56.33393078,-2.672782898,-7.020541668,3.659224033
56.34393078,-2.657827854,-7.371688366,3.939184189
56.35393078,-2.426920414,-7.594819069,4.470390797
56.36393078,-2.111067772,-7.819146156,4.451248169
56.37393078,-1.81495595,-8.205587387,4.286741734
56.38393078,-2.19780755,-8.454441071,4.216751575
56.39393078,-2.64227438,-7.393223763,4.365705013
56.40393078,-2.272583246,-8.38923645,5.260620594
56.41393078,-2.239083767,-8.569893837,5.087141037
56.42393078,-2.252244234,-8.596813202,5.585446358
56.43393078,-2.271386862,-7.871788502,5.934200287
56.44393078,-2.620738983,-7.895118237,5.799005508
56.45393078,-3.046661377,-8.362915039,5.545366287
56.46393078,-3.023331404,-8.34556675,5.085944653
56.47393078,-3.27577424,-8.70688343,5.403591633
56.48393078,-3.012563705,-8.838488579,5.776872158
56.49393078,-2.581257343,-8.324629784,6.318248272
56.50393078,-2.584248543,-7.293921471,7.555337429
56.51393078,-1.981855392,-8.645866394,7.256833076
56.52393078,-1.799402595,-9.083154678,7.590033531
56.53393078,-2.037488461,-9.220742226,8.134400368
56.54393078,-2.495713949,-9.209974289,8.650053978
56.55393078,-2.882154942,-9.10349369,9.180662155
56.56393078,-2.730210543,-8.683553696,8.618947029
56.57393078,-2.33300209,-7.91366291,6.455835342
56.58393078,-2.375474691,-8.394619942,3.790230989
56.59393078,-2.833101988,-9.473184586,4.073780537
56.60393078,-2.766701221,-11.0943222,6.151348591
56.61393078,-2.562114954,-11.83071327,8.283353806
56.62393078,-1.688136339,-11.67099285,10.41356373
56.63393078,-0.8572286963,-10.48594666,10.06540871
56.64393078,-0.3008974493,-8.874381065,8.842078209
56.65393078,-0.7429714203,-6.854838848,7.972286701
56.66393078,-0.6789634228,-5.052444935,6.820741177
56.67393078,-1.608574986,-4.004986763,6.08135891
56.68393078,-2.012363911,-4.368695736,7.504489899
56.69393078,-0.8817551732,-5.737390518,8.414958954
56.70393078,-0.5766702294,-6.19681263,7.709076405
56.71393078,-1.223928809,-5.742176056,6.847660065
56.72393078,-1.68574357,-5.365904808,7.825128078
56.73393078,-1.65164578,-5.461019516,8.50469017
56.74393078,-1.719841242,-4.914857864,7.669594765
56.75393078,-1.515254974,-5.346164227,6.944569588
56.76393078,-1.073180914,-4.156930923,5.958128452
56.77393078,-0.4857429862,-2.64227438,5.667998791
56.78393078,0.589232564,-2.032702923,5.518447399
56.79393078,0.7944171429,-1.07497561,5.419743061
56.80393078,1.94177556,-0.002392822644,5.478965759
56.81393078,2.188834429,1.196411371,5.161916733
56.82393078,2.489133835,2.485544443,4.950749874
56.83393078,2.326421738,3.428316593,4.903491974
56.84393078,2.895315409,5.109274387,5.514857769
56.85393078,3.005983353,6.507281303,6.247061729
56.86393078,4.112663746,7.202396393,7.740182877
56.87393078,5.221737385,7.591827869,7.575078487
56.88393078,6.564110756,8.05065155,7.08036232
56.89393078,7.35852766,7.97767067,7.379465103
56.90393078,7.616354465,8.828917503,7.529614449
56.91393078,7.973483086,11.54895878,7.308876991
56.92393078,8.58006382,13.49252892,10.28794098
56.93393078,10.08215809,16.70668793,11.62612724
56.94393078,11.43290615,17.31685829,12.90389442
56.95393078,12.1854496,15.10708618,13.59661674
56.96393078,12.65982628,13.95613766,10.91904831
56.97393078,13.0199461,12.52164078,8.545966148
56.98393078,14.33420372,13.20120239,5.667998791
56.99393078,14.31565952,14.7834568,0.717248559
57.00393078,11.39641571,16.62353706,-3.117847919
57.01393078,10.44586754,15.12084484,-0.2344966233
57.02393078,9.998409271,12.63649654,5.891727448
57.03393078,9.187242508,12.17886925,7.030112743
57.04393078,9.194420815,11.0566349,5.078765869
57.05393078,10.41176987,9.568898201,0.6257231236
57.06393078,9.305686951,6.560521603,-3.635295868
57.07393078,6.875775814,4.361517429,-5.0763731
57.08393078,1.47756803,4.962714195,-4.777270317
57.09393078,-4.252644062,6.240481377,-2.435295343
57.10393078,-7.611568928,9.812367439,-0.1220339537
57.11393078,-6.723233223,10.66780186,2.429313183
57.12393078,-4.435096741,10.16770172,3.857230186
57.13393078,-2.502892494,8.868398666,3.703491211
57.14393078,-0.6939185858,9.198010445,1.80658114
57.15393078,1.928615093,8.336593628,2.941377163
57.16393078,2.736790895,7.929814339,3.023331404
57.17393078,1.687538147,7.622934818,1.479960799
57.18393078,0.08075776696,6.870990276,1.31126678
57.19393078,-1.593021631,6.293123722,0.9463613629
57.20393078,-0.604187727,6.35952425,0.4145565331
57.21393078,0.4049852192,6.515655994,0.7639086246
57.22393078,0.7357929349,6.799803734,1.284347534
57.23393078,0.9888339639,6.921239376,1.061216831
57.24393078,1.620539188,7.030112743,1.360917926
57.25393078,1.999203324,6.979265213,1.831705689
57.26393078,1.938186288,6.840481758,2.587239504
57.27393078,1.78684032,6.41037178,3.263810158
57.28393078,1.433300734,6.020341873,3.59043026
57.29393078,1.170090318,5.819942951,3.439682484
57.30393078,1.199402332,5.455037594,3.633501291
57.31393078,0.879960537,5.126024246,4.152145386
57.32393078,0.4049852192,5.992824078,3.260220766
57.33393078,0.4528416991,6.551548481,3.446262836
57.34393078,0.3337987661,6.696912289,3.915854216
57.35393078,0.1962114573,6.855436802,4.509872437
57.36393078,0.3595215976,7.254439831,5.087738991
57.37393078,0.5030909777,7.755138397,5.331208706
57.38393078,0.4839483798,8.000402451,5.198407173
57.39393078,0.4301098585,8.088936806,4.748556614
57.40393078,0.2201396823,7.830512047,4.736592293
57.41393078,-0.104685992,7.679764271,5.045864582
57.42393078,-0.107078813,7.896913052,6.282355785
57.43393078,0.06819544733,8.583054543,8.351549149
57.44393078,0.2560320199,9.346963882,9.381659508
57.45393078,0.1704886109,9.868598938,10.1270237
57.46393078,0.2153540403,10.05523872,10.94237804
57.47393078,0.5359922647,10.22572803,11.28455162
57.48393078,1.448854089,9.539586067,10.86221886
57.49393078,1.743769526,8.398209572,9.759725571
57.50393078,1.536790371,7.457231998,8.72841835
57.51393078,1.579262972,6.991827965,8.140980721
57.52393078,1.651047587,6.160321712,7.925626755
57.53393078,1.104885817,5.792425632,7.058826923
57.54393078,0.866201818,4.595416069,7.05523777
57.55393078,0.9535398483,3.28115797,7.554739475
57.56393078,0.8255237937,2.708675146,8.005785942
57.57393078,0.4390829504,2.953341246,8.623732567
57.58393078,0.2380858511,3.044268608,8.584849358
57.59393078,0.002991028363,2.519043922,7.661220074
57.60393078,-0.1034895778,2.005185366,7.092924595
57.61393078,0.09152546525,1.9585253,6.183053493
57.62393078,0.1674975902,2.156531334,5.897709846
57.63393078,0.5162515044,2.96889472,6.134000778
57.64393078,0.9152546525,2.938386202,7.250850677
57.65393078,0.8171489239,2.551347256,8.627322197
57.66393078,-1.140179992,1.816750646,10.28136063
57.67393078,-2.956332445,0.6526423693,10.2909317
57.68393078,-3.740580082,-1.765903115,9.631111145
57.69393078,-3.638286829,-3.879961967,10.20179939
57.70393078,-2.863610506,-4.022335052,13.19701481
57.71393078,2.751147747,-1.698904037,17.27976799
57.72393078,6.624529362,0.4749752879,20.70808601
57.73393078,7.716853142,1.871785522,22.38724899
57.74393078,7.526025295,3.057429075,20.30190277
57.75393078,5.622535229,3.224328518,17.13500214
57.76393078,3.350549936,2.612364054,13.75155163
57.77393078,0.8985049129,0.956530869,11.13619614
57.78393078,-0.04127619043,0.5790630579,9.367900848
57.79393078,-0.9098708034,0.6239284873,7.454240799
57.80393078,-1.771885157,0.5407779217,6.847062111
57.81393078,-3.479164124,0.4600201547,6.538387775
57.82393078,-4.936991215,-0.394217521,6.723831654
57.83393078,-5.532206059,-0.718445003,7.959724426
57.84393078,-4.081557274,0.5072783828,9.629914284
57.85393078,-1.896910191,0.8171489239,9.381659508
57.86393078,-0.9050851464,1.330409408,7.784450054
57.87393078,-0.7441678643,1.351944804,6.66939497
57.88393078,-1.066002488,1.408774376,5.979065418
57.89393078,-0.9367900491,1.718046665,6.244668961
57.90393078,-0.5144568682,2.085943222,7.182655334
57.91393078,-0.1639083475,2.496312141,8.172685623
57.92393078,0.1435693651,2.934797049,9.201599121
57.93393078,0.5371887088,2.940778971,9.859027863
57.94393078,0.4695914388,3.142972469,9.702297211
57.95393078,0.3206382394,3.125624657,9.394820213
57.96393078,0.2153540403,2.893520832,8.991030693
57.97393078,0.2105683982,2.663809776,8.974879265
57.98393078,0.670588553,2.503490686,9.4307127
57.99393078,0.9864411354,2.625524759,9.796813965
58.00393078,1.311864972,2.615355253,9.994221687
58.01393078,1.493719578,2.682952404,9.923633575
58.02393078,1.708475351,2.865405083,9.786644936
58.03393078,1.851446509,3.062813044,9.649655342
58.04393078,1.45483613,3.443271875,10.02891827
58.05393078,1.130608678,4.524229527,10.77667522
58.06393078,0.6675975323,4.697110653,11.38385391
58.07393078,0.1609173268,4.568496704,11.28574753
58.08393078,-0.4953143001,4.331607342,10.73539925
58.09393078,-0.7537391186,4.060619831,10.42134094
58.10393078,-0.6819544435,3.654438496,10.36211872
58.11393078,-0.485144794,3.323032379,10.59541893
58.12393078,-0.4612165689,3.016152859,10.6797657
58.13393078,-0.513858676,2.68713975,10.51466084
58.14393078,-0.6388836503,2.292922258,9.951150894
58.15393078,-0.7399803996,1.990230203,9.403194427
58.16393078,-0.717248559,1.922633052,8.7032938
58.17393078,-0.665802896,1.878365755,8.152944565
58.18393078,-0.4133601189,1.948953986,7.61755085
58.19393078,-0.1363908947,2.012962103,7.42313385
58.20393078,0.2081755698,2.152343988,7.334001541
58.21393078,0.456430912,2.214557409,7.407580853
58.22393078,0.5048855543,1.983649969,7.621738434
58.23393078,0.237487644,1.594218135,7.867002487
58.24393078,0.07118647546,1.926222205,8.309076309
58.25393078,0.3499503136,2.002194405,9.210572243
58.26393078,0.5557330847,2.153540373,9.457033157
58.27393078,1.599003673,2.514258385,10.11446095
58.28393078,2.038684845,2.305484533,9.913464546
58.29393078,2.17806673,2.331805706,10.24008465
58.30393078,2.134397745,2.419143677,10.08694363
58.31393078,1.756929994,2.615355253,10.03430176
58.32393078,-0.6664010882,1.143171072,10.1832552
58.33393078,-1.794616938,1.060020447,10.27418232
58.34393078,-2.244467735,1.24666059,10.29272652
58.35393078,-2.091326952,1.299302697,10.30768204
58.36393078,-1.732403636,1.514058471,10.43988514
58.37393078,-1.435693622,1.599003673,10.666605
58.38393078,-1.20179522,1.670788407,10.69651508
58.39393078,-1.015154958,1.724028707,10.58285618
58.40393078,-0.8099704385,1.836491346,10.27298546
58.41393078,-0.6436693072,1.983649969,9.690333366
58.42393078,-0.6783652306,2.044667006,9.125627518
58.43393078,-0.6879364848,2.030309916,9.111269951
58.44393078,-0.6640082598,2.059023857,9.164510727
58.45393078,-0.5880361795,2.169692039,9.026325226
58.46393078,-0.4492524564,2.275574446,8.970093727
58.47393078,-0.3726821244,2.36650157,9.028717995
58.48393078,-0.2338984162,2.480758905,9.144769669
58.49393078,-0.09032905847,2.53818655,9.116654396
58.50393078,0.05324030295,2.600399971,9.156135559
58.51393078,0.1489532143,2.643470764,9.195018768
58.52393078,0.1633101404,2.61415863,9.276374817
58.53393078,0.1489532143,2.478964329,9.448060036
58.54393078,0.02991028316,2.267199516,9.585049629
58.55393078,-0.1806581169,2.11585331,9.271589279
58.56393078,-0.3726821244,2.003988981,8.796015739
58.57393078,-0.4450650215,1.999801517,8.705088615
58.58393078,-0.2769692242,2.151147604,8.974879265
58.59393078,-0.171086818,2.272583246,9.492925644
58.60393078,-0.1322034448,2.266003132,9.771091461
58.61393078,-0.02691925503,2.294716835,9.78126049
58.62393078,0.04965107143,2.365903378,9.915857315
58.63393078,-0.1232303679,2.529811859,9.65803051
58.64393078,-0.0185443759,2.556132793,9.279964447
58.65393078,0.05324030295,2.355135679,9.331410408
58.66393078,-0.04187439755,2.105085611,9.46361351
58.67393078,-0.1034895778,1.974078655,9.817152977
58.68393078,0.02632104978,2.133799553,10.30229759
58.69393078,-0.04965107143,2.223530531,10.40758228
58.70393078,-0.1507478207,2.254637241,10.02473068
58.71393078,-0.4193421602,2.147558212,9.519845009
58.72393078,-0.4199403822,2.239681959,9.381659508
58.73393078,-0.5012963414,2.302493572,9.271589279
58.74393078,-0.3768695593,2.28215456,9.425328255
58.75393078,-0.299701035,2.233700037,9.597611427
58.76393078,-0.3475574851,2.157129526,9.587442398
58.77393078,-0.2524427772,2.1302104,9.238089561
58.78393078,-0.05144568533,2.196611166,9.37328434
58.79393078,0.01136590727,2.242074728,9.804591179
58.80393078,-0.03170489892,2.289333105,9.867402077
58.81393078,-0.03170489892,2.289333105,9.867402077
58.82393078,-0.2763710022,2.204986095,9.530612946
58.83393078,-0.228514567,2.278565407,9.282357216
58.84393078,-0.1956132501,2.308475733,9.143573761
58.85393078,-0.109471634,2.34137702,9.192028046
58.86393078,0.005982056726,2.406581402,9.533005714
58.87393078,0.08733802289,2.533999205,9.763913155
58.88393078,0.02991028316,2.553141832,9.778269768
58.89393078,-0.1184447184,2.548954248,9.662816048
58.90393078,-0.151944235,2.511865616,9.456435204
58.91393078,-0.190229401,2.407179594,9.393623352
58.92393078,-0.24765715,2.368296146,9.474381447
58.93393078,-0.3242274821,2.382653236,9.449854851
58.94393078,-0.2763710022,2.440679073,9.416953087
58.95393078,-0.2380858511,2.464009047,9.503693581
58.96393078,-0.209371984,2.48733902,9.570692062
58.97393078,-0.1806581169,2.539981127,9.600004196
58.98393078,-0.1280160099,2.526222467,9.54257679
58.99393078,-0.08015955985,2.469393015,9.399007797
59.00393078,-0.190229401,2.379063845,9.330811501
59.01393078,-0.190229401,2.402393818,9.354740143
59.02393078,-0.2572284341,2.349153519,9.507881165
59.03393078,-0.2428714931,2.349153519,9.51745224
59.04393078,-0.2428714931,2.319841623,9.540781975
59.05393078,-0.4247260094,2.06261301,9.366106033
59.06393078,-0.4438686073,2.058425665,9.275178909
59.07393078,-0.3098705411,2.152942181,9.482157707
59.08393078,-0.2662015259,2.171486616,9.583254814
59.09393078,-0.2279163599,2.252244234,9.689137459
59.10393078,-0.2279163599,2.319243431,9.656235695
59.11393078,-0.214157626,2.386840582,9.608379364
59.12393078,-0.214157626,2.40598321,9.608977318
59.13393078,-0.233300209,2.324627161,9.594022751
59.14393078,-0.2572284341,2.291127682,9.545567513
59.15393078,-0.3529413342,2.29651165,9.449256897
59.16393078,-0.3433700502,2.210369825,9.468399048
59.17393078,-0.3672982752,2.133799553,9.463015556
59.18393078,-0.3858426511,2.152343988,9.534799576
59.19393078,-0.3960121572,2.267199516,9.511469841
59.20393078,-0.2279163599,2.35274291,9.627521515
59.21393078,-0.1226321608,2.429313183,9.699904442
59.22393078,-0.1375873089,2.462812662,9.643074989
59.23393078,-0.214157626,2.444268227,9.585049629
59.24393078,-0.2189432681,2.41136694,9.464810371
59.25393078,-0.171086818,2.421536446,9.417551994
59.26393078,-0.24765715,2.379063845,9.321240425
59.27393078,-0.2428714931,2.364108801,9.34038353
59.28393078,-0.2667997181,2.364108801,9.393025398
59.29393078,-0.3050848842,2.37786746,9.48873806
59.30393078,-0.2189432681,2.395813704,9.617950439
59.31393078,-0.1806581169,2.334198475,9.608379364
59.32393078,-0.1615155339,2.329412937,9.617950439
59.33393078,-0.2189432681,2.353939295,9.507881165
59.34393078,-0.2715853751,2.28215456,9.478569031
59.35393078,-0.132801652,2.306082726,9.440881729
59.36393078,-0.233300209,2.263011932,9.468997002
59.37393078,-0.2811566591,2.267797709,9.507282257
59.38393078,-0.2715853751,2.29651165,9.512067795
59.39393078,-0.262014091,2.339582443,9.468997002
59.40393078,-0.2380858511,2.353341103,9.570094109
59.41393078,-0.190229401,2.37248373,9.546165466
59.42393078,-0.185443759,2.329412937,9.570094109
59.43393078,-0.2524427772,2.291725874,9.483354568
59.44393078,-0.228514567,2.277369022,9.502496719
59.45393078,-0.228514567,2.248056889,9.559925079
59.46393078,-0.2715853751,2.253440619,9.49232769
59.47393078,-0.2189432681,2.286940336,9.512067795
59.48393078,-0.185443759,2.300698996,9.531808853
59.49393078,-0.2237289101,2.301297188,9.516854286
59.50393078,-0.190229401,2.325225353,9.469595909
59.51393078,-0.2524427772,2.292324066,9.37328434
59.52393078,-0.004187439568,2.373680115,9.39840889
59.53393078,-0.1136590764,2.340180635,9.436096191
59.54393078,-0.1184447184,2.334198475,9.565308571
59.55393078,-0.195015043,2.263011932,9.512067795
59.56393078,-0.2811566591,2.234298229,9.516255379
59.57393078,-0.2859423161,2.233700037,9.525827408
59.58393078,-0.2380858511,2.26241374,9.564710617
59.59393078,-0.228514567,2.295913219,9.555138588
59.60393078,-0.166301176,2.329412937,9.603593826
59.61393078,-0.08015955985,2.362912416,9.556335449
59.62393078,-0.1040877849,2.402393818,9.374481201
59.63393078,-0.109471634,2.4173491,9.29791069
59.64393078,-0.204586342,2.295913219,9.598209381
59.65393078,-0.2524427772,2.27677083,9.593423843
59.66393078,-0.2279163599,2.289931297,9.717850685
59.67393078,-0.1992024779,2.279163599,9.905089378
59.68393078,-0.2662015259,2.251646042,9.717850685
59.69393078,-0.2189432681,2.306082726,9.497711182
59.70393078,-0.190229401,2.329412937,9.541379929
59.71393078,-0.190229401,2.348555326,9.555737495
59.72393078,-0.204586342,2.196611166,9.401400566
59.73393078,-0.3391826153,2.331805706,9.191430092
59.76852732,-2.871985435,-9.424132347,0.851246655
59.77852732,-2.938386202,-9.455238342,1.200598717
59.78852732,-2.90967226,-9.250054359,1.24965167
59.79852732,-2.938984394,-9.19621563,1.101296663
59.80852732,-2.982653379,-9.337391853,0.7076773047
59.81852732,-3.001796007,-9.408578873,0.6448656917
59.82852732,-2.863012314,-9.375079155,0.6311069727
59.83852732,-2.852842808,-9.40977478,0.8416753411
59.84852732,-2.919841766,-9.314660072,0.9284151793
59.85852732,-2.876770973,-9.229117393,1.019940615
59.86852732,-2.958127022,-9.166903496,1.034297585
59.87852732,-2.938984394,-9.133403778,1.006181955
59.88852732,-2.843271494,-9.133403778,0.9732806087
59.89852732,-2.848655462,-9.17109108,0.8721838593
59.90852732,-2.858226538,-9.227920532,0.8380861282
59.91852732,-2.944368362,-9.318847656,0.7800601721
59.92852732,-2.992224693,-9.356534958,0.717248559
59.93852732,-3.006581545,-9.327820778,0.7316055298
59.94852732,-2.991626501,-9.309874535,0.8614161611
59.95852732,-3.010769129,-9.267401695,0.9667003751
59.96852732,-3.029911757,-9.25783062,1.014556766
59.97852732,-2.972483873,-9.296115875,1.000199914
59.98852732,-2.94377017,-9.267401695,0.9858429432
59.99852732,-2.948555708,-9.266803741,0.9044869542
60.00852732,-2.96291256,-9.290732384,0.8757730722
60.01852732,-3.005983353,-9.318847656,0.8368897438
60.02852732,-3.044268608,-9.299705505,0.8368897438
60.03852732,-3.082553864,-9.290133476,0.8033902049
60.04852732,-3.05862546,-9.270991325,0.837487936
60.05852732,-3.07298255,-9.242876053,0.8757730722
60.06852732,-3.063411236,-9.204590797,0.9092726111
60.07852732,-3.044268608,-9.171689034,0.9433703423
60.08852732,-3.053839922,-9.15733242,1.01036942
60.09852732,-3.07298255,-9.152546883,1.01036942
60.10852732,-3.068196774,-9.181260109,0.9672985673
60.11852732,-3.106482029,-9.243474007,0.9906286001
60.12852732,-3.15433836,-9.27278614,1.01874423
60.13852732,-3.158525944,-9.220144272,1.095912814
60.14852732,-3.134597778,-9.183054924,1.21555388
60.15852732,-3.206382275,-9.187840462,1.239482164
60.16852732,-3.196810961,-9.206983566,1.26341033
60.17852732,-3.158525944,-9.183054924,1.272981644
60.18852732,-3.163311481,-9.235696793,1.229910851
60.19852732,-3.259024382,-9.273384094,1.181456208
60.20852732,-3.34038043,-9.330811501,1.146760225
60.21852732,-3.321237803,-9.307481766,1.219143152
60.22852732,-3.297309637,-9.283554077,1.257428288
60.23852732,-3.235096216,-9.226723671,1.315454245
60.24852732,-3.187239647,-9.188439369,1.387837172
60.25852732,-3.215953588,-9.164510727,1.339980721
60.26852732,-3.24466753,-9.154939651,1.363908887
60.27852732,-3.225524902,-9.121439934,1.302293777
60.28852732,-3.182454109,-9.106484413,1.254437327
60.29852732,-3.182454109,-9.105886459,1.177866936
60.30852732,-3.215953588,-9.129815102,1.110269666
60.31852732,-3.268595695,-9.148359299,1.048056364
60.32852732,-3.273381472,-9.148359299,1.071984529
60.33852732,-3.278167009,-9.181859016,1.013958573
60.34852732,-3.230908871,-9.176474571,1.000199914
60.35852732,-3.183052301,-9.219545364,0.980459094
60.36852732,-3.063411236,-9.233902931,0.9714859724
60.37852732,-3.02512598,-9.271589279,0.9236295223
60.38852732,-3.03948307,-9.314660072,0.9086744189
60.39852732,-3.096910715,-9.339186668,0.9469595551
60.40852732,-3.082553864,-9.372686386,0.9511470199
60.41852732,-3.068196774,-9.410373688,0.9320043921
60.42852732,-3.130410194,-9.391230583,0.917647481
60.43852732,-3.183052301,-9.442676544,0.7256234884
60.44852732,-3.111267567,-9.332606316,0.6975077987
60.45852732,-3.064009428,-9.269794464,0.5880361795
60.46852732,-3.097508907,-9.17886734,0.5886343718
60.47852732,-3.111865759,-9.101698875,0.5078766346
60.48852732,-3.074178934,-9.053244591,0.4265206456
60.49852732,-3.006581545,-9.064012527,0.5898307562
60.50852732,-3.030509949,-9.068199158,0.5132604837
60.51852732,-3.006581545,-9.077771187,0.4749752879
60.52852732,-2.863012314,-9.049654961,0.6334998012
60.53852732,-2.887538671,-9.023334503,0.2889333367
60.54852732,-2.911466837,-8.937790871,0.3469592929
60.55852732,-2.882753134,-8.756534576,0.4390829504
60.56852732,-2.666800737,-8.640482903,1.000798106
60.57852732,-2.333600283,-6.780661106,0.5826523304
60.58852732,-2.471187592,-7.29631424,1.149153113
60.59852732,-2.374278307,-7.486543655,1.741974831
60.60852732,-2.349751949,-7.540980339,2.06261301
60.61852732,-2.244467735,-7.523632526,2.3216362
60.62852732,-2.39222455,-7.515257835,2.522035122
60.63852732,-2.46819663,-7.488936901,2.833101988
60.64852732,-2.362912416,-7.331010342,2.901895761
60.65852732,-2.621337175,-7.211369038,2.858226538
60.66852732,-2.496910334,-6.82433033,2.985644341
60.67852732,-2.719442844,-6.383452415,4.338187218
60.68852732,-2.724826813,-5.742176056,4.337589264
60.69852732,-2.916850805,-5.342574596,3.932005882
60.70852732,-3.3852458,-5.477769375,4.044468403
60.71852732,-4.137190342,-5.987440586,5.848058701
60.72852732,-3.809971809,-6.05264473,7.185048103
60.73852732,-2.795415163,-5.628517151,7.575078487
60.74852732,-1.158724308,-4.220340729,6.125027657
60.75852732,-0.1830509305,-3.175275564,3.626322746
60.76852732,0.2362912297,-3.346362352,2.78883481
60.77852732,-0.07298108935,-4.121636868,3.519842148
60.78852732,-0.7088736892,-4.576273441,3.409173965
60.79852732,-2.094916344,-5.425127029,3.474976778
60.80852732,-3.680161238,-6.597012043,4.697110653
60.81852732,-4.988437176,-6.451648235,5.76072073
60.82852732,-5.064409256,-7.13061142,5.698507309
60.83852732,-4.759324074,-7.929814339,4.904688358
60.84852732,-4.24367094,-8.405387878,4.568496704
60.85852732,-3.820739508,-8.604590416,5.780461311
60.86852732,-3.647858143,-8.471788406,9.013762474
60.87852732,-3.777668715,-7.651050568,11.64766216
60.88852732,-4.363910198,-4.746163845,10.83529949
60.89852732,-5.156532764,-4.249652863,8.685347557
60.90852732,-6.014957905,-6.112465382,9.508479118
60.91852732,-6.839883327,-7.248457909,10.46022415
60.92852732,-6.868597507,-8.773283958,10.15394306
60.93852732,-6.160321712,-10.32323551,10.0893364
60.94852732,-4.984249592,-11.03390312,9.892526627
60.95852732,-3.527020693,-10.45184898,11.90847969
60.96852732,-2.769692183,-10.00618649,13.36032486
60.97852732,-2.666202545,-9.238688469,12.40798187
