"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.769925359E1,-2.033899307E0,-1.326162148E1,-4.342973232E-1
7.770925359E1,-3.238087177E0,-1.404287815E1,-3.960121572E-1
7.771925359E1,-3.850051641E0,-1.428874016E1,-2.081755698E-1
7.772925359E1,-4.194019794E0,-1.366899967E1,7.716853172E-2
7.773925359E1,-4.271188259E0,-1.195693493E1,3.272185028E-1
7.774925359E1,-4.267001152E0,-9.836894035E0,3.260220885E-1
7.775925359E1,-4.454837322E0,-8.548358917E0,1.130608693E-1
7.776925359E1,-4.460819721E0,-7.745566845E0,-4.851447940E-1
7.777925359E1,-3.917648792E0,-7.694719315E0,-1.607976794E0
7.778925359E1,-2.833101988E0,-7.517650604E0,-2.230110645E0
7.779925359E1,-1.604387641E0,-7.463213921E0,-2.325225353E0
7.780925359E1,-6.239284873E-1,-7.587640762E0,-2.188236237E0
7.781925359E1,5.288137794E-1,-7.774878979E0,-1.998006940E0
7.782925359E1,1.783251047E0,-7.903493404E0,-1.108475089E0
7.783925359E1,2.818745136E0,-8.233702660E0,5.024927258E-1
7.784925359E1,3.222533941E0,-9.224330902E0,1.331007600E0
7.785925359E1,2.608774900E0,-1.081316566E1,2.764308453E0
7.786925359E1,1.874178290E0,-1.193480110E1,3.688536167E0
7.787925359E1,6.837490797E-1,-1.193121147E1,3.745963812E0
7.788925359E1,-1.134197950E0,-1.043868923E1,3.576073408E0
7.789925359E1,-2.288136721E0,-9.512666702E0,3.031706333E0
7.790925359E1,-3.308077335E0,-9.216554642E0,2.277967215E0
7.791925359E1,-3.267399311E0,-9.269794464E0,8.554341197E-1
7.792925359E1,-2.766701221E0,-8.928219795E0,-8.374879509E-2
7.793925359E1,-2.122433662E0,-8.561519623E0,-4.857429862E-1
7.794925359E1,-1.348355532E0,-8.395816803E0,-8.745766878E-1
7.795925359E1,-9.038887620E-1,-8.375477791E0,-1.049850941E0
7.796925359E1,-6.358926296E-1,-8.002795219E0,-8.835497499E-1
7.797925359E1,-3.726821244E-1,-7.840681553E0,-7.716853023E-1
7.798925359E1,-1.190429255E-1,-8.261817932E0,-7.686942816E-1
7.799925359E1,3.409772366E-2,-8.902496338E0,-7.573283911E-1
7.800925359E1,-1.423729509E-1,-9.702297211E0,-7.393822074E-1
7.801925359E1,-6.059823632E-1,-1.027717304E1,-6.873382926E-1
7.802925359E1,-8.787640929E-1,-1.039621639E1,-8.183453679E-1
7.803925359E1,-9.744769931E-1,-1.047697353E1,-9.056833982E-1
7.804925359E1,-9.978070259E-1,-1.047398281E1,-6.855437160E-1
7.805925359E1,-9.355936646E-1,-1.034118080E1,-4.594219327E-1
7.806925359E1,-8.829515576E-1,-1.018325520E1,-4.438686073E-1
7.807925359E1,-8.213363886E-1,-9.693922997E0,-5.886343718E-1
7.808925359E1,-9.403793216E-1,-9.262018204E0,-1.220339537E-1
7.809925359E1,-1.107876897E0,-9.055039406E0,-3.176472187E-1
7.810925359E1,-1.151545882E0,-9.235098839E0,-5.724828243E-1
7.811925359E1,-1.012762189E0,-9.497711182E0,-6.933203340E-1
7.812925359E1,-6.777670383E-1,-9.621540070E0,-7.076773047E-1
7.813925359E1,-1.615155339E-1,-9.564710617E0,-5.898307562E-1
7.814925359E1,3.643072546E-1,-9.735198975E0,-7.471588850E-1
7.815925359E1,7.136593461E-1,-9.988240242E0,-7.908278704E-1
7.816925359E1,1.139581800E0,-1.034776115E1,-6.574280262E-1
7.817925359E1,1.503290772E0,-1.064088249E1,-4.612165689E-1
7.818925359E1,1.733600020E0,-1.081496048E1,-1.214357466E-1
7.819925359E1,1.886740685E0,-1.069172955E1,8.554340899E-2
7.820925359E1,1.944766641E0,-1.030588722E1,3.996013701E-1
7.821925359E1,1.734198213E0,-9.978070259E0,6.885347366E-1
7.822925359E1,1.103689432E0,-1.007019424E1,8.865407705E-1
7.823925359E1,3.625126183E-1,-1.032323551E1,6.616154313E-1
7.824925359E1,-1.118644550E-1,-1.058883858E1,2.416750938E-1
7.825925359E1,-3.708875179E-1,-1.092502975E1,-3.649054468E-1
7.826925359E1,-2.949153781E-1,-1.125164986E1,-9.320043921E-1
7.827925359E1,-3.230310604E-2,-1.181874943E1,-1.307677627E0
7.828925359E1,3.164508045E-1,-1.224826050E1,-1.433898926E0
7.829925359E1,7.274180651E-1,-1.246241856E1,-1.563111424E0
7.830925359E1,9.475577474E-1,-1.238465214E1,-1.738385677E0
7.831925359E1,1.009172916E0,-1.219741344E1,-1.828116536E0
7.832925359E1,9.379864931E-1,-1.192642593E1,-1.510469317E0
7.833925359E1,8.099704385E-1,-1.174875927E1,-9.499505758E-1
7.834925359E1,3.565305769E-1,-1.134257793E1,-1.351944804E-1
7.835925359E1,2.362912297E-1,-1.064207840E1,-4.181457460E-1
7.836925359E1,3.637090325E-1,-9.245866776E0,-9.595218897E-1
7.837925359E1,-4.905286431E-2,-8.670990944E0,-1.829312921E0
7.838925359E1,-1.074377418E0,-8.340183258E0,-2.874976397E0
7.839925359E1,-2.216950178E0,-8.469395638E0,-2.961117983E0
7.840925359E1,-3.453441381E0,-9.458230019E0,-1.957328916E0
7.841925359E1,-4.239483356E0,-1.050150013E1,-5.593222976E-1
7.842925359E1,-4.866403103E0,-1.179302597E1,1.604387641E0
7.843925359E1,-5.615954876E0,-1.303549957E1,1.899901152E0
7.844925359E1,-4.718048096E0,-1.354696560E1,1.210768223E0
7.845925359E1,-2.331207514E0,-1.215972614E1,-6.915257573E-1
7.846925359E1,-6.610172391E-1,-1.146102238E1,3.535395563E-1
7.847925359E1,1.344766378E0,-1.088495064E1,1.830509305E0
7.848925359E1,2.556730986E0,-9.812367439E0,1.477089405E1
7.849925359E1,5.178666592E0,-9.623334885E0,-4.199403763E0
7.850925359E1,4.861617565E0,-1.010070229E1,-2.130210400E0
7.851925359E1,4.348356724E0,-9.481559753E0,-2.416750938E-1
7.852925359E1,2.961117983E0,-9.575477600E0,-6.837490797E-1
7.853925359E1,2.187638044E0,-9.378069878E0,-2.466402054E0
7.854925359E1,1.254437327E0,-8.888139725E0,-2.946162939E0
7.855925359E1,4.037888348E-1,-8.971290588E0,-2.787040234E0
7.856925359E1,1.375873089E-1,-8.962915421E0,-1.868196249E0
7.857925359E1,-7.776673883E-2,-8.709874153E0,-1.724028707E0
7.858925359E1,-7.938188910E-1,-8.228319168E0,-8.572286963E-1
7.859925359E1,-1.338186026E0,-7.632505894E0,-5.294120312E-1
7.860925359E1,-2.404786825E0,-7.002595425E0,-3.284149170E-1
7.861925359E1,-3.131606579E0,-6.597609997E0,-1.663011760E-1
7.862925359E1,-3.585644722E0,-6.163911343E0,4.546362907E-2
7.863925359E1,-3.513859987E0,-5.924030781E0,1.375873014E-2
7.864925359E1,-3.260818958E0,-5.942574978E0,-6.640082598E-2
7.865925359E1,-2.773281336E0,-5.893522263E0,-2.129612118E-1
7.866925359E1,-2.453839540E0,-6.004788399E0,-7.202396393E-1
7.867925359E1,-2.076371908E0,-6.102894306E0,-1.107278705E0
7.868925359E1,-1.713261008E0,-6.173482418E0,-1.173081279E0
7.869925359E1,-1.311864972E0,-6.455237389E0,-1.235294700E0
7.870925359E1,-9.194421172E-1,-6.966104984E0,-1.429113269E0
7.871925359E1,-5.557330847E-1,-7.788039684E0,-1.566700578E0
7.872925359E1,-1.591227055E-1,-8.647063255E0,-1.843669891E0
7.873925359E1,3.900300860E-1,-1.000678444E1,-2.458027124E0
7.874925359E1,7.668996453E-1,-1.150349522E1,-3.419343472E0
7.875925359E1,9.571290612E-1,-1.307916832E1,-4.683351994E0
7.876925359E1,1.003789067E0,-1.426959801E1,-5.609972477E0
7.877925359E1,1.902294040E0,-1.418166161E1,-5.782854080E0
7.878925359E1,3.692125320E0,-1.352243900E1,-4.613361835E0
7.879925359E1,4.534996986E0,-1.263290691E1,-3.617947817E0
7.880925359E1,4.779663086E0,-1.143948650E1,-3.116053343E0
7.881925359E1,4.420739651E0,-1.080479050E1,-2.922234535E0
7.882925359E1,3.621536970E0,-9.970891953E0,-3.163909674E0
7.883925359E1,2.693121910E0,-9.074779510E0,-3.458825111E0
7.884925359E1,1.722234130E0,-8.397610664E0,-3.209373474E0
7.885925359E1,9.290133715E-1,-8.303094864E0,-3.101696253E0
7.886925359E1,2.165504545E-1,-9.342177391E0,-3.182454109E0
7.887925359E1,-3.218346536E-1,-1.164826107E1,-2.567498684E0
7.888925359E1,-9.026923180E-1,-1.304327583E1,-1.505683661E0
7.889925359E1,-2.057827473E0,-1.389153194E1,-7.208378315E-1
7.890925359E1,-2.822334290E0,-1.441137218E1,-3.870390654E-1
7.891925359E1,-3.381058455E0,-1.440060520E1,1.280160099E-1
7.892925359E1,-3.738785267E0,-1.349551964E1,7.214360237E-1
7.893925359E1,-3.887140274E0,-1.153041458E1,1.068395257E0
7.894925359E1,-4.084548473E0,-1.004566765E1,8.715856671E-1
7.895925359E1,-4.133601189E0,-8.931808472E0,2.273181528E-1
7.896925359E1,-3.853640795E0,-8.280363083E0,-5.389832854E-1
7.897925359E1,-3.400201082E0,-8.042277336E0,-1.057627559E0
7.898925359E1,-2.664407969E0,-7.795815945E0,-1.383649707E0
7.899925359E1,-1.995015860E0,-7.402196884E0,-1.392622828E0
7.900925359E1,-1.173081279E0,-7.147959232E0,-1.392622828E0
7.901925359E1,-2.985046208E-1,-6.844669342E0,-1.593021631E0
7.902925359E1,6.005984545E-1,-6.714260101E0,-1.646261930E0
7.903925359E1,1.323230863E0,-6.925426960E0,-1.463211060E0
7.904925359E1,1.721635938E0,-7.998009682E0,-5.587241054E-1
7.905925359E1,1.393819213E0,-9.912267685E0,1.465603858E-1
7.906925359E1,8.775677085E-1,-1.141555882E1,2.438286304E0
7.907925359E1,3.032902777E-1,-1.272443295E1,1.919641972E0
7.908925359E1,-3.816552162E-1,-1.329392433E1,1.118644595E0
7.909925359E1,-7.818548083E-1,-1.177029419E1,2.314457655E0
7.910925359E1,-8.578268886E-1,-1.019521904E1,2.913261652E0
7.911925359E1,-1.189232826E0,-8.939585686E0,2.618346214E0
7.912925359E1,-1.070788145E0,-8.730213165E0,2.117049932E0
7.913925359E1,-7.848458290E-1,-8.931808472E0,1.422533035E0
7.914925359E1,-3.804588020E-1,-8.833105087E0,2.901297510E-1
7.915925359E1,-5.144568533E-2,-8.480761528E0,-1.328016520E-1
7.916925359E1,2.584248483E-1,-8.013563156E0,-5.880361795E-1
7.917925359E1,4.498506486E-1,-8.089534760E0,-6.598208547E-1
7.918925359E1,5.312066078E-1,-8.242675781E0,-6.125625968E-1
7.919925359E1,4.067798555E-1,-8.639286041E0,-7.256234884E-1
7.920925359E1,3.828516230E-2,-9.345767021E0,-1.109671474E0
7.921925359E1,-5.312066078E-1,-9.812965393E0,-1.497906923E0
7.922925359E1,-1.301097274E0,-1.015095139E1,-1.828714728E0
7.923925359E1,-1.918445587E0,-1.043809032E1,-1.952543259E0
7.924925359E1,-2.242672920E0,-1.051585770E1,-1.743769526E0
7.925925359E1,-2.146960020E0,-1.037827015E1,-1.608574986E0
7.926925359E1,-1.730608940E0,-1.007797050E1,-1.313061476E0
7.927925359E1,-1.232901812E0,-9.773484230E0,-9.499505758E-1
7.928925359E1,-7.932206988E-1,-9.520442963E0,-8.027920127E-1
7.929925359E1,-4.965106845E-1,-9.329615593E0,-7.094719410E-1
7.930925359E1,-3.290131092E-1,-9.119645119E0,-5.545366406E-1
7.931925359E1,-3.667000830E-1,-8.964710236E0,-1.513460279E-1
7.932925359E1,-4.528416991E-1,-8.935996056E0,-6.999006122E-2
7.933925359E1,-4.719842672E-1,-9.026325226E0,-1.663011760E-1
7.934925359E1,-4.145565331E-1,-9.074779510E0,-1.519442350E-1
7.935925359E1,-2.416750938E-1,-9.400203705E0,-7.716853172E-2
7.936925359E1,3.589234129E-2,-9.745368004E0,7.776673418E-3
7.937925359E1,3.086741269E-1,-1.012821960E1,7.836493850E-2
7.938925359E1,5.766702294E-1,-1.038245773E1,1.734796464E-1
7.939925359E1,8.494520187E-1,-1.055055332E1,3.792623878E-1
7.940925359E1,1.041476011E0,-1.053799057E1,6.628118753E-1
7.941925359E1,9.702895880E-1,-1.044945621E1,9.649057388E-1
7.942925359E1,8.315058947E-1,-1.005284595E1,1.100698471E0
7.943925359E1,5.778666735E-1,-9.818947792E0,1.130010486E0
7.944925359E1,-8.255238086E-2,-9.951150894E0,7.579265833E-1
7.945925359E1,-8.673982024E-1,-1.006720352E1,1.363908947E-1
7.946925359E1,-1.552343726E0,-1.016471100E1,-4.127618968E-1
7.947925359E1,-1.887338877E0,-1.022094154E1,-6.969096065E-1
7.948925359E1,-1.777867198E0,-1.053918743E1,-1.038485050E0
7.949925359E1,-1.032503009E0,-1.100997543E1,-1.397408366E0
7.950925359E1,-1.232303679E-1,-1.179960632E1,-1.336989641E0
7.951925359E1,4.989035130E-1,-1.241336536E1,-1.007976532E0
7.952925359E1,1.116251707E0,-1.297926807E1,-7.746763229E-1
7.953925359E1,1.408176184E0,-1.306481171E1,-8.219345808E-1
7.954925359E1,1.264606714E0,-1.256291676E1,-7.519445419E-1
7.955925359E1,1.045065284E0,-1.216331577E1,-4.438686073E-1
7.956925359E1,9.068797827E-1,-1.185882950E1,-1.507478207E-1
7.957925359E1,7.537391186E-1,-1.132941723E1,1.154536903E-1
7.958925359E1,5.294120312E-1,-1.081496048E1,4.390829504E-1
7.959925359E1,2.524427772E-1,-1.016530895E1,6.765705943E-1
7.960925359E1,3.649054468E-2,-9.633503914E0,5.114658475E-1
7.961925359E1,-4.049852192E-1,-9.322437286E0,-2.638086975E-1
7.962925359E1,-1.201795220E0,-8.422137260E0,-1.994417667E0
7.963925359E1,-2.372483730E0,-7.437490940E0,1.012702370E1
7.964925359E1,-3.051447153E0,-8.135597229E0,-9.690333366E0
7.965925359E1,-4.674977303E0,-8.535198212E0,-5.743970871E0
7.966925359E1,-4.443471432E0,-9.939785004E0,-2.313859463E0
7.967925359E1,-4.270590305E0,-1.136172009E1,7.567301393E-1
7.968925359E1,-3.458226919E0,-1.192822075E1,4.067798555E-1
7.969925359E1,-1.768894196E0,-1.242772293E1,8.889335990E-1
7.970925359E1,5.126622319E-1,-1.225603771E1,1.329811215E0
7.971925359E1,2.765504837E0,-1.201914787E1,2.024926186E0
7.972925359E1,4.024129391E0,-1.195872974E1,2.470589399E0
7.973925359E1,4.798207760E0,-1.078624630E1,2.577069998E0
7.974925359E1,5.082953453E0,-9.512067795E0,1.637887120E0
7.975925359E1,4.001397610E0,-9.380462646E0,1.170090318E0
7.976925359E1,1.914258122E0,-9.713663101E0,-2.093719840E-1
7.977925359E1,3.439682424E-1,-9.681958199E0,-1.633101463E0
7.978925359E1,9.511470050E-2,-9.385248184E0,-1.665404558E0
7.979925359E1,-1.728814393E-1,-9.408578873E0,-1.791027784E0
7.980925359E1,-9.690931439E-2,-9.335597992E0,-1.986641049E0
7.981925359E1,-9.571290575E-3,-9.369096756E0,-1.229910851E0
7.982925359E1,-4.247260094E-2,-9.323633194E0,-8.416753411E-1
7.983925359E1,-2.524427772E-1,-9.077172279E0,-4.869394004E-1
7.984925359E1,-7.830511928E-1,-8.896514893E0,-3.726821244E-1
7.985925359E1,-1.437488198E0,-8.794221878E0,2.273181453E-2
7.986925359E1,-1.934597135E0,-8.270193100E0,3.355933726E-1
7.987925359E1,-2.201995134E0,-7.811967850E0,4.905286431E-1
7.988925359E1,-2.422134638E0,-7.376473904E0,4.540380836E-1
7.989925359E1,-2.566302299E0,-6.978667259E0,4.037888348E-1
7.990925359E1,-2.342573404E0,-6.769295216E0,-1.639083475E-1
7.991925359E1,-2.219342947E0,-6.931408882E0,-1.031306505E0
7.992925359E1,-1.909472466E0,-7.071389198E0,-1.548156261E0
7.993925359E1,-1.719243050E0,-7.240083218E0,-2.094317913E0
7.994925359E1,-1.451845169E0,-7.427919865E0,-2.602194548E0
7.995925359E1,-1.132403374E0,-7.679165840E0,-2.956930637E0
7.996925359E1,-4.390829504E-1,-7.989036560E0,-3.037688255E0
7.997925359E1,8.811569214E-1,-8.274978638E0,-3.024527788E0
7.998925359E1,2.110469580E0,-9.293125153E0,-3.113062143E0
7.999925359E1,3.085544825E0,-1.078146076E1,-3.760320902E0
8.000925359E1,4.146761417E0,-1.182054424E1,-4.222135544E0
8.001925359E1,5.557330608E0,-1.284646702E1,-4.549354076E0
8.002925359E1,6.418746948E0,-1.366182041E1,-4.124628067E0
8.003925359E1,4.956732273E0,-1.378146172E1,-3.561118364E0
8.004925359E1,3.640679598E0,-1.284347534E1,-3.761517286E0
8.005925359E1,2.513660192E0,-1.155374432E1,-2.804986238E0
8.006925359E1,1.319641709E0,-1.035613632E1,-1.546959877E0
8.007925359E1,-1.238285750E-1,-8.831908226E0,-6.137589812E-1
8.008925359E1,-1.261615753E0,-7.350750923E0,-3.601198196E-1
8.009925359E1,-2.055434704E0,-6.497111797E0,-6.101697683E-2
8.010925359E1,-2.781656265E0,-6.223133564E0,4.648058116E-1
8.011925359E1,-2.786442041E0,-7.511668682E0,-1.226321608E-1
8.012925359E1,-2.322832584E0,-9.313464165E0,-4.247260094E-1
8.013925359E1,-1.928615093E0,-1.087777138E1,2.805584669E-1
8.014925359E1,-1.548156261E0,-1.260299683E1,1.415354609E0
8.015925359E1,-1.662413478E0,-1.399621773E1,1.459023595E0
8.016925359E1,-3.007778168E0,-1.534158230E1,-7.776673883E-2
8.017925359E1,-4.436293125E0,-1.611805344E1,-2.410170555E0
8.018925359E1,-4.314857483E0,-1.544267941E1,-3.995415688E0
8.019925359E1,-1.816750646E0,-1.328375530E1,-2.200200319E0
8.020925359E1,-1.274178028E-1,-1.144905853E1,-7.262216806E-1
8.021925359E1,4.743770957E-1,-9.672387123E0,-8.087740541E-1
8.022925359E1,6.263213158E-1,-8.623732567E0,-9.403793216E-1
8.023925359E1,8.506484628E-1,-7.446464062E0,-9.128618240E-1
8.024925359E1,1.142572761E0,-6.653243542E0,-6.430711150E-1
8.025925359E1,1.539183140E0,-5.821737289E0,-3.732803464E-1
8.026925359E1,1.817348838E0,-5.359922886E0,6.699903309E-2
8.027925359E1,2.071586132E0,-5.426323414E0,7.328019142E-1
8.028925359E1,2.130808592E0,-6.287739754E0,1.431506157E0
8.029925359E1,2.032702923E0,-7.858627796E0,2.364706993E0
8.030925359E1,1.933400750E0,-1.015035343E1,2.249253273E0
8.031925359E1,1.936391711E0,-1.162193966E1,1.090528965E0
8.032925359E1,1.493719578E0,-1.255454254E1,1.758126378E0
8.033925359E1,-8.446664214E-1,-1.271426296E1,1.671386600E0
8.034925359E1,-2.846262455E0,-1.235294724E1,2.673979402E-1
8.035925359E1,-3.025125980E0,-1.116849995E1,-8.841479421E-1
8.036925359E1,-2.353341103E0,-9.759127617E0,-1.868794441E0
8.037925359E1,-1.750947952E0,-9.323633194E0,-1.825125456E0
8.038925359E1,-9.230313301E-1,-8.804988861E0,-1.239482164E0
8.039925359E1,4.366901144E-2,-8.615956306E0,-7.411768436E-1
8.040925359E1,8.039883971E-1,-8.573483467E0,-5.084748268E-1
8.041925359E1,9.948160052E-1,-9.067601204E0,-1.022931695E0
8.042925359E1,6.448656917E-1,-9.230911255E0,-1.729412556E0
8.043925359E1,1.223330617E0,-9.388837814E0,-1.675574064E0
8.044925359E1,1.031904817E0,-9.431908607E0,-1.700698733E0
8.045925359E1,4.594219327E-1,-8.690732002E0,-9.128618240E-1
8.046925359E1,-4.384847581E-1,-8.996415138E0,-3.625126183E-1
8.047925359E1,-9.535398483E-1,-8.997013092E0,3.870390654E-1
8.048925359E1,-1.331007600E0,-9.061619759E0,6.729813814E-1
8.049925359E1,-1.588235974E0,-9.189635277E0,1.221535921E0
8.050925359E1,-1.521237016E0,-9.428318977E0,1.148554921E0
8.051925359E1,-1.421336651E0,-9.626325607E0,7.070791125E-1
8.052925359E1,-1.254437327E0,-9.902098656E0,3.996013701E-1
8.053925359E1,-1.044467092E0,-1.008694363E1,2.123630047E-1
8.054925359E1,-6.813562512E-1,-1.012941647E1,1.322034448E-1
8.055925359E1,-2.991028428E-1,-1.009950638E1,2.871387079E-2
8.056925359E1,1.196411345E-2,-1.020359421E1,-1.387837082E-1
8.057925359E1,2.554338276E-1,-1.027418232E1,-2.913261652E-1
8.058925359E1,5.515456200E-1,-1.034895802E1,-6.017948985E-1
8.059925359E1,8.333004713E-1,-1.043809032E1,-7.692924738E-1
8.060925359E1,1.033699393E0,-1.085264683E1,-1.101296663E0
8.061925359E1,1.286740422E0,-1.103689480E1,-1.389033556E0
8.062925359E1,1.526022673E0,-1.108415222E1,-1.450648785E0
8.063925359E1,1.645663738E0,-1.066899776E1,-1.236491084E0
8.064925359E1,1.779661894E0,-1.025503922E1,-8.506484628E-1
8.065925359E1,2.063211441E0,-1.007318497E1,-1.202393398E-1
8.066925359E1,1.978864312E0,-9.582656860E0,1.098903775E0
8.067925359E1,1.467398524E0,-8.963513374E0,1.478764415E0
8.068925359E1,7.160521746E-1,-8.286943436E0,1.077966571E0
8.069925359E1,-2.177468538E-1,-8.402397156E0,2.691925466E-1
8.070925359E1,-8.835497499E-1,-9.059226990E0,-3.314059377E-1
8.071925359E1,-1.156331539E0,-9.864411354E0,-9.882357717E-1
8.072925359E1,-1.203589797E0,-1.080239773E1,-9.373882413E-1
8.073925359E1,-9.433703423E-1,-1.177029419E1,-2.751746029E-2
8.074925359E1,-6.783652306E-1,-1.278544998E1,9.146564603E-1
8.075925359E1,-5.048855543E-1,-1.347877026E1,1.533799291E0
8.076925359E1,-2.273181528E-1,-1.372343636E1,1.657627940E0
8.077925359E1,-3.619144261E-1,-1.391246891E1,1.320838094E0
8.078925359E1,-3.469592705E-2,-1.341835117E1,-3.792623878E-1
8.079925359E1,-2.751746029E-2,-1.271665573E1,-1.572084427E0
8.080925359E1,-1.393819153E-1,-1.222732353E1,-2.522633314E0
8.081925359E1,1.076770201E-1,-1.166381359E1,-3.121437073E0
8.082925359E1,5.431707501E-1,-1.102911758E1,-2.751745939E0
8.083925359E1,1.122832060E0,-1.059781170E1,-1.971087694E0
8.084925359E1,1.563111424E0,-1.032144070E1,-1.747358680E0
8.085925359E1,1.687538147E0,-1.003968525E1,-1.654038668E0
8.086925359E1,1.701895118E0,-9.967901230E0,-1.653440475E0
8.087925359E1,1.708475351E0,-9.984650612E0,-4.851447940E-1
8.088925359E1,1.674975872E0,-9.945767403E0,-6.239284873E-1
8.089925359E1,1.823330879E0,-9.702297211E0,-5.258227587E-1
8.090925359E1,2.105684042E0,-9.812965393E0,-3.050848842E-1
8.091925359E1,1.565504193E0,-1.095075321E1,-6.161518097E-1
8.092925359E1,1.423729420E0,-1.047458076E1,4.540380836E-1
8.093925359E1,2.606980324E0,-1.004327488E1,2.060818434E0
8.094925359E1,4.076771736E0,-1.073180962E1,2.885744095E0
8.095925359E1,3.531806231E0,-1.110150051E1,3.044268608E0
8.096925359E1,3.588037491E0,-1.065284634E1,2.481955290E0
8.097925359E1,2.994019270E0,-1.014796066E1,2.008774519E0
8.098925359E1,2.630310297E0,-9.366106033E0,1.734796405E0
8.099925359E1,2.210369825E0,-8.749356270E0,2.483749866E0
8.100925359E1,2.812762976E0,-8.695517540E0,2.362314224E0
8.101925359E1,2.477767944E0,-9.358927727E0,2.064407825E0
8.102925359E1,1.424925923E0,-9.873982430E0,1.631306887E0
8.103925359E1,7.453642488E-1,-1.010548782E1,1.066600680E0
8.104925359E1,-2.123630047E-1,-1.022512913E1,1.477568001E-1
8.105925359E1,-7.950153351E-1,-1.005523872E1,5.198407173E-1
8.106925359E1,-8.769695163E-1,-9.820742607E0,4.683950245E-1
8.107925359E1,-4.031906128E-1,-9.926026344E0,5.700899959E-1
8.108925359E1,-2.309073806E-1,-1.013599682E1,4.354937077E-1
8.109925359E1,-1.082752228E0,-1.004447079E1,2.985046208E-1
8.110925359E1,-1.211964726E0,-9.756135941E0,9.391828626E-2
8.111925359E1,-1.551745534E0,-9.626325607E0,-6.460621208E-2
8.112925359E1,-2.002194405E0,-9.547362328E0,-5.012963414E-1
8.113925359E1,-2.088934183E0,-9.306285858E0,-8.350951076E-1
8.114925359E1,-2.008176327E0,-9.090332985E0,-8.961120844E-1
8.115925359E1,-1.677966833E0,-8.998209953E0,-9.996016622E-1
8.116925359E1,-1.596610904E0,-8.851051331E0,-8.590233326E-1
8.117925359E1,-1.658824325E0,-8.611170769E0,-9.200403094E-1
8.118925359E1,-1.697109461E0,-8.496912956E0,-8.811569214E-1
8.119925359E1,-1.711466432E0,-8.362915039E0,-8.709874153E-1
8.120925359E1,-1.831705689E0,-8.204390526E0,-9.517452121E-1
8.121925359E1,-1.827518344E0,-8.139784813E0,-1.315454245E0
8.122925359E1,-1.588834286E0,-7.989634991E0,-1.591227055E0
8.123925359E1,-1.230509043E0,-7.957930088E0,-1.972882271E0
8.124925359E1,-6.382854581E-1,-8.188837051E0,-2.450848579E0
8.125925359E1,1.543370634E-1,-8.578269005E0,-2.900100946E0
8.126925359E1,1.058225870E0,-9.169894218E0,-3.025125980E0
8.127925359E1,2.154138565E0,-9.849455833E0,-2.915056229E0
8.128925359E1,3.115455151E0,-1.052901745E1,-2.791227579E0
8.129925359E1,4.149154663E0,-1.136351490E1,-2.361716032E0
8.130925359E1,4.594817638E0,-1.203470135E1,-2.100898266E0
8.131925359E1,4.423132420E0,-1.176311588E1,-1.951346874E0
8.132925359E1,3.738785267E0,-1.135753250E1,-1.869990945E0
8.133925359E1,2.863610506E0,-1.068275642E1,-1.935793519E0
