"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.075253399E1,1.185643673E0,3.044866800E0,3.092723191E-1
2.076253399E1,3.506681681E0,2.313261271E0,1.347757339E0
2.077253399E1,5.455037594E0,2.215753794E0,2.566302299E0
2.078253399E1,6.337988853E0,1.905285001E0,4.114458561E0
2.079253399E1,6.482754707E0,1.750947952E0,5.057230473E0
2.080253399E1,6.726822853E0,2.382055044E0,5.258825779E0
2.081253399E1,7.155735970E0,3.103491068E0,4.704289436E0
2.082253399E1,7.751548767E0,4.453042984E0,4.045066833E0
2.083253399E1,7.884350777E0,5.513661385E0,3.607180119E0
2.084253399E1,7.291528702E0,5.919843197E0,3.626322746E0
2.085253399E1,6.392425537E0,6.091528416E0,3.604787350E0
2.086253399E1,5.822933674E0,6.163911343E0,3.416352510E0
2.087253399E1,5.689534187E0,6.233901024E0,3.693919897E0
2.088253399E1,5.790630817E0,6.250650883E0,4.116253376E0
2.089253399E1,5.714658737E0,6.156134605E0,4.618147850E0
2.090253399E1,4.558327198E0,6.072385788E0,4.866403103E0
2.091253399E1,3.774079561E0,5.881557941E0,4.709074974E0
2.092253399E1,3.515056372E0,5.625525951E0,4.232305050E0
2.093253399E1,2.944368362E0,5.496313572E0,3.406183004E0
2.094253399E1,2.633899450E0,5.056034088E0,3.354139090E0
2.095253399E1,2.883351326E0,4.570291042E0,3.826123476E0
2.096253399E1,3.702294827E0,4.332803726E0,4.330410957E0
2.097253399E1,4.621138573E0,4.532006264E0,4.775475979E0
2.098253399E1,5.793622017E0,5.044668198E0,5.621338367E0
2.099253399E1,6.239284992E0,5.580660820E0,6.426523209E0
2.100253399E1,5.924628735E0,5.805585861E0,7.101897717E0
2.101253399E1,5.538187981E0,5.918646812E0,7.378866673E0
2.102253399E1,4.859822750E0,5.971887112E0,7.979465485E0
2.103253399E1,4.430311203E0,5.801398277E0,8.307282448E0
2.104253399E1,4.383052826E0,5.346164227E0,8.428717613E0
2.105253399E1,4.292125702E0,4.814957142E0,8.386843681E0
2.106253399E1,4.004986763E0,4.205385685E0,7.883752346E0
2.107253399E1,4.310071945E0,4.510470867E0,7.365108013E0
2.108253399E1,4.768895626E0,4.720440865E0,7.573882103E0
2.109253399E1,4.237689018E0,5.376672268E0,7.399205685E0
2.110253399E1,3.257827997E0,5.743372440E0,7.536194801E0
2.111253399E1,1.341177106E0,5.910870075E0,8.085348129E0
2.112253399E1,-8.763712645E-1,6.300302029E0,8.955737114E0
2.113253399E1,-2.286342144E0,6.434299946E0,9.564111710E0
2.114253399E1,-3.037688255E0,6.446264267E0,9.053842545E0
2.115253399E1,-3.440878868E0,5.692524910E0,7.917252064E0
2.116253399E1,-3.671188116E0,4.438685894E0,7.084549427E0
2.117253399E1,-3.107678413E0,2.134397745E0,6.038288116E0
2.118253399E1,-1.588834286E0,3.074777126E-1,4.533202648E0
2.119253399E1,-5.790630579E-1,3.625126183E-1,5.026124001E0
2.120253399E1,1.150349498E0,1.640878081E0,7.396812916E0
2.121253399E1,2.062613010E0,-2.044667006E0,1.140897846E1
2.122253399E1,-3.655036688E-1,-8.778069496E0,1.560419464E1
2.123253399E1,-2.306082726E0,-1.237926769E1,1.794377708E1
2.124253399E1,-3.699303865E0,-1.280698490E1,1.954936028E1
2.125253399E1,-3.393022537E0,-1.041476059E1,2.347359085E1
2.126253399E1,-6.442674994E-1,-1.033938694E1,2.857448959E1
2.127253399E1,-2.733799815E-1,-1.053499985E1,3.005923653E1
2.128253399E1,-1.766501307E0,-8.231309891E0,2.728595543E1
2.129253399E1,-2.632104874E0,-3.971487284E0,2.253560448E1
2.130253399E1,-3.668795347E0,-6.747759581E-1,1.573879051E1
2.131253399E1,-2.941377163E0,8.644071817E-1,1.085743237E1
2.132253399E1,-1.784447432E0,2.078166485E0,8.274380684E0
2.133253399E1,-2.584248483E-1,2.950948477E0,5.919843197E0
2.134253399E1,-6.059823632E-1,2.542972326E0,3.795016766E0
2.135253399E1,-3.254238665E-1,1.603789330E0,2.463410854E0
2.136253399E1,5.982056633E-2,1.204786181E0,1.351346612E0
2.137253399E1,3.936193287E-1,7.262216806E-1,5.647061467E-1
2.138253399E1,3.595215976E-1,2.267199457E-1,1.686939895E-1
2.139253399E1,3.463610709E-1,4.007977992E-2,8.997012973E-1
2.140253399E1,3.493520916E-1,2.781656384E-1,2.615953445E0
2.141253399E1,6.346961856E-1,1.059422255E0,4.666602135E0
2.142253399E1,9.672985673E-1,1.655235052E0,6.639484406E0
2.143253399E1,2.054238319E0,2.381456852E0,7.744968891E0
2.144253399E1,2.785843849E0,2.429911375E0,7.757531166E0
2.145253399E1,3.311068296E0,3.113062143E0,7.203592777E0
2.146253399E1,3.510270834E0,3.671786308E0,6.719644070E0
2.147253399E1,3.400201082E0,3.687937975E0,6.364908218E0
2.148253399E1,3.505485058E0,3.577269793E0,6.484549522E0
2.149253399E1,3.529413462E0,3.304488182E0,6.559325218E0
2.150253399E1,3.606581926E0,2.743371248E0,6.709474564E0
2.151253399E1,3.817748547E0,2.431107759E0,6.937989235E0
2.152253399E1,4.301098824E0,2.196012974E0,7.125227451E0
2.153253399E1,4.880760193E0,1.843669891E0,7.661220074E0
2.154253399E1,5.688935757E0,1.938186288E0,7.909475327E0
2.155253399E1,5.861817360E0,2.319243431E0,8.261817932E0
2.156253399E1,6.494719028E0,2.417947292E0,9.328418732E0
2.157253399E1,6.772884369E0,2.821137905E0,9.925428391E0
2.158253399E1,7.012166977E0,3.492324591E0,1.051944637E1
2.159253399E1,7.192824841E0,3.988835335E0,9.972686768E0
2.160253399E1,7.264011383E0,3.599403381E0,9.563513756E0
2.161253399E1,6.637091637E0,3.042474031E0,8.983254433E0
2.162253399E1,5.742176056E0,2.469991207E0,8.544769287E0
2.163253399E1,4.805386066E0,2.221137524E0,8.492127419E0
2.164253399E1,3.329014540E0,1.789233088E0,9.201599121E0
2.165253399E1,-1.202393398E-1,-1.158126116E0,1.018026352E1
2.166253399E1,-2.740978241E0,-4.096512318E0,1.207179070E1
2.167253399E1,-4.592424870E0,-4.786243439E0,1.421037579E1
2.168253399E1,-5.121836662E0,-4.750949383E0,1.760339737E1
2.169253399E1,-3.425325632E0,-4.180859566E0,1.996930122E1
2.170253399E1,-2.241476536E0,-3.428316593E0,1.918864250E1
2.171253399E1,-9.128618240E-1,-1.771885157E0,1.632144356E1
2.172253399E1,-9.032905847E-2,-3.918247223E-1,1.382931805E1
2.173253399E1,-6.759724021E-2,1.133599758E0,1.100399303E1
2.174253399E1,2.440679073E-1,2.329412937E0,8.896514893E0
2.175253399E1,1.086939692E0,3.156731367E0,6.884150982E0
2.176253399E1,1.438086390E0,3.108276606E0,5.516054630E0
2.177253399E1,1.475175142E0,2.898306370E0,4.633700848E0
2.178253399E1,1.259821177E0,2.444268227E0,4.533800602E0
2.179253399E1,1.122233868E0,2.063809633E0,4.871188641E0
2.180253399E1,9.894321561E-1,1.810768485E0,5.477170944E0
2.181253399E1,8.524430394E-1,1.494317770E0,6.345765591E0
2.182253399E1,6.675975323E-1,1.187438250E0,7.138388157E0
2.183253399E1,7.974081635E-1,9.990034699E-1,7.491927624E0
2.184253399E1,1.284945726E0,8.745766878E-1,7.545766354E0
2.185253399E1,1.739582062E0,8.159525394E-1,7.791030407E0
2.186253399E1,2.160718918E0,8.392825127E-1,7.970492363E0
2.187253399E1,2.481955290E0,9.182456732E-1,8.374280930E0
2.188253399E1,2.807379246E0,1.118046403E0,8.596813202E0
2.189253399E1,3.003590584E0,1.250848055E0,8.813961983E0
2.190253399E1,3.162115097E0,1.382453322E0,9.179466248E0
2.191253399E1,2.924029350E0,1.467996716E0,1.000738239E1
2.192253399E1,2.452643156E0,1.447657704E0,1.092981529E1
2.193253399E1,2.157129526E0,1.490130305E0,1.173320580E1
2.194253399E1,1.871187329E0,1.481755376E0,1.223031521E1
2.195253399E1,1.752144337E0,1.350150228E0,1.255932808E1
2.196253399E1,2.072782516E0,1.264606714E0,1.250249863E1
2.197253399E1,2.397010088E0,1.249053478E0,1.198146152E1
2.198253399E1,2.749951363E0,1.286142230E0,1.152383423E1
2.199253399E1,3.160320520E0,1.313659668E0,1.097468090E1
2.200253399E1,3.403192043E0,1.349551916E0,1.061695385E1
2.201253399E1,3.603590965E0,1.436890006E0,1.043150997E1
2.202253399E1,3.565305710E0,1.514656782E0,1.029751205E1
2.203253399E1,3.129812002E0,1.530210137E0,1.004686451E1
2.204253399E1,2.779861689E0,1.594816327E0,9.571888924E0
2.205253399E1,2.468196630E0,1.688734531E0,9.092725754E0
2.206253399E1,2.357528448E0,1.672582984E0,8.627322197E0
2.207253399E1,2.151147604E0,1.632503271E0,8.152346611E0
2.208253399E1,2.035693884E0,1.587637782E0,7.653443336E0
2.209253399E1,1.963310957E0,1.378864050E0,7.331010342E0
2.210253399E1,1.972882271E0,1.211366415E0,7.368697166E0
2.211253399E1,1.963909149E0,1.070788145E0,7.597211838E0
2.212253399E1,1.844866276E0,8.823533654E-1,7.868797302E0
2.213253399E1,1.883749604E0,7.603194118E-1,8.294121742E0
2.214253399E1,1.984846354E0,6.813562512E-1,8.624331474E0
2.215253399E1,2.133799553E0,6.275177598E-1,8.835497856E0
2.216253399E1,2.172084808E0,6.221339107E-1,8.940781593E0
2.217253399E1,2.368296146E0,7.178468108E-1,8.956933022E0
2.218253399E1,2.755335331E0,8.943174481E-1,9.102895737E0
2.219253399E1,2.918047190E0,9.990034699E-1,9.252447128E0
2.220253399E1,2.947359324E0,1.026520967E0,9.468399048E0
2.221253399E1,3.014358282E0,1.044467092E0,9.665208817E0
2.222253399E1,3.129812002E0,1.057029366E0,9.938589096E0
2.223253399E1,3.096312523E0,1.032503009E0,1.001037312E1
2.224253399E1,3.020340443E0,1.012762189E0,1.015334511E1
2.225253399E1,2.900699139E0,1.021735311E0,1.017188931E1
2.226253399E1,2.838485956E0,1.006780148E0,1.024845982E1
2.227253399E1,2.651845694E0,1.107876897E0,1.020060253E1
2.228253399E1,2.523231506E0,1.116850019E0,1.020479012E1
2.229253399E1,2.446661234E0,1.131805062E0,1.013779163E1
2.230253399E1,2.446661234E0,1.155733347E0,1.015214825E1
2.231253399E1,2.551347256E0,1.237687469E0,1.006181908E1
2.232253399E1,2.569891453E0,1.325025558E0,9.827920914E0
2.233253399E1,2.478964329E0,1.302891970E0,9.597611427E0
2.234253399E1,2.425724030E0,1.293918848E0,9.454042435E0
2.235253399E1,2.358724833E0,1.332802176E0,9.376873970E0
2.236253399E1,2.296511650E0,1.366899967E0,9.276374817E0
2.237253399E1,2.253440619E0,1.377069473E0,9.132805824E0
2.238253399E1,2.310270309E0,1.445264935E0,8.989834785E0
2.239253399E1,2.271985054E0,1.408774376E0,8.730812073E0
2.240253399E1,2.261815548E0,1.500299811E0,8.611768723E0
2.241253399E1,2.309672117E0,1.485344648E0,8.683553696E0
2.242253399E1,2.334198475E0,1.461416483E0,8.750552177E0
2.243253399E1,2.367697954E0,1.335793257E0,8.907880783E0
2.244253399E1,2.397010088E0,1.238883972E0,9.089137077E0
2.245253399E1,2.358724833E0,1.147358418E0,9.160323143E0
2.246253399E1,2.392224550E0,1.137787223E0,9.208179474E0
2.247253399E1,2.454437733E0,1.156331539E0,9.309276581E0
2.248253399E1,2.430509567E0,1.117448211E0,9.333204269E0
2.249253399E1,2.349751949E0,1.064207911E0,9.452247620E0
2.250253399E1,2.335394859E0,1.064207911E0,9.476176262E0
2.251253399E1,2.297109842E0,1.101894855E0,9.547960281E0
2.252253399E1,2.301895380E0,1.153938770E0,9.643673897E0
2.253253399E1,2.355135679E0,1.119840980E0,9.768698692E0
2.254253399E1,2.383849621E0,1.109671474E0,9.854840279E0
2.255253399E1,2.388635159E0,1.124028444E0,9.830911636E0
2.256253399E1,2.369492531E0,1.100100160E0,9.811170578E0
2.257253399E1,2.355135679E0,1.100698471E0,9.782457352E0
2.258253399E1,2.331207514E0,1.105484009E0,9.744172096E0
2.259253399E1,2.350350142E0,1.110269666E0,9.739386559E0
2.260253399E1,2.368894339E0,1.153340459E0,9.706484795E0
2.261253399E1,2.325823545E0,1.125224829E0,9.643673897E0
2.262253399E1,2.397608280E0,1.082752228E0,9.591031075E0
2.263253399E1,2.416750908E0,1.059422255E0,9.452247620E0
2.264253399E1,2.497508526E0,1.079761267E0,9.323633194E0
2.265253399E1,2.487937450E0,1.089930773E0,9.199206352E0
2.266253399E1,2.507079840E0,1.100100160E0,9.117850304E0
2.267253399E1,2.492722988E0,1.100100160E0,9.113064766E0
2.268253399E1,2.449652195E0,1.095314622E0,9.112466812E0
2.269253399E1,2.507079840E0,1.104885817E0,9.108279228E0
2.270253399E1,2.459223509E0,1.052243710E0,9.141180992E0
2.271253399E1,2.430509567E0,1.075573802E0,9.155537605E0
2.272253399E1,2.507079840E0,1.128215909E0,9.189635277E0
2.273253399E1,2.521436930E0,1.133001566E0,9.213563919E0
2.274253399E1,2.478366137E0,1.132403374E0,9.294919968E0
2.275253399E1,2.459223509E0,1.117448211E0,9.337990761E0
2.276253399E1,2.450250387E0,1.078564763E0,9.466604233E0
2.277253399E1,2.402393818E0,1.039681435E0,9.543174744E0
2.278253399E1,2.359323025E0,1.044467092E0,9.571888924E0
2.279253399E1,2.316252232E0,1.068395257E0,9.538389206E0
2.280253399E1,2.368894339E0,1.087537885E0,9.586245537E0
2.281253399E1,2.340180635E0,1.110867858E0,9.610174179E0
2.282253399E1,2.378465652E0,1.125823021E0,9.596415520E0
2.283253399E1,2.383251429E0,1.139581800E0,9.615557671E0
2.284253399E1,2.354537487E0,1.110867858E0,9.677172661E0
2.285253399E1,2.287538528E0,1.043868899E0,9.647860527E0
2.286253399E1,2.273779631E0,1.024726272E0,9.652647018E0
2.287253399E1,2.258824587E0,1.024726272E0,9.609575272E0
2.288253399E1,2.239681959E0,1.044467092E0,9.528220177E0
2.289253399E1,2.321038008E0,1.107278705E0,9.504889488E0
2.290253399E1,2.311466694E0,1.121635556E0,9.452247620E0
2.291253399E1,2.287538528E0,1.165304661E0,9.399605751E0
2.292253399E1,2.272583246E0,1.175474167E0,9.279964447E0
2.293253399E1,2.310868502E0,1.151545882E0,9.270393372E0
2.294253399E1,2.306082726E0,1.084546804E0,9.274580956E0
2.295253399E1,2.325225353E0,1.098903775E0,9.279964447E0
2.296253399E1,2.353939295E0,1.046261668E0,9.298508644E0
2.297253399E1,2.358724833E0,1.074975610E0,9.308678627E0
2.298253399E1,2.440080881E0,1.094118118E0,9.275178909E0
2.299253399E1,2.416152716E0,1.089332461E0,9.270393372E0
2.300253399E1,2.339582443E0,1.094118118E0,9.275178909E0
2.301253399E1,2.373680115E0,1.098305583E0,9.375677109E0
2.302253399E1,2.340180635E0,1.140778184E0,9.452247620E0
2.303253399E1,2.340180635E0,1.097109199E0,9.562317848E0
2.304253399E1,2.335394859E0,1.077966571E0,9.552745819E0
2.305253399E1,2.340180635E0,1.001396298E0,9.528220177E0
2.306253399E1,2.230110645E0,9.888339639E-1,9.269196510E0
2.307253399E1,2.291725874E0,1.041476011E0,9.245866776E0
2.308253399E1,2.316252232E0,1.107278705E0,9.413962364E0
2.309253399E1,2.407179594E0,1.134796143E0,9.649057388E0
2.310253399E1,2.455634356E0,1.124028444E0,9.883553505E0
2.311253399E1,2.412563324E0,1.079761267E0,1.007497978E1
2.312253399E1,2.345564365E0,1.066600680E0,9.863813400E0
2.313253399E1,2.340778828E0,1.051645517E0,9.954740524E0
2.314253399E1,2.346162558E0,9.840483069E-1,1.003549862E1
2.315253399E1,2.335993052E0,9.559326172E-1,9.973284721E0
2.316253399E1,2.144567251E0,9.002995491E-1,9.641879082E0
2.317253399E1,2.076371908E0,1.009771109E0,8.919246674E0
2.318253399E1,2.353341103E0,1.101894855E0,8.815158844E0
2.321737609E1,-3.579662561E0,-9.162117958E0,9.649057388E-1
2.322737609E1,-3.622733593E0,-9.123832703E0,8.985049129E-1
2.323737609E1,-3.570091486E0,-9.128618240E0,9.559326172E-1
2.324737609E1,-3.546163082E0,-9.090332985E0,9.320043921E-1
2.325737609E1,-3.617947817E0,-9.095118523E0,9.080761671E-1
2.326737609E1,-3.589233875E0,-9.075976372E0,8.985049129E-1
2.327737609E1,-3.479164124E0,-9.046664238E0,8.703892231E-1
2.328737609E1,-3.483949661E0,-9.108877182E0,8.847461939E-1
2.329737609E1,-3.537189960E0,-9.151350021E0,7.597211599E-1
2.330737609E1,-3.489333630E0,-9.113064766E0,7.214360237E-1
2.331737609E1,-3.455834150E0,-9.145966530E0,7.214360237E-1
2.332737609E1,-3.575475216E0,-9.155537605E0,7.016952634E-1
2.333737609E1,-3.550948858E0,-9.103493690E0,7.692924738E-1
2.334737609E1,-3.550948858E0,-9.108279228E0,7.597211599E-1
2.335737609E1,-3.570091486E0,-9.113064766E0,7.692924738E-1
2.336737609E1,-3.550948858E0,-9.113064766E0,8.075776696E-1
2.337737609E1,-3.570091486E0,-9.098708153E0,7.836494446E-1
2.338737609E1,-3.513261795E0,-9.117850304E0,7.453642488E-1
2.339737609E1,-3.494119167E0,-9.175278664E0,7.262216806E-1
2.340737609E1,-3.465405464E0,-9.179466248E0,7.214360237E-1
2.341737609E1,-3.498904943E0,-9.194420815E0,7.256234884E-1
2.342737609E1,-3.513261795E0,-9.227322578E0,7.016952634E-1
2.343737609E1,-3.489333630E0,-9.223134995E0,7.399803996E-1
2.344737609E1,-3.465405464E0,-9.266205788E0,7.639086246E-1
2.345737609E1,-3.427120209E0,-9.189635277E0,7.597211599E-1
2.346737609E1,-3.403192043E0,-9.084351540E0,8.273184299E-1
2.347737609E1,-3.373879910E0,-9.046664238E0,8.805587292E-1
2.348737609E1,-3.336193085E0,-9.027522087E0,8.805587292E-1
2.349737609E1,-3.317050457E0,-9.046664238E0,8.997012973E-1
2.350737609E1,-3.379263878E0,-9.118449211E0,8.416753411E-1
2.351737609E1,-3.412165165E0,-9.175876617E0,8.267202377E-1
2.352737609E1,-3.431307554E0,-9.232706070E0,8.171489239E-1
2.353737609E1,-3.483949661E0,-9.266803741E0,8.213363886E-1
2.354737609E1,-3.527020693E0,-9.228518486E0,8.787640929E-1
2.355737609E1,-3.565305710E0,-9.176474571E0,9.409775138E-1
2.356737609E1,-3.560520172E0,-9.142974854E0,9.750752449E-1
2.357737609E1,-3.541377544E0,-9.114261627E0,9.798609018E-1
2.358737609E1,-3.445664644E0,-9.071788788E0,1.037886858E0
2.359737609E1,-3.397808075E0,-9.004789352E0,1.019342422E0
2.360737609E1,-3.378665686E0,-8.946763992E0,1.015154958E0
2.361737609E1,-3.397808075E0,-8.875576973E0,1.034895778E0
2.362737609E1,-3.479164124E0,-8.870193481E0,9.768698215E-1
2.363737609E1,-3.416950703E0,-8.894122124E0,9.385846853E-1
2.364737609E1,-3.431307554E0,-8.913264275E0,9.577272534E-1
2.365737609E1,-3.412165165E0,-8.913862228E0,1.101296663E0
2.366737609E1,-3.320639610E0,-8.852845192E0,1.313061476E0
2.367737609E1,-3.071786165E0,-8.806185722E0,1.476969719E0
2.368737609E1,-2.818146944E0,-8.692526817E0,1.732403636E0
2.369737609E1,-2.731407166E0,-8.532207489E0,2.102692842E0
2.370737609E1,-2.802593470E0,-8.285746574E0,2.515454769E0
2.371737609E1,-2.983849764E0,-8.015955925E0,2.889931440E0
2.372737609E1,-3.227319479E0,-7.831110477E0,3.153740168E0
2.373737609E1,-3.466601849E0,-7.922635555E0,3.195614576E0
2.374737609E1,-3.605385542E0,-8.094321251E0,3.122035265E0
2.375737609E1,-3.528815269E0,-8.328219414E0,3.049054146E0
2.376737609E1,-3.356531858E0,-8.333602905E0,3.131008387E0
2.377737609E1,-2.825325251E0,-7.885547161E0,3.466003656E0
2.378737609E1,-2.394617319E0,-7.714460373E0,3.775275946E0
2.379737609E1,-2.464607239E0,-7.414160728E0,4.701298237E0
2.380737609E1,-2.864806890E0,-6.996015072E0,5.913861275E0
2.381737609E1,-2.669193745E0,-6.300302029E0,5.665007591E0
2.382737609E1,-1.535593987E0,-5.438287735E0,3.443870068E0
2.383737609E1,-1.366301775E0,-5.417948723E0,1.744367719E0
2.384737609E1,-1.284945726E0,-5.451447964E0,1.706082582E0
2.385737609E1,-1.326820135E0,-5.422136307E0,2.405385017E0
2.386737609E1,-2.286940336E0,-5.831308842E0,2.686541557E0
2.387737609E1,-2.646461725E0,-6.083153248E0,2.324627161E0
2.388737609E1,-2.779861689E0,-6.312864304E0,2.288734913E0
2.389737609E1,-2.707478762E0,-5.890531063E0,2.876172781E0
2.390737609E1,-2.763111830E0,-5.425127029E0,4.248456478E0
2.391737609E1,-3.472583771E0,-5.051248550E0,3.280559778E0
2.392737609E1,-4.306482315E0,-5.468796253E0,4.888536453E0
2.393737609E1,-4.121636868E0,-5.779862881E0,6.409773827E0
2.394737609E1,-3.167499065E0,-6.277570248E0,8.029116631E0
2.395737609E1,-3.990629911E0,-7.368697166E0,1.020718288E1
2.396737609E1,-3.763910055E0,-7.610970497E0,8.396414757E0
2.397737609E1,-2.247458696E0,-8.191229820E0,5.740979671E0
2.398737609E1,-1.709671736E0,-8.911469460E0,3.966701746E0
2.399737609E1,-2.425724030E0,-1.005882835E1,4.354339123E0
2.400737609E1,-2.490330219E0,-9.795019150E0,5.845067501E0
2.401737609E1,-3.147758245E0,-9.318249702E0,7.530810833E0
2.402737609E1,-3.811168194E0,-8.858827591E0,8.210970879E0
2.403737609E1,-3.783052683E0,-8.565108299E0,7.906484127E0
2.404737609E1,-3.720241070E0,-8.888737679E0,8.412566185E0
2.405737609E1,-3.896711588E0,-9.244669914E0,8.634500504E0
2.406737609E1,-4.091726780E0,-9.739386559E0,8.894122124E0
2.407737609E1,-4.339982033E0,-1.021555805E1,9.249456406E0
2.408737609E1,-4.005585194E0,-1.040937710E1,8.913862228E0
2.409737609E1,-3.766901016E0,-1.063729286E1,8.702695847E0
2.410737609E1,-3.340978622E0,-1.032742214E1,8.907281876E0
2.411737609E1,-2.737389088E0,-9.700503349E0,9.756733894E0
2.412737609E1,-2.413759947E0,-8.815158844E0,9.050253868E0
2.413737609E1,-1.934597135E0,-8.431708336E0,9.782457352E0
2.414737609E1,-2.035095692E0,-8.201399803E0,9.629914284E0
2.415737609E1,-1.940579176E0,-8.212765694E0,9.208778381E0
2.416737609E1,-1.959123492E0,-8.533403397E0,9.202198029E0
2.417737609E1,-1.787438512E0,-8.842676163E0,8.941978455E0
2.418737609E1,-1.514656782E0,-9.101100922E0,8.970093727E0
2.419737609E1,-1.204187989E0,-9.486345291E0,8.614759445E0
2.420737609E1,-5.653043389E-1,-9.843474388E0,7.652246952E0
2.421737609E1,-1.076770201E-2,-1.038185883E1,7.349554539E0
2.422737609E1,3.308077157E-1,-1.053858948E1,8.685946465E0
2.423737609E1,1.178465188E-1,-1.056072235E1,9.934401512E0
2.424737609E1,-6.041877270E-1,-1.033878803E1,1.262453270E1
2.425737609E1,-1.029511929E0,-8.005187988E0,1.359063435E1
2.426737609E1,-1.902294040E0,-7.475177765E0,1.214417267E1
2.427737609E1,-2.397010088E0,-7.630711555E0,1.091067314E1
2.428737609E1,-3.199203968E0,-7.856235027E0,8.688937187E0
2.429737609E1,-3.814159393E0,-7.911269665E0,6.670591354E0
2.430737609E1,-4.638486862E0,-8.205587387E0,5.496912003E0
2.431737609E1,-5.141577721E0,-8.404191017E0,4.966901779E0
2.432737609E1,-5.600999832E0,-8.009973526E0,4.656432629E0
2.433737609E1,-5.336592674E0,-7.009175777E0,3.083750248E0
2.434737609E1,-3.930211306E0,-4.091726780E0,1.292722464E0
2.435737609E1,-2.861815929E0,-2.623131752E0,8.554340899E-2
2.436737609E1,-2.327618122E0,-2.509472847E0,-4.480560422E-1
2.437737609E1,-1.678565025E0,-1.816152334E0,-1.034895778E0
2.438737609E1,-7.238288522E-1,-6.580262184E-1,-1.607976794E0
2.439737609E1,5.497509837E-1,-1.758724600E-1,-5.419743061E-1
2.440737609E1,1.094716311E0,2.560320199E-1,-6.329016089E-1
2.441737609E1,9.960124493E-1,1.236491084E0,-2.035095692E0
2.442737609E1,6.041877270E-1,2.395215511E0,-1.468594909E0
2.443737609E1,6.017948985E-1,3.270988464E0,8.853443712E-2
2.444737609E1,-6.999006271E-1,3.996612072E0,-5.300102234E-1
2.445737609E1,-2.755933523E0,3.256631613E0,-3.607180119E-1
2.446737609E1,-2.764308453E0,1.716252089E0,2.512463808E0
