"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.908415897E1,-1.350775719E0,-2.496911734E-1,-1.495092660E-1
3.909415897E1,-1.573894262E0,-4.068362415E-1,-3.307835162E-1
3.910415897E1,-1.521970749E0,-4.506658316E-1,-4.860960245E-1
3.911415897E1,-1.403310180E0,-3.029891551E-1,-5.734497309E-1
3.912415897E1,-1.305113554E0,-8.048149943E-2,-7.078400850E-1
3.913415897E1,-1.238376617E0,4.392121136E-1,-7.759515643E-1
3.914415897E1,-1.153466344E0,9.836457372E-1,-8.330674767E-1
3.915415897E1,-1.081384182E0,1.353677392E0,-8.738427162E-1
3.916415897E1,-1.025948167E0,1.764178872E0,-1.174541116E0
3.917415897E1,-1.039539933E0,1.974621892E0,-1.570229053E0
3.918415897E1,-1.179580808E0,2.202627420E0,-1.825112581E0
3.919415897E1,-1.457371712E0,2.451249599E0,-1.908801198E0
3.920415897E1,-1.743714809E0,2.594802856E0,-1.836719036E0
3.921415897E1,-2.165059090E0,2.619848251E0,-1.664913177E0
3.922415897E1,-2.593275785E0,2.490192175E0,-1.481806397E0
3.923415897E1,-2.842661381E0,2.287995815E0,-1.313971162E0
3.924415897E1,-2.862209082E0,2.179109097E0,-1.196074128E0
3.925415897E1,-2.711172581E0,2.068542480E0,-1.055269718E0
3.926415897E1,-2.394286394E0,1.954768777E0,-9.257662892E-1
3.927415897E1,-2.079690695E0,1.701259732E0,-7.872526050E-1
3.928415897E1,-1.958892107E0,1.217759848E0,-6.655376554E-1
3.929415897E1,-1.933846593E0,8.329147696E-1,-6.432411075E-1
3.930415897E1,-1.981188655E0,4.474588037E-1,-6.562219858E-1
3.931415897E1,-2.184759617E0,3.101668358E-1,-6.334672570E-1
3.932415897E1,-2.390468359E0,3.680463135E-1,-6.426302195E-1
3.933415897E1,-2.475989580E0,5.540547967E-1,-7.342600226E-1
3.934415897E1,-2.596940756E0,9.372199774E-1,-8.759807348E-1
3.935415897E1,-2.889087200E0,1.379486442E0,-9.732610583E-1
3.936415897E1,-3.276833773E0,1.698816299E0,-9.671524167E-1
3.937415897E1,-3.622736454E0,1.900249004E0,-8.520042896E-1
3.938415897E1,-4.077373028E0,1.843285918E0,-5.438227654E-1
3.939415897E1,-4.403727531E0,1.513265967E0,-5.681046844E-2
3.940415897E1,-4.763985157E0,1.134376764E0,5.644394755E-1
3.941415897E1,-5.087591171E0,9.068294764E-1,1.140027285E0
3.942415897E1,-4.568202972E0,1.248914003E0,1.295950651E0
3.943415897E1,-3.318525553E0,1.133002281E0,1.056338668E0
3.944415897E1,-2.369546175E0,7.948883772E-1,9.014843702E-1
3.945415897E1,-1.949729204E0,3.605632186E-1,9.143125415E-1
3.946415897E1,-2.000125647E0,-7.925976813E-2,9.926560521E-1
3.947415897E1,-2.242944479E0,-4.494441152E-1,9.422596693E-1
3.948415897E1,-2.113440990E0,-4.173736870E-1,4.880813360E-1
3.949415897E1,-1.768607616E0,-1.123992056E-1,-2.945897579E-1
3.950415897E1,-1.431868076E0,4.367686436E-2,-1.015868902E0
3.951415897E1,-1.296256065E0,9.101892263E-2,-1.316109180E0
3.952415897E1,-7.506006956E-1,2.545780838E-1,-1.432173610E0
3.953415897E1,7.941248417E-1,4.747950137E-1,-1.339627504E0
3.954415897E1,2.002263546E0,4.996877611E-1,-1.009454846E0
3.955415897E1,2.228436470E0,2.525927722E-1,-8.549059033E-1
3.956415897E1,1.845576644E0,-1.006400511E-1,-7.194465399E-1
3.957415897E1,1.120326877E0,-3.381139040E-1,-4.607451260E-1
3.958415897E1,5.693264008E-1,-4.622722864E-1,-1.991420686E-1
3.959415897E1,2.666426897E-1,-3.915646076E-1,-6.520986557E-2
3.960415897E1,1.603521220E-2,-3.827070892E-1,4.642575979E-2
3.961415897E1,-4.260785133E-2,-4.106541574E-1,-1.136209369E-1
3.962415897E1,2.596177394E-3,-2.797762752E-1,-1.777617931E-1
3.963415897E1,8.857546002E-2,-1.673770845E-1,-1.589776874E-1
3.964415897E1,1.496619880E-1,-1.414152980E-1,-8.689557761E-2
3.965415897E1,1.771509200E-1,-6.459899992E-2,4.169155285E-2
3.966415897E1,1.391245574E-1,5.222897977E-2,1.192714423E-1
3.967415897E1,6.001751125E-2,1.001819000E-1,1.598939747E-1
3.968415897E1,-2.321287990E-2,7.956519723E-2,1.881465018E-1
3.969415897E1,-1.719585657E-1,-1.435533352E-2,2.232712507E-1
3.970415897E1,-3.741549551E-1,-1.614211351E-1,2.606867552E-1
3.971415897E1,-5.933028460E-1,-2.154827118E-1,2.973386645E-1
3.972415897E1,-7.809911966E-1,-2.273945808E-1,2.964223623E-1
3.973415897E1,-8.866708875E-1,-2.174680233E-1,2.941316068E-1
3.974415897E1,-9.208793640E-1,-2.435825169E-1,2.709187269E-1
3.975415897E1,-8.501716852E-1,-3.109304011E-1,1.922698319E-1
3.976415897E1,-6.879869699E-1,-3.294090927E-1,8.567385375E-2
3.977415897E1,-5.213735104E-1,-3.036000133E-1,-2.916881628E-2
3.978415897E1,-3.152064681E-1,-1.948660165E-1,-2.255619913E-1
3.979415897E1,-1.502728462E-1,-2.367102914E-2,-4.689917862E-1
3.980415897E1,-1.740965992E-2,1.595885456E-1,-7.588473558E-1
3.981415897E1,7.101308554E-2,2.721404731E-1,-9.561568499E-1
3.982415897E1,1.696678251E-1,3.349068761E-1,-1.045037746E0
3.983415897E1,2.793181241E-1,3.003929853E-1,-1.006400466E0
3.984415897E1,3.714060783E-1,1.991420686E-1,-9.033169746E-1
3.985415897E1,4.353941977E-1,7.483099401E-2,-6.977608204E-1
3.986415897E1,4.871650338E-1,-3.390302137E-2,-4.543310404E-1
3.987415897E1,5.082398653E-1,-3.817907721E-2,-6.734789163E-2
3.988415897E1,5.074763298E-1,1.597412676E-1,4.474587739E-2
3.989415897E1,4.465425014E-1,4.579962194E-1,9.651670605E-2
3.990415897E1,3.698789179E-1,6.285803318E-1,1.232420653E-1
3.991415897E1,2.672535479E-1,6.837109327E-1,1.383609772E-1
3.992415897E1,1.806633919E-1,6.301075220E-1,1.357648075E-1
3.993415897E1,1.291979998E-1,5.094616413E-1,1.266018152E-1
3.994415897E1,1.047633886E-1,3.816380501E-1,1.272126883E-1
3.995415897E1,7.696902007E-2,3.518583775E-1,1.282816976E-1
3.996415897E1,8.093964309E-3,3.619376719E-1,1.577559561E-1
3.997415897E1,-5.619960278E-2,4.053090811E-1,1.873829067E-1
3.998415897E1,-1.096503139E-1,4.529565871E-1,9.254608303E-2
3.999415897E1,-1.456913650E-1,4.905247986E-1,-9.880745411E-2
4.000415897E1,-2.070833147E-1,4.754058719E-1,-1.708895564E-1
4.001415897E1,-2.495384514E-1,3.205515444E-1,-1.692096740E-1
4.002415897E1,-2.755002379E-1,1.168279797E-1,-1.823432744E-1
4.003415897E1,-2.901609838E-1,-5.955935922E-3,-1.843285859E-1
4.004415897E1,-2.816088796E-1,-1.198823079E-1,-1.727221459E-1
4.005415897E1,-2.583959997E-1,-2.130392492E-1,-1.463022232E-1
4.006415897E1,-2.318233550E-1,-2.913827300E-1,-1.139263660E-1
4.007415897E1,-2.061670274E-1,-3.831652105E-1,-7.895433158E-2
4.008415897E1,-1.872301996E-1,-4.346306324E-1,-5.131268129E-2
4.009415897E1,-1.722639948E-1,-4.506658316E-1,-1.832595654E-2
4.010415897E1,-1.478293836E-1,-4.395175576E-1,1.099557430E-2
4.011415897E1,-9.666942805E-2,-4.010330439E-1,2.199114859E-2
4.012415897E1,-5.635231733E-2,-3.845396638E-1,2.687807009E-2
4.013415897E1,-9.926560335E-3,-3.596469164E-1,4.780020565E-2
4.014415897E1,3.863722831E-2,-3.065016270E-1,5.650503561E-2
4.015415897E1,9.269879758E-2,-1.942551434E-1,5.818491429E-2
4.016415897E1,1.291979998E-1,-5.787948146E-2,6.017022580E-2
4.017415897E1,1.464549452E-1,4.902193695E-2,6.062837690E-2
4.018415897E1,1.539380401E-1,1.557706445E-1,6.490442902E-2
4.019415897E1,1.507309973E-1,2.292271852E-1,6.887505949E-2
4.020415897E1,1.403462887E-1,2.707660198E-1,7.284568250E-2
4.021415897E1,1.218676195E-1,2.779437006E-1,7.162395120E-2
4.022415897E1,8.643743396E-2,2.628247738E-1,5.940664560E-2
4.023415897E1,4.642575979E-2,2.220495194E-1,4.948008433E-2
4.024415897E1,7.635815535E-3,1.725694388E-1,4.444044828E-2
4.025415897E1,-2.641992271E-2,1.354593635E-1,4.062253982E-2
4.026415897E1,-5.910121277E-2,9.101892263E-2,4.169155285E-2
4.027415897E1,-7.330382615E-2,4.062253982E-2,4.138612002E-2
4.028415897E1,-8.368854225E-2,-8.552113548E-3,4.367686436E-2
4.029415897E1,-8.552113175E-2,-7.360926270E-2,4.459316283E-2
4.030415897E1,-8.735372871E-2,-1.275181174E-1,4.062253982E-2
4.031415897E1,-9.162978828E-2,-1.815796942E-1,3.909537569E-2
4.032415897E1,-8.750644326E-2,-2.206750661E-1,3.878994286E-2
4.033415897E1,-7.284568250E-2,-2.254092693E-1,3.390302137E-2
4.034415897E1,-5.955936015E-2,-2.069306076E-1,2.672535367E-2
4.035415897E1,-4.474587739E-2,-2.029599845E-1,1.939497143E-2
4.036415897E1,-2.871066704E-2,-2.174680233E-1,1.802052557E-2
4.037415897E1,-1.267545391E-2,-2.222022265E-1,2.046398632E-2
4.038415897E1,5.497787148E-3,-1.937969923E-1,2.290744707E-2
4.039415897E1,1.847867295E-2,-1.557706445E-1,2.199114859E-2
4.040415897E1,3.023782931E-2,-1.078177169E-1,2.825251780E-2
4.041415897E1,5.054909736E-2,-5.726861581E-2,2.977968007E-2
4.042415897E1,7.330382615E-2,3.054326167E-3,2.153299935E-2
4.043415897E1,9.361509979E-2,4.993823543E-2,9.468411095E-3
4.044415897E1,1.139263660E-1,1.065959856E-1,1.221730490E-3
4.045415897E1,1.098030284E-1,1.446223408E-1,-2.290744567E-3
4.046415897E1,9.498954564E-2,1.505782902E-1,-8.246680722E-3
4.047415897E1,8.155050874E-2,1.430951804E-1,-1.557706390E-2
4.048415897E1,6.688974798E-2,1.356120855E-1,-2.779436857E-2
4.049415897E1,6.673702598E-2,1.455386430E-1,-3.878994286E-2
4.050415897E1,6.429356337E-2,1.504255682E-1,-4.367686436E-2
4.051415897E1,6.093380973E-2,1.197295859E-1,-3.772092983E-2
4.052415897E1,5.772676691E-2,8.170322329E-2,-3.176499158E-2
4.053415897E1,6.200282276E-2,2.275473066E-2,-2.718350291E-2
4.054415897E1,5.268712714E-2,-2.397646010E-2,-1.404990070E-2
4.055415897E1,4.184427112E-2,-4.856378585E-2,-6.872233935E-3
4.056415897E1,3.863722831E-2,-8.918632567E-2,3.970623948E-3
4.057415897E1,4.413501546E-2,-1.369865239E-1,1.466076635E-2
4.058415897E1,3.940080851E-2,-1.579086632E-1,1.817324013E-2
4.059415897E1,3.054326214E-2,-1.322523206E-1,1.832595654E-2
4.060415897E1,1.908953860E-2,-8.949175477E-2,1.740965992E-2
4.061415897E1,6.414085161E-3,-6.139195710E-2,1.634064503E-2
4.062415897E1,-1.343903504E-2,-3.833179548E-2,1.649336144E-2
4.063415897E1,-3.573561832E-2,-2.764165215E-2,2.031126991E-2
4.064415897E1,-4.428773001E-2,-2.519819140E-2,2.886338346E-2
4.065415897E1,-4.550946131E-2,-2.901609987E-2,3.008511290E-2
4.066415897E1,-4.169155285E-2,-4.123340547E-2,3.115412779E-2
4.067415897E1,-3.405573592E-2,-6.200282276E-2,3.100141138E-2
4.068415897E1,-2.764165215E-2,-8.139779419E-2,2.733621933E-2
4.069415897E1,-2.153299935E-2,-9.117163718E-2,2.351831272E-2
4.070415897E1,-2.015855350E-2,-9.361509979E-2,1.863138936E-2
4.071415897E1,-1.878410578E-2,-1.082758680E-1,1.863138936E-2
4.072415897E1,-1.863138936E-2,-1.204931661E-1,9.926560335E-3
4.073415897E1,-7.788531948E-3,-1.154535338E-1,1.374446787E-3
4.074415897E1,6.108652451E-4,-9.071348608E-2,-4.581489135E-3
4.075415897E1,7.483099122E-3,-5.024366826E-2,-7.941247895E-3
4.076415897E1,1.313360315E-2,-1.069014193E-3,-1.511891466E-2
4.077415897E1,1.007927675E-2,6.017022580E-2,-1.832595654E-2
4.078415897E1,6.108652335E-3,7.971791178E-2,-1.343903504E-2
4.079415897E1,3.817907767E-3,6.872233748E-2,-8.552113548E-3
4.080415897E1,9.010262787E-3,3.558290005E-2,-1.527163113E-4
4.081415897E1,1.191187184E-2,2.443460980E-3,8.093964309E-3
4.082415897E1,1.084285788E-2,-1.603521220E-2,1.298088674E-2
4.083415897E1,9.468411095E-3,-7.483099122E-3,1.420261711E-2
4.084415897E1,1.191187184E-2,-1.221730490E-3,1.664607786E-2
4.085415897E1,7.177666761E-3,-1.970040426E-2,2.397646010E-2
4.086415897E1,7.483099122E-3,-4.428773001E-2,2.993239649E-2
4.087415897E1,1.237002108E-2,-3.680463135E-2,2.504547499E-2
4.088415897E1,2.962696366E-2,-4.520402849E-2,1.756237634E-2
4.089415897E1,4.321871698E-2,-5.115996301E-2,5.345070735E-3
4.090415897E1,5.054909736E-2,-5.345070735E-2,4.581489484E-4
4.091415897E1,5.039638281E-2,-3.756821156E-2,-6.719517522E-3
4.092415897E1,4.902193695E-2,-2.886338346E-2,-1.771509275E-2
4.093415897E1,5.009094998E-2,-1.404990070E-2,-2.748893574E-2
4.094415897E1,5.360342562E-2,8.093964309E-3,-3.100141138E-2
4.095415897E1,5.070181563E-2,3.863722831E-2,-3.084869497E-2
4.096415897E1,4.199698567E-2,5.451972410E-2,-3.191770986E-2
4.097415897E1,3.451388702E-2,5.803219974E-2,-2.825251780E-2
4.098415897E1,3.329215571E-2,6.047565863E-2,-3.069597855E-2
4.099415897E1,3.604105115E-2,3.604105115E-2,-2.351831272E-2
4.100415897E1,3.756821156E-2,1.267545391E-2,-1.863138936E-2
4.101415897E1,3.619376570E-2,1.634064503E-2,-1.985312067E-2
4.102415897E1,3.726277873E-2,3.237585723E-2,-2.718350291E-2
4.103415897E1,3.619376570E-2,2.626720630E-2,-3.084869497E-2
4.104415897E1,2.886338346E-2,1.389718428E-2,-3.084869497E-2
4.105415897E1,1.924225502E-2,2.748893574E-3,-3.100141138E-2
4.106415897E1,8.246680722E-3,-5.955935922E-3,-3.222314268E-2
4.107415897E1,-4.123340361E-3,-0.000000000E0,-2.840523422E-2
4.108415897E1,-2.641992271E-2,1.924225502E-2,2.138028387E-3
4.109415897E1,-3.863722831E-2,1.511891466E-2,4.612032697E-2
4.110415897E1,-4.184427112E-2,-1.954768784E-2,9.605856240E-2
4.111415897E1,-3.084869497E-2,-9.773843922E-3,1.363756657E-1
4.112415897E1,-7.635815535E-3,-1.221730490E-3,1.876883507E-1
4.113415897E1,8.552113548E-3,-2.214386500E-2,2.313652188E-1
4.114415897E1,1.023199316E-2,-5.894849449E-2,2.544253767E-1
4.115415897E1,3.665191587E-3,-1.314887404E-1,2.759583890E-1
4.116415897E1,1.664607786E-2,-1.916589737E-1,2.952006161E-1
4.117415897E1,4.413501546E-2,-2.293798923E-1,3.217732608E-1
4.118415897E1,6.383541971E-2,-2.354885489E-1,3.498730659E-1
4.119415897E1,7.254024595E-2,-2.464841306E-1,3.680463135E-1
4.120415897E1,7.528914511E-2,-2.722931802E-1,3.825543523E-1
4.121415897E1,6.963863969E-2,-3.139847219E-1,3.616322279E-1
4.122415897E1,6.918048859E-2,-2.758056521E-1,3.373503387E-1
4.123415897E1,5.406157300E-2,-2.475531399E-1,2.887865305E-1
4.124415897E1,-1.374446787E-3,-2.344195396E-1,2.364048511E-1
4.125415897E1,-1.740965992E-2,-2.292271852E-1,1.681406647E-1
4.126415897E1,2.138028387E-3,-2.275473028E-1,1.217148975E-1
4.127415897E1,1.970040426E-2,-2.602286041E-1,7.391469181E-2
4.128415897E1,3.344487399E-2,-2.840523422E-1,-1.786780916E-2
4.129415897E1,4.627304152E-2,-2.284636050E-1,-8.109235764E-2
4.130415897E1,5.574145541E-2,-2.035708427E-1,-1.200350225E-1
4.131415897E1,5.329799280E-2,-1.960877478E-1,-1.382082552E-1
4.132415897E1,5.696318299E-2,-2.021963894E-1,-1.505782902E-1
4.133415897E1,6.154467165E-2,-1.751656085E-1,-1.394299865E-1
4.134415897E1,6.872233748E-2,-1.543961912E-1,-1.026253626E-1
4.135415897E1,6.856962293E-2,-1.301143020E-1,-7.208210230E-2
4.136415897E1,6.582073122E-2,-1.046106741E-1,-3.283400834E-2
4.137415897E1,4.612032697E-2,-9.407325089E-2,3.970623948E-3
4.138415897E1,1.603521220E-2,-3.909537569E-2,6.108652451E-4
4.139415897E1,2.641992271E-2,1.496619824E-2,-1.527163084E-3
4.140415897E1,4.077525437E-2,5.314527452E-2,-1.527163113E-4
4.141415897E1,2.428189293E-2,1.081231460E-1,1.527163113E-4
4.142415897E1,-4.581489484E-4,1.249219403E-1,3.970623948E-3
4.143415897E1,-7.330383174E-3,8.063421398E-2,1.099557430E-2
4.144415897E1,-9.162978968E-4,5.253441259E-2,9.621127509E-3
4.145415897E1,5.192354787E-3,5.635231733E-2,8.399397135E-3
4.146415897E1,-7.177666761E-3,6.597344577E-2,1.343903504E-2
4.147415897E1,-2.061670274E-2,6.078109145E-2,2.565634064E-2
4.148415897E1,-2.168571576E-2,3.634648025E-2,3.039054573E-2
4.149415897E1,-1.038470957E-2,1.924225502E-2,3.145955876E-2
4.150415897E1,-6.566801574E-3,9.468411095E-3,2.412917651E-2
4.151415897E1,-1.786780916E-2,2.779436857E-2,1.802052557E-2
4.152415897E1,-2.626720630E-2,4.428773187E-3,1.802052557E-2
4.153415897E1,-2.855795063E-2,-1.145372353E-2,9.315694682E-3
4.154415897E1,-2.580905706E-2,-3.711006418E-2,6.108652451E-4
4.155415897E1,-1.572977938E-2,-5.665775016E-2,-6.719517522E-3
4.156415897E1,3.054326226E-4,-6.383541971E-2,-6.872233935E-3
4.157415897E1,1.389718428E-2,-6.856962293E-2,-5.650503561E-3
4.158415897E1,2.275473066E-2,-9.300423414E-2,-4.581489135E-3
4.159415897E1,2.061670274E-2,-1.298088580E-1,1.374446787E-3
4.160415897E1,2.183843218E-2,-1.273654103E-1,7.483099122E-3
4.161415897E1,1.924225502E-2,-1.078177169E-1,9.926560335E-3
4.162415897E1,1.053742506E-2,-9.315694869E-2,3.970623948E-3
4.163415897E1,1.389718428E-2,-6.979135424E-2,9.010262787E-3
4.164415897E1,7.177666761E-3,-2.092213556E-2,6.872233935E-3
4.165415897E1,-1.313360315E-2,4.016438872E-2,4.734205548E-3
4.166415897E1,-2.443460934E-2,6.582073122E-2,4.886921961E-3
4.167415897E1,-3.191770986E-2,7.422012836E-2,9.773843922E-3
4.168415897E1,-2.458732575E-2,7.681630552E-2,9.773843922E-3
4.169415897E1,-1.710422710E-2,6.826419383E-2,9.773843922E-3
4.170415897E1,-5.650503561E-3,3.543018550E-2,7.177666761E-3
4.171415897E1,8.093964309E-3,1.343903504E-2,4.581489135E-3
4.172415897E1,1.206458826E-2,-8.552113548E-3,3.207042580E-3
4.173415897E1,4.886921961E-3,-2.825251780E-2,6.719517522E-3
4.174415897E1,-2.443460980E-3,-4.062253982E-2,9.162978269E-3
4.175415897E1,-8.552113548E-3,-4.199698567E-2,1.038470957E-2
4.176415897E1,-7.483099122E-3,-2.596177347E-2,1.298088674E-2
4.177415897E1,-8.857546374E-3,-1.374446787E-2,1.664607786E-2
4.178415897E1,-1.114829071E-2,-2.107485011E-2,1.664607786E-2
4.179415897E1,-9.926560335E-3,-2.107485011E-2,1.053742506E-2
4.180415897E1,-5.192354787E-3,-1.114829071E-2,8.093964309E-3
4.181415897E1,2.138028387E-3,-1.374446787E-3,4.428773187E-3
4.182415897E1,6.872233935E-3,1.221730467E-2,9.162978968E-4
4.183415897E1,6.872233935E-3,1.710422710E-2,2.138028387E-3
4.184415897E1,4.276056774E-3,2.932153270E-2,9.162978968E-4
4.185415897E1,1.679879380E-3,4.398229718E-2,5.955935922E-3
4.186415897E1,3.054326226E-4,4.642575979E-2,8.399397135E-3
4.187415897E1,3.054326226E-4,4.886921868E-2,4.734205548E-3
4.188415897E1,2.748893574E-3,4.902193695E-2,4.734205548E-3
4.189415897E1,6.566801574E-3,4.169155285E-2,5.955935922E-3
4.190415897E1,5.345070735E-3,3.543018550E-2,3.512475174E-3
4.191415897E1,-5.497787148E-3,2.565634064E-2,2.138028387E-3
4.192415897E1,-8.093964309E-3,2.794708498E-2,-1.527163113E-4
4.193415897E1,-7.635815418E-4,3.665191308E-2,-2.596177394E-3
4.194415897E1,1.618792862E-2,5.650503561E-2,-5.039638374E-3
4.195415897E1,1.496619824E-2,5.406157300E-2,-5.039638374E-3
4.196415897E1,-3.207042580E-3,4.031710699E-2,-2.596177394E-3
4.197415897E1,-1.053742506E-2,2.794708498E-2,-1.527163113E-4
4.198415897E1,-6.108652451E-4,2.565634064E-2,3.359758761E-3
4.199415897E1,-6.108652451E-4,2.687807009E-2,1.069014147E-2
4.200415897E1,-7.941247895E-3,1.939497143E-2,1.802052557E-2
4.201415897E1,-1.389718428E-2,3.207042580E-3,2.901609987E-2
4.202415897E1,-1.618792862E-2,-1.145372353E-2,3.619376570E-2
4.203415897E1,-6.108652335E-3,-3.466660157E-2,2.504547499E-2
4.204415897E1,1.893682219E-2,-7.712173462E-2,5.192354787E-3
4.205415897E1,4.092797264E-2,-7.681630552E-2,-4.581489135E-3
4.206415897E1,4.596760869E-2,-8.903361112E-2,-3.359758761E-3
4.207415897E1,-2.138028387E-3,-5.894849449E-2,-4.428773187E-3
4.208415897E1,3.970623948E-3,-5.894849449E-2,-3.207042580E-3
4.209415897E1,2.718350291E-2,-4.886921868E-2,-4.428773187E-3
4.210415897E1,4.169155285E-2,-2.412917651E-2,-1.832595794E-3
4.211415897E1,4.276056588E-2,-1.802052557E-2,4.276056774E-3
4.212415897E1,4.657847434E-2,-2.535090782E-2,5.497787148E-3
4.213415897E1,3.909537569E-2,-1.191187184E-2,-6.566801574E-3
4.214415897E1,2.779436857E-2,3.054326226E-4,-5.345070735E-3
4.215415897E1,2.428189293E-2,-7.177666761E-3,-4.581489484E-4
4.216415897E1,1.191187184E-2,-1.221730490E-3,7.635815418E-4
4.217415897E1,2.412917651E-2,1.527163113E-4,5.650503561E-3
4.218415897E1,4.612032697E-2,9.010262787E-3,4.428773187E-3
4.219415897E1,4.612032697E-2,1.023199316E-2,6.872233935E-3
4.220415897E1,4.046982154E-2,-2.428189293E-2,1.160643995E-2
4.225726149E1,4.520402849E-2,-1.313360315E-2,5.497787148E-3
4.226726149E1,3.787364438E-2,-1.069014147E-2,4.428773187E-3
4.227726149E1,2.412917651E-2,2.596177394E-3,-2.901609987E-3
4.228726149E1,1.313360315E-2,1.527163113E-4,-1.023199316E-2
4.229726149E1,1.313360315E-2,-4.734205548E-3,-1.145372353E-2
4.230726149E1,1.572977938E-2,-1.206458826E-2,-1.878410578E-2
4.231726149E1,2.428189293E-2,-1.069014147E-2,-1.756237634E-2
4.232726149E1,2.794708498E-2,-3.359758761E-3,-1.023199316E-2
4.233726149E1,3.161227703E-2,-5.803219974E-3,-5.345070735E-3
4.234726149E1,3.039054573E-2,-9.621127509E-3,4.428773187E-3
4.235726149E1,2.183843218E-2,-9.621127509E-3,6.872233935E-3
4.236726149E1,1.328631863E-2,-8.552113548E-3,9.315694682E-3
4.237726149E1,5.955935922E-3,-1.603521220E-2,3.207042580E-3
4.238726149E1,8.399397135E-3,-2.076941915E-2,-4.123340361E-3
4.239726149E1,7.177666761E-3,-2.443460934E-2,-1.023199316E-2
4.240726149E1,7.330383174E-3,-2.565634064E-2,-1.267545391E-2
4.241726149E1,9.773843922E-3,-3.054326214E-2,-1.160643995E-2
4.242726149E1,2.076941915E-2,-2.550362423E-2,-7.941247895E-3
4.243726149E1,2.428189293E-2,-1.084285788E-2,-7.788531948E-3
4.244726149E1,1.939497143E-2,-1.084285788E-2,-6.566801574E-3
4.245726149E1,1.939497143E-2,-1.206458826E-2,-5.345070735E-3
4.246726149E1,2.901609987E-2,3.970623948E-3,-5.345070735E-3
4.247726149E1,3.634648025E-2,1.130100712E-2,-4.123340361E-3
4.248726149E1,4.749477282E-2,-3.207042580E-3,-4.581489484E-4
4.249726149E1,5.268712714E-2,-2.153299935E-2,5.497787148E-3
4.250726149E1,5.528330430E-2,-3.008511290E-2,6.719517522E-3
4.251726149E1,5.650503561E-2,-3.863722831E-2,2.901609987E-3
4.252726149E1,5.436700583E-2,-5.955936015E-2,-1.985311974E-3
4.253726149E1,5.818491429E-2,-7.422012836E-2,-7.024950348E-3
4.254726149E1,6.688974798E-2,-8.628471941E-2,-1.191187184E-2
4.255726149E1,7.666359097E-2,-8.857546002E-2,-1.557706390E-2
4.256726149E1,9.728029370E-2,-6.627888232E-2,-2.412917651E-2
4.257726149E1,1.143845171E-1,-4.886921868E-2,-3.252857551E-2
4.258726149E1,1.240056455E-1,-4.260785133E-2,-3.863722831E-2
4.259726149E1,1.386664063E-1,-3.390302137E-2,-4.596760869E-2
4.260726149E1,1.568396538E-1,-1.282817032E-2,-5.207626149E-2
4.261726149E1,1.763873398E-1,-5.192354787E-3,-5.558873713E-2
4.262726149E1,1.863138974E-1,-5.039638374E-3,-5.085453019E-2
4.263726149E1,1.934915632E-1,4.734205548E-3,-4.581489414E-2
4.264726149E1,2.081523389E-1,1.710422710E-2,-4.092797264E-2
4.265726149E1,2.446515262E-1,4.932736978E-2,-2.489275858E-2
4.266726149E1,2.861903608E-1,6.200282276E-2,-3.054326167E-3
4.267726149E1,3.294090927E-1,4.764748737E-2,1.878410578E-2
4.268726149E1,3.596469164E-1,-2.321287990E-2,3.298672289E-2
4.269726149E1,3.736968040E-1,-7.101308554E-2,4.016438872E-2
4.270726149E1,3.889684379E-1,-1.247692257E-1,5.314527452E-2
4.271726149E1,4.234823287E-1,-1.320996135E-1,1.153008118E-1
4.272726149E1,5.079344511E-1,-9.896016866E-2,2.826778889E-1
