"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.340705236E1,-2.159866810E0,1.982715845E0,-1.779755950E0
5.341705236E1,-2.209805012E0,1.064432740E0,-1.447597861E0
5.342705236E1,-2.209805012E0,1.064432740E0,-1.447597861E0
5.343705236E1,-2.006539583E0,-7.889324427E-1,-1.098946571E0
5.344705236E1,-1.835955501E0,-1.321301579E0,-6.992880106E-1
5.345705236E1,-1.514793038E0,-1.362229466E0,-4.204280078E-1
5.346705236E1,-7.632761002E-1,-9.237809777E-1,-3.790418804E-1
5.347705236E1,-7.632761002E-1,-9.237809777E-1,-3.790418804E-1
5.348705236E1,-6.287330389E-1,-5.474879742E-1,-5.531384945E-1
5.349705236E1,-2.782491148E-1,-1.510364264E-1,-5.907067060E-1
5.350705236E1,2.886338346E-2,-4.581489414E-2,-5.978843570E-1
5.351705236E1,7.322747111E-1,-4.856378585E-2,-6.834055185E-1
5.352705236E1,1.078788042E0,4.199698567E-2,-6.371324658E-1
5.353705236E1,1.304960847E0,-1.918116808E-1,-4.569272101E-1
5.354705236E1,1.467603803E0,-4.535674453E-1,-2.474004179E-1
5.355705236E1,1.524108768E0,-5.516113043E-1,7.559457421E-2
5.356705236E1,1.412778616E0,-9.575312585E-2,7.690793276E-1
5.357705236E1,1.321301579E0,3.136793077E-1,1.040150762E0
5.358705236E1,1.175152063E0,5.619960427E-1,1.274875760E0
5.359705236E1,9.460775256E-1,5.267185569E-1,1.449583173E0
5.360705236E1,6.881396770E-1,3.149010241E-1,1.534340739E0
5.361705236E1,5.528330207E-1,-2.460259795E-1,1.387580395E0
5.362705236E1,7.446447611E-1,-7.344127297E-1,1.200197458E0
5.363705236E1,1.020908594E0,-1.089172721E0,9.500481486E-1
5.364705236E1,1.171486855E0,-9.555459619E-1,5.745187402E-1
5.365705236E1,1.159574986E0,-4.422664344E-1,1.866193265E-1
5.366705236E1,1.073442936E0,1.142318025E-1,-1.692096740E-1
5.367705236E1,-1.669189334E-1,1.335198760E0,-8.819366693E-1
5.368705236E1,-4.130976200E-1,2.413375854E0,-1.024726391E0
5.369705236E1,-2.165517360E-1,2.959183931E0,-1.103986263E0
5.370705236E1,7.956519723E-2,3.041192532E0,-1.376279354E0
5.371705236E1,5.291619897E-1,2.998890162E0,-1.677588701E0
5.372705236E1,1.692554832E0,9.017898440E-1,-1.659109950E0
5.373705236E1,1.434769750E0,2.298380435E-1,-1.497383475E0
5.374705236E1,9.300423414E-2,1.596496344E0,-1.047023058E0
5.375705236E1,-5.233588219E-1,2.678644180E0,-4.886921961E-3
5.376705236E1,-7.011205554E-1,2.479501963E0,1.069777727E0
5.377705236E1,-1.294728875E0,-3.591887653E-1,1.723403573E0
5.378705236E1,-1.297630548E0,-1.319468975E0,2.010052204E0
5.379705236E1,-1.082453251E0,-1.782199383E0,2.302656651E0
5.380705236E1,-8.736900091E-1,-1.996460319E0,2.454914808E0
5.381705236E1,-6.221662760E-1,-1.984701157E0,2.389857531E0
5.382705236E1,-8.781187981E-2,-2.245082378E0,2.208125114E0
5.383705236E1,3.497203588E-1,-1.963779092E0,2.114815474E0
5.384705236E1,6.965391040E-1,-1.456455469E0,1.947285652E0
5.385705236E1,8.776606321E-1,-8.532260060E-1,1.662011623E0
5.386705236E1,1.107345939E0,-3.188716471E-1,1.272585034E0
5.387705236E1,2.000431061E0,8.396342993E-1,6.314819455E-1
5.388705236E1,2.559525490E0,1.235322237E0,4.679227769E-1
5.389705236E1,3.158326149E0,1.495245457E0,3.388774991E-1
5.390705236E1,3.605326653E0,2.061364651E0,4.094324410E-1
5.391705236E1,3.834706545E0,2.432770729E0,6.516404748E-1
5.392705236E1,3.869067669E0,1.979508877E0,6.588181853E-1
5.393705236E1,3.933514118E0,1.241278172E0,5.998696685E-1
5.394705236E1,4.099516869E0,5.345070958E-1,5.859724879E-1
5.395705236E1,4.313930511E0,2.379320115E-1,5.743660331E-1
5.396705236E1,4.472144604E0,6.977608204E-1,4.166100919E-1
5.397705236E1,4.388914108E0,1.795638442E0,1.553124934E-1
5.398705236E1,1.927585244E0,2.772259235E0,1.792889535E-1
5.399705236E1,2.408336252E-1,1.507310033E0,2.938261926E-1
5.400705236E1,-8.579602242E-1,4.922046661E-1,3.196352422E-1
5.401705236E1,-1.068097830E0,6.236934066E-1,2.840523422E-1
5.402705236E1,-7.260133624E-1,1.116203547E0,3.422372639E-1
5.403705236E1,-3.248275816E-1,1.149648428E0,4.393648207E-1
5.404705236E1,-2.313652188E-1,1.024879217E0,3.555235863E-1
5.405705236E1,-2.666426897E-1,9.801332951E-1,1.539380401E-1
5.406705236E1,-4.767803252E-1,9.764680862E-1,-4.718934000E-2
5.407705236E1,-8.607091308E-1,7.012733221E-1,-2.652682364E-1
5.408705236E1,-1.723556280E0,-1.446223408E-1,-8.775079250E-1
5.409705236E1,-2.038915396E0,-4.053090811E-1,-1.140790820E0
5.410705236E1,-2.267837286E0,-5.871942043E-1,-1.286634922E0
5.411705236E1,-2.446515322E0,-7.565566301E-1,-1.391092896E0
5.412705236E1,-2.623208046E0,-8.868235946E-1,-1.489136696E0
5.413705236E1,-3.021034002E0,-9.150761366E-1,-1.819462180E0
5.414705236E1,-3.227048397E0,-8.443684578E-1,-2.145816803E0
5.415705236E1,-3.216358185E0,-1.054200649E0,-2.532799959E0
5.416705236E1,-2.942385197E0,-1.424537778E0,-2.862361908E0
5.417705236E1,-2.627484083E0,-1.162934661E0,-3.202155590E0
5.418705236E1,-2.189341068E0,1.655444801E-1,-3.768275023E0
5.419705236E1,-2.082592249E0,1.538464069E0,-3.756210327E0
5.420705236E1,-1.645671010E0,2.496453524E0,-3.178026438E0
5.421705236E1,-1.400866747E0,3.051577330E0,-2.439337730E0
5.422705236E1,-1.514029503E0,3.338989496E0,-1.893224120E0
5.423705236E1,-1.557400942E0,2.282956123E0,-1.229824424E0
5.424705236E1,-1.518458247E0,1.311985850E0,-9.298896194E-1
5.425705236E1,-1.507768154E0,5.829181671E-1,-5.540547967E-1
5.426705236E1,-1.456455469E0,3.970624208E-1,-9.865473956E-2
5.427705236E1,-1.345278025E0,3.657555580E-1,2.415972054E-1
5.428705236E1,-1.023657441E0,4.848742783E-1,4.101960063E-1
5.429705236E1,-4.853324294E-1,6.282749176E-1,-2.724458873E-1
5.430705236E1,-4.766276181E-1,6.017022729E-1,-5.471825600E-1
5.431705236E1,-3.779728711E-1,5.656611919E-1,-4.743368626E-1
5.432705236E1,-1.992947906E-1,3.975205719E-1,-3.046690524E-1
5.433705236E1,5.497787148E-2,2.939788997E-1,-1.346957833E-1
5.434705236E1,4.969388843E-1,-2.886338346E-2,1.350012124E-1
5.435705236E1,6.942483783E-1,-2.066251636E-1,3.156646192E-1
5.436705236E1,8.749117255E-1,-3.379611969E-1,4.854851663E-1
5.437705236E1,9.764680862E-1,-3.993531466E-1,7.145596147E-1
5.438705236E1,1.004720569E0,-3.761402667E-1,1.006400466E0
5.439705236E1,8.778133392E-1,-3.042109013E-1,1.704008579E0
5.440705236E1,7.347181439E-1,-3.344487250E-1,1.978897929E0
5.441705236E1,5.386304259E-1,-4.795292318E-1,2.110234022E0
5.442705236E1,3.686571717E-1,-6.478226185E-1,2.069306135E0
5.443705236E1,3.071125150E-1,-6.498079300E-1,1.858252048E0
5.444705236E1,4.604396820E-1,-4.436408877E-1,1.247539520E0
5.445705236E1,6.357579827E-1,-2.119702399E-1,9.358455539E-1
5.446705236E1,8.193230033E-1,2.774855494E-1,5.926920176E-1
5.447705236E1,9.271407127E-1,9.410378933E-1,9.682214260E-2
5.448705236E1,9.479101300E-1,1.600314260E0,-4.564690590E-1
5.449705236E1,-8.872817457E-2,3.614794970E0,-1.233642340E0
5.450705236E1,-4.419609904E-1,4.706411362E0,-1.379791856E0
5.451705236E1,-2.002110779E-1,5.279250145E0,-1.377195716E0
5.452705236E1,3.005456924E-1,5.070028782E0,-1.341307402E0
5.453705236E1,7.669413090E-1,4.182746887E0,-1.357800722E0
5.454705236E1,1.265407324E0,2.605798483E0,-1.409876943E0
5.455705236E1,4.819726646E-1,1.020144939E0,-1.572061658E0
5.456705236E1,3.133738637E-1,2.216371775E0,-9.647089243E-1
5.457705236E1,8.063421398E-2,3.234989643E0,-8.353582025E-2
5.458705236E1,-3.263547719E-1,2.773786306E0,6.849326491E-1
5.459705236E1,-8.275696635E-1,1.688584208E0,1.068250656E0
5.460705236E1,-1.409113407E0,2.131919712E-1,1.536173344E0
5.461705236E1,-1.416443825E0,1.832595794E-3,1.823127270E0
5.462705236E1,-1.425759435E0,-3.709479272E-1,2.044565916E0
5.463705236E1,-1.401782990E0,-7.565566301E-1,2.195144176E0
5.464705236E1,-1.223257661E0,-1.019839525E0,2.299602270E0
5.465705236E1,-5.453499556E-1,-9.361509681E-1,2.258521557E0
5.466705236E1,-1.624901593E-1,-4.674646258E-1,2.079843521E0
5.467705236E1,1.403462887E-1,2.296853364E-1,1.877952456E0
5.468705236E1,4.925101101E-1,7.035640478E-1,1.799303532E0
5.469705236E1,1.109483957E0,7.447974682E-1,1.556637406E0
5.470705236E1,2.514626741E0,1.322828650E0,7.321220040E-1
5.471705236E1,2.987283707E0,2.224465847E0,6.983717084E-1
5.472705236E1,3.349068642E0,2.832582235E0,7.718282342E-1
5.473705236E1,3.651294231E0,3.271946907E0,8.309294581E-1
5.474705236E1,3.897320271E0,3.351664782E0,8.834638596E-1
5.475705236E1,4.180914402E0,2.004096270E0,1.032056808E0
5.476705236E1,4.364173889E0,1.194241524E0,1.105513334E0
5.477705236E1,4.574616909E0,8.040513992E-1,1.125061035E0
5.478705236E1,4.709923744E0,1.000139117E0,9.695958495E-1
5.479705236E1,4.574311733E0,1.937053680E0,6.647741199E-1
5.480705236E1,1.694540143E0,2.877480745E0,3.976732790E-1
5.481705236E1,1.107193232E-1,1.628566742E0,2.788599730E-1
5.482705236E1,-7.754934430E-1,4.495968223E-1,-1.038470957E-2
5.483705236E1,-1.039234519E0,4.216497242E-1,-1.479821056E-1
5.484705236E1,-9.219483733E-1,6.991352439E-1,-2.005165219E-1
5.485705236E1,-7.724391222E-1,7.168503404E-1,-2.444988191E-1
5.486705236E1,-7.125743032E-1,3.985895813E-1,-4.086688459E-1
5.487705236E1,-6.875288486E-1,3.477350473E-1,-4.725042582E-1
5.488705236E1,-6.986771226E-1,4.715879560E-1,-5.096143484E-1
5.489705236E1,-8.878926635E-1,5.945246220E-1,-5.111414790E-1
5.490705236E1,-1.270141602E0,5.145012736E-1,-5.548183322E-1
5.491705236E1,-2.193311691E0,3.359758854E-2,-7.878634334E-1
5.492705236E1,-2.636341572E0,-2.180788964E-1,-9.459248185E-1
5.493705236E1,-3.015078068E0,-3.918700516E-1,-1.085354805E0
5.494705236E1,-3.279888153E0,-4.408919811E-1,-1.192561626E0
5.495705236E1,-3.437186003E0,-4.312708676E-1,-1.252121091E0
5.496705236E1,-3.632357359E0,-2.306016237E-1,-1.571756244E0
5.497705236E1,-3.586695194E0,-1.687515229E-1,-2.020742178E0
5.498705236E1,-3.212082148E0,-1.020144969E-1,-2.679102182E0
5.499705236E1,-2.824793577E0,4.810563847E-2,-3.092810631E0
5.500705236E1,-2.601980448E0,4.382958114E-1,-3.165503740E0
5.501705236E1,-2.455067396E0,1.862528086E0,-2.805245876E0
5.502705236E1,-2.345875263E0,2.115731716E0,-2.479349375E0
5.503705236E1,-2.277916431E0,1.979356170E0,-2.092060804E0
5.504705236E1,-2.209652424E0,1.944689512E0,-1.654070377E0
5.505705236E1,-2.120007753E0,1.964084506E0,-1.213483810E0
5.506705236E1,-1.751961470E0,1.262811184E0,-2.753475010E-1
5.507705236E1,-1.577712178E0,9.425650835E-1,-9.300423414E-2
5.508705236E1,-1.477377653E0,8.611672521E-1,-3.497203439E-2
5.509705236E1,-1.291521788E0,8.411614299E-1,1.843285859E-1
5.510705236E1,-9.885326624E-1,7.605272532E-1,2.919935882E-1
5.511705236E1,-4.195117056E-1,1.233184218E0,-2.350303978E-1
5.512705236E1,-2.848159075E-1,9.167560339E-1,-3.859141171E-1
5.513705236E1,-1.574505121E-1,5.172501206E-1,-1.612684280E-1
5.514705236E1,-2.107485011E-2,6.795875728E-2,-1.527163084E-3
5.515705236E1,1.359175146E-1,-3.706424832E-1,5.207626149E-2
5.516705236E1,2.950479090E-1,-7.846564054E-1,6.780604273E-2
5.517705236E1,5.346598029E-1,-1.343292713E0,2.499966025E-1
5.518705236E1,6.950119138E-1,-1.517694712E0,4.050036669E-1
5.519705236E1,8.318457603E-1,-1.671785474E0,6.090326309E-1
5.520705236E1,8.715519905E-1,-1.806481242E0,8.805622458E-1
5.521705236E1,8.150469661E-1,-1.903303385E0,1.202335477E0
5.522705236E1,6.719517708E-1,-1.459357023E0,1.783726573E0
5.523705236E1,5.212207437E-1,-1.132391453E0,1.965153456E0
5.524705236E1,3.313944042E-1,-8.477282524E-1,1.999972820E0
5.525705236E1,1.968513280E-1,-5.555819273E-1,1.874745488E0
5.526705236E1,1.542434692E-1,-2.664899528E-1,1.629788518E0
5.527705236E1,3.397938013E-1,1.145372353E-2,9.692904353E-1
5.528705236E1,4.100432992E-1,3.159700334E-1,5.838344693E-1
5.529705236E1,3.567453027E-1,8.904888034E-1,1.145372316E-1
5.530705236E1,1.788308024E-1,1.532508135E0,-3.883575797E-1
5.531705236E1,-8.063421398E-2,2.221258640E0,-8.590292335E-1
5.532705236E1,-1.661553532E-1,2.937192917E0,-1.466687441E0
5.533705236E1,-6.551529467E-2,2.929557085E0,-1.641547680E0
5.534705236E1,5.711590126E-2,2.709645510E0,-1.766164184E0
5.535705236E1,3.602577746E-1,1.929417849E0,-1.735468149E0
5.536705236E1,7.270823717E-1,8.446739316E-1,-1.484402537E0
5.537705236E1,-8.932377100E-1,2.459038019E0,-2.716823220E-1
5.538705236E1,-1.279304504E0,3.002249956E0,4.900666475E-1
5.539705236E1,-1.366811037E0,2.629316807E0,1.240209222E0
5.540705236E1,-1.331075311E0,1.399644971E0,1.743867517E0
5.541705236E1,-1.250593901E0,-4.636467099E-1,1.864360690E0
5.542705236E1,-1.097724795E0,-1.750128984E0,2.031737804E0
5.543705236E1,-4.028656185E-1,-2.163226604E0,2.509281635E0
5.544705236E1,1.076650023E-1,-1.909106612E0,2.598926067E0
5.545705236E1,5.424483418E-1,-1.696830988E0,2.533410788E0
5.546705236E1,8.423831463E-1,-1.527621269E0,2.249358654E0
5.547705236E1,1.100168347E0,-1.430188298E0,1.788002610E0
5.548705236E1,1.525483251E0,-1.085812926E0,9.077457786E-1
5.549705236E1,1.610088110E0,-6.386595964E-1,6.805039048E-1
5.550705236E1,1.683544636E0,-2.877175212E-1,5.601634383E-1
5.551705236E1,1.827097893E0,-1.606575549E-1,4.726569951E-1
5.552705236E1,2.119091511E0,-3.924809024E-2,3.897320330E-1
5.553705236E1,2.720030308E0,4.746423066E-1,2.449569702E-1
5.554705236E1,2.977662563E0,8.229882121E-1,2.892446816E-1
5.555705236E1,3.153591871E0,9.210320711E-1,4.236350358E-1
5.556705236E1,3.186578512E0,7.162395120E-1,4.969388843E-1
5.557705236E1,3.161685705E0,1.821905524E-1,5.650503635E-1
5.558705236E1,3.155271769E0,-3.634648323E-1,5.815436840E-1
5.559705236E1,3.017368793E0,1.299615800E-1,6.430884004E-1
5.560705236E1,2.563954115E0,5.061018467E-1,6.666067243E-1
5.561705236E1,1.767691255E0,4.521929920E-1,6.224716902E-1
5.562705236E1,8.083274364E-1,-7.437284291E-2,5.639813542E-1
5.563705236E1,-5.807801485E-1,-7.182248235E-1,4.993823469E-1
5.564705236E1,-7.687739134E-1,-5.824599862E-1,5.994115472E-1
5.565705236E1,-7.321220040E-1,-4.535674453E-1,6.513350606E-1
5.566705236E1,-6.218608022E-1,-5.412266254E-1,5.395467281E-1
5.567705236E1,-5.639813542E-1,-4.485278130E-1,5.155702829E-1
5.568705236E1,-8.851437569E-1,-3.949243724E-1,3.943135142E-1
5.569705236E1,-1.165683627E0,-5.769622326E-1,1.679879427E-1
5.570705236E1,-1.463174939E0,-7.790058851E-1,-4.993823543E-2
5.571705236E1,-1.814727902E0,-9.865473509E-1,-2.238821089E-1
5.572705236E1,-2.160325050E0,-1.159880400E0,-3.914119005E-1
5.573705236E1,-2.464077711E0,-1.236391306E0,-4.657847583E-1
5.574705236E1,-3.085175037E0,-1.474475980E0,-3.512475193E-1
5.575705236E1,-3.373503208E0,-1.603673935E0,-3.953825235E-1
5.576705236E1,-3.592956543E0,-1.654070377E0,-5.844452977E-1
5.577705236E1,-3.781866789E0,-1.682475567E0,-9.103419185E-1
5.578705236E1,-3.950618267E0,-1.767843962E0,-1.349859476E0
5.579705236E1,-3.567147493E0,-1.535715222E0,-2.410168886E0
5.580705236E1,-2.930778742E0,-1.367727280E0,-2.913369179E0
5.581705236E1,-2.289828300E0,-1.279609919E0,-3.145956039E0
5.582705236E1,-1.950187325E0,-4.495968223E-1,-3.138472795E0
5.583705236E1,-1.860695481E0,1.157589674E0,-2.940705299E0
5.584705236E1,-1.757764697E0,1.998903751E0,-2.582432747E0
5.585705236E1,-1.766164184E0,1.749518037E0,-2.493399143E0
5.586705236E1,-1.605811954E0,1.254411817E0,-2.205681801E0
5.587705236E1,-1.410335183E0,3.565925956E-1,-1.738369823E0
5.588705236E1,-1.288314819E0,-3.396410644E-1,-1.305266261E0
5.589705236E1,-1.019075990E0,-1.137431145E0,-8.327620625E-1
5.590705236E1,-9.457721114E-1,-1.316872716E0,-6.214026809E-1
5.591705236E1,-8.000807762E-1,-1.372003317E0,-3.375030458E-1
5.592705236E1,-5.690209866E-1,-1.382846236E0,-1.096503139E-1
5.593705236E1,-3.486513495E-1,-1.443932772E0,-1.640173197E-1
5.594705236E1,6.032294407E-2,-1.940260768E0,-6.875288486E-1
5.595705236E1,1.826487035E-1,-2.226756573E0,-7.368562222E-1
5.596705236E1,3.620903790E-1,-2.358550787E0,-7.305948138E-1
5.597705236E1,6.198754907E-1,-2.353511095E0,-6.821837425E-1
5.598705236E1,9.471465349E-1,-2.304794550E0,-6.323982477E-1
5.599705236E1,1.457982659E0,-2.517070293E0,-4.402811229E-1
5.600705236E1,1.621847272E0,-2.684294701E0,-2.706133127E-1
5.601705236E1,1.676366925E0,-2.943454266E0,-7.666359097E-2
5.602705236E1,1.603826642E0,-3.260493279E0,1.548543423E-1
5.603705236E1,1.503339410E0,-3.476739645E0,4.529565871E-1
5.604705236E1,1.371545196E0,-3.525608778E0,8.423831463E-1
5.605705236E1,1.066570759E0,-3.338378668E0,1.394452691E0
5.606705236E1,8.715519905E-1,-3.354413748E0,1.450957656E0
5.607705236E1,7.134906054E-1,-3.391523838E0,1.413084030E0
5.608705236E1,6.180428863E-1,-3.303711891E0,1.300226688E0
5.609705236E1,5.314527750E-1,-2.916270733E0,1.124144793E0
5.610705236E1,-1.241278172E0,-1.525941372E0,2.496911734E-1
5.611705236E1,-1.522887111E0,-1.182787776E0,-3.071125150E-1
5.612705236E1,-1.375821233E0,-8.436049223E-1,-8.231409192E-1
5.613705236E1,-1.152244568E0,-5.361869931E-1,-1.180802464E0
5.614705236E1,-9.900598526E-1,-6.739370823E-1,-1.444390893E0
5.615705236E1,-8.269588351E-1,-1.575421453E0,-1.699732542E0
5.616705236E1,-8.810204268E-1,-2.131919622E0,-1.608560920E0
5.617705236E1,-9.379835725E-1,-2.535854340E0,-1.408044338E0
5.618705236E1,-1.051757216E0,-2.561663389E0,-1.182176948E0
5.619705236E1,-1.344667077E0,-2.479807377E0,-1.040761709E0
5.620705236E1,-1.810451865E0,-2.544253826E0,-7.669413090E-1
5.621705236E1,-2.167960644E0,-2.044565916E0,-5.035057068E-1
5.622705236E1,-2.142609835E0,-1.076802731E0,-7.849618047E-2
5.623705236E1,-1.248608589E0,-7.315111160E-1,4.480696619E-1
5.624705236E1,-1.684460938E-1,-9.030115604E-1,8.066475391E-1
5.625705236E1,1.906968594E0,-2.146275043E0,1.443321824E0
5.626705236E1,2.316248178E0,-1.835039139E0,1.625054240E0
5.627705236E1,2.242639065E0,-1.276402950E0,1.542740226E0
5.628705236E1,1.915215254E0,-1.227686405E0,1.180955291E0
5.629705236E1,1.646739960E0,-1.397506952E0,7.458664775E-1
5.630705236E1,1.511280656E0,-1.511586070E0,2.767219543E-1
5.631705236E1,1.321148753E0,-1.324661255E0,-1.944078654E-1
5.632705236E1,1.311069489E0,-9.734137654E-1,-3.280346394E-1
5.633705236E1,1.434311628E0,-6.811147332E-1,-3.938553631E-1
5.634705236E1,1.725847006E0,-6.201809645E-1,-4.086688459E-1
5.635705236E1,2.112524748E0,-4.897612035E-1,-3.842342496E-1
5.636705236E1,2.528371334E0,-2.182316035E-1,-1.209513173E-1
5.637705236E1,2.613281488E0,-2.257147133E-1,7.299839705E-2
5.638705236E1,2.629163980E0,-3.200933933E-1,3.263547719E-1
5.639705236E1,2.605951071E0,-5.444336534E-1,5.010622144E-1
5.640705236E1,2.532799959E0,-9.230173826E-1,5.283984542E-1
5.641705236E1,2.106415987E0,-1.580919266E0,4.865541756E-1
5.642705236E1,1.742034912E0,-1.602146864E0,4.992296100E-1
5.643705236E1,1.273501277E0,-1.526399493E0,4.967861474E-1
5.644705236E1,7.573201656E-1,-1.598328948E0,4.717406929E-1
5.645705236E1,2.845104933E-1,-1.821447492E0,4.297437072E-1
5.646705236E1,-1.713477075E-1,-1.782352090E0,4.308127165E-1
5.647705236E1,-2.186897546E-1,-1.600772381E0,5.160284042E-1
5.648705236E1,-3.903428912E-1,-1.505019307E0,5.925393105E-1
5.649705236E1,-6.791294217E-1,-1.485318899E0,6.566801667E-1
5.650705236E1,-1.052978992E0,-1.539533138E0,6.374378800E-1
5.651705236E1,-1.731039405E0,-1.639256835E0,4.549418986E-1
5.652705236E1,-2.028378010E0,-1.744478464E0,2.657263875E-1
5.653705236E1,-2.334574223E0,-1.937817216E0,3.207042441E-2
5.654705236E1,-2.586097956E0,-2.201711178E0,-1.924225539E-1
5.655705236E1,-2.771495581E0,-2.538603306E0,-3.746131063E-1
5.656705236E1,-3.014161825E0,-4.272544384E0,-3.517056704E-1
5.657705236E1,-2.963001966E0,-5.141347408E0,-3.393356502E-1
5.658705236E1,-2.847853661E0,-5.684253693E0,-3.607159257E-1
5.659705236E1,-2.765234232E0,-5.948911190E0,-4.318817258E-1
5.660705236E1,-2.739425182E0,-5.855601311E0,-6.279694438E-1
5.661705236E1,-2.764165163E0,-5.394398212E0,-9.269880056E-1
5.662705236E1,-2.861140013E0,-4.420679092E0,-1.624901533E0
5.663705236E1,-2.874273777E0,-4.252691269E0,-1.866804242E0
5.664705236E1,-2.783102036E0,-3.951534510E0,-2.065640926E0
5.665705236E1,-2.344042778E0,-3.023782969E0,-2.431243658E0
5.666705236E1,-1.305113554E0,-1.944689512E0,-2.833803892E0
5.667705236E1,-1.643227488E-1,-5.798638463E-1,-2.591595888E0
5.668705236E1,-1.828014255E-1,1.110247597E-1,-2.534174442E0
5.669705236E1,-4.242459238E-1,-2.903137207E-1,-2.721404552E0
5.670705236E1,-9.443976879E-1,-1.362687588E0,-2.941163540E0
5.671705236E1,-1.235627651E0,-2.123825788E0,-2.900846243E0
5.672705236E1,-1.095586777E0,-2.777146101E0,-2.417499304E0
5.673705236E1,-8.515461683E-1,-2.845104933E0,-2.064266443E0
5.674705236E1,-5.829181671E-1,-2.902068138E0,-1.640173197E0
5.675705236E1,-4.505131245E-1,-2.978273392E0,-1.342834473E0
5.676705236E1,-3.431535661E-1,-3.023630142E0,-1.122312188E0
5.677705236E1,-1.273654103E-1,-3.207806110E0,-8.660541773E-1
5.678705236E1,-1.204931661E-1,-3.374877691E0,-8.084801435E-1
5.679705236E1,-5.375614017E-2,-3.528968573E0,-7.299839854E-1
5.680705236E1,8.399397135E-2,-3.775758028E0,-6.192646623E-1
5.681705236E1,2.632829249E-1,-3.996127605E0,-5.267185569E-1
5.682705236E1,5.739079118E-1,-4.095240593E0,-3.886630237E-1
5.683705236E1,6.921103001E-1,-4.122576714E0,-3.109304011E-1
5.684705236E1,8.559749126E-1,-4.063475609E0,-2.522873580E-1
5.685705236E1,1.009302139E0,-4.039957523E0,-2.145664245E-1
5.686705236E1,1.110553026E0,-3.971845865E0,-1.276708394E-1
5.687705236E1,1.074512005E0,-3.815158844E0,5.268712714E-2
5.688705236E1,9.491318464E-1,-3.791487932E0,1.910481006E-1
5.689705236E1,7.800748944E-1,-3.822336674E0,3.327688277E-1
5.690705236E1,6.111706495E-1,-3.857919455E0,4.231768847E-1
5.691705236E1,4.984660447E-1,-3.877619743E0,4.476115108E-1
5.692705236E1,4.599815309E-1,-3.840967894E0,3.819434941E-1
5.693705236E1,5.056437254E-1,-3.664885998E0,1.288925707E-1
5.694705236E1,5.012149215E-1,-3.366631031E0,4.505131021E-2
5.695705236E1,4.781547785E-1,-3.054784298E0,-6.429356337E-2
5.696705236E1,2.573269904E-1,-2.527149439E0,-3.784310222E-1
5.697705236E1,-5.381723046E-1,-1.665065885E0,-8.863654733E-1
5.698705236E1,-8.642216325E-1,-1.085049391E0,-1.556637406E0
5.699705236E1,-5.803219676E-1,-1.227839112E0,-1.787391663E0
5.700705236E1,-3.220787048E-1,-1.625970602E0,-1.984090328E0
5.701705236E1,-2.246456891E-1,-2.116953611E0,-2.120007753E0
5.702705236E1,-2.222022265E-1,-2.800664425E0,-2.171320438E0
5.703705236E1,-3.469714522E-1,-4.519486427E0,-1.759139180E0
5.704705236E1,-7.898487449E-1,-5.211138725E0,-1.511738777E0
