Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
61.0401226,-0.03649054468,0.7740781307,-0.04007977992
61.0501226,2.533999205,1.459023595,-1.232901812
61.0601226,3.742972851,2.340778828,-1.865205288
61.0701226,7.212565422,2.880360365,-6.166902065
61.0801226,7.107281685,-0.6155536175,-3.473181963
61.0901226,4.946562767,-3.002394199,0.5132604837
61.1001226,4.946562767,-3.002394199,0.5132604837
61.1101226,4.946562767,-3.002394199,0.5132604837
61.1201226,-2.016551256,-3.331407309,-2.645863533
61.1301226,-4.195216179,-4.322035789,-3.870390654
61.1401226,-6.038288116,-6.582654953,-1.137188911
61.1501226,-6.889534473,-17.0045948,-4.804787636
61.1601226,-6.527021885,-18.87996864,0.1962114573
61.1701226,-6.530013084,-19.97348976,9.378069878
61.1801226,-7.859824181,-24.157938,9.824331284
61.1901226,-7.779066563,-26.42334175,6.564110756
61.2001226,-2.29651165,-26.37249565,1.621735573
61.2101226,1.417149186,-22.33161545,-0.06161518395
61.2201226,3.844069481,-18.70708656,0.1393819153
61.2301226,5.632106304,-16.40878105,0.2368894368
61.2401226,7.022336483,-14.45444298,-0.3696911037
61.2501226,7.305885792,-11.24686432,-0.8470591903
61.2601226,5.98803854,-11.15952682,-1.576271892
61.2701226,4.054039955,-12.22373486,-2.6087749
61.2801226,2.023131609,-13.67318726,-2.619542599
61.2901226,0.2279163599,-14.64826202,-2.161915302
61.3001226,-2.467598438,-14.63629818,-1.109671474
61.3101226,-2.923431158,-15.12742519,-0.9978070259
61.3201226,-2.923431158,-15.12742519,-0.9978070259
61.3301226,-2.228914261,-14.42154217,-1.293320656
61.3401226,-1.232901812,-12.63230896,-1.660618901
61.3501226,-0.03290131316,-11.30070305,-2.06560421
61.3601226,2.227717876,-8.83968544,-1.918445587
61.3701226,3.25005126,-7.673183918,-1.712064624
61.3801226,4.087539196,-6.572485447,-1.628315806
61.3901226,4.459623337,-5.700301647,-2.152343988
61.4001226,4.389633179,-4.923232555,-3.215355396
61.4101226,2.697907448,-3.833899975,-5.820540905
61.4201226,1.591227055,-4.269991875,-6.750152588
61.4301226,1.006780148,-4.756931305,-6.964310169
61.4401226,1.126421213,-5.032105923,-6.21894598
61.4501226,1.599601984,-5.005784988,-4.322035789
61.4601226,1.599601984,-5.005784988,-4.322035789
61.4601226,2.801995277,-4.497310162,-2.242074728
61.4801226,4.418346882,-3.574278831,-2.196012974
61.4901226,4.627718925,-3.087339401,-2.170888424
61.5001226,4.916054249,-2.338984251,-2.475973129
61.5101226,3.641875982,-2.198405743,-2.08534503
61.5201226,3.249453068,-2.164906263,-1.270588875
61.5301226,3.070589542,-2.472383976,-0.4887340367
61.5401226,2.636292458,-3.273979664,0.2566302419
61.5501226,2.165504456,-4.220340729,0.9966106415
61.5601226,2.604587555,-6.841678143,1.749751568
61.5701226,3.481556892,-9.357132912,1.957927108
61.5801226,4.101297855,-12.53181076,2.399402857
61.5901226,4.701896667,-16.82393646,3.297309637
61.6001226,4.945366383,-20.58605194,5.544169903
61.6101226,-1.761715651,-24.94038963,14.72543049
61.6201226,-1.761715651,-24.94038963,14.72543049
61.6301226,-6.656832695,-24.12324142,6.758527756
61.6401226,-2.57228446,-20.71167374,-1.372882009
61.6501226,0.6191428304,-19.51945114,-7.520641804
61.6601226,1.339382529,-20.58006859,-8.3641119
61.6701226,1.339382529,-20.58006859,-8.3641119
61.6801226,0.5461617708,-22.66840553,-2.892324448
61.6901226,-0.97926265,-21.78006935,-1.104885817
61.7001226,-0.6406782866,-20.21396828,-3.391227961
61.7101226,0.6813562512,-17.41436577,-3.120240688
61.7201226,2.640479803,-14.49452305,-2.038086653
61.7301226,2.799602509,-13.74915886,-2.574079037
61.7401226,2.456232548,-12.53599739,-2.315654039
61.7501226,1.808375716,-11.16491032,-1.667797327
61.7601226,1.121037364,-10.21974564,-1.220339537
61.7701226,0.3116651475,-8.861818314,-0.4307080805
61.7801226,-0.566500783,-7.651050568,-0.485144794
61.7901226,-0.566500783,-7.651050568,-0.485144794
61.8001226,-1.217946768,-4.853242397,-1.178465128
61.8101226,-1.417149186,-4.003790379,-1.619342685
61.8201226,-1.417149186,-4.003790379,-1.619342685
61.8301226,-1.417149186,-4.003790379,-1.619342685
61.8401226,-1.037886858,-0.3607180119,-0.03230310604
61.8501226,-0.1495514214,0.1495514214,0.4157529473
61.8601226,1.032503009,0.5288137794,1.358525038
61.8701226,2.574079037,0.5647061467,2.126621008
61.8801226,3.102294445,0.4677968323,1.692323804
61.8901226,3.862613916,0.6215356588,1.156331539
61.9001226,4.105485439,0.6191428304,0.09152546525
61.9101226,4.059423447,0.1471585929,0.2105683982
61.9201226,1.5224334,-1.219143152,-0.2117647976
61.9301226,-0.4785645306,-1.090528965,-2.690729141
61.9401226,-1.83469677,-1.003789067,-5.522036552
61.9501226,-2.471187592,-2.250449657,-8.505288124
61.9601226,-5.398806095,-6.544968128,-11.58126163
61.9701226,-10.36032391,-12.75853062,-7.960322857
61.9801226,-8.187042236,-22.57269287,2.416152716
61.9901226,-7.218547821,-27.63590431,7.179066181
62.0001226,-6.872784615,-31.39443207,8.23370266
62.0101226,-5.131408215,-29.63331413,7.254439831
62.0201226,-2.260020971,-22.71147537,4.6402812
62.0301226,0.8428717852,-13.8795681,0.4899304509
62.0401226,3.067000389,-11.85643578,-0.0143569354
62.0501226,4.795814991,-10.47757244,0.4474578202
62.0601226,4.972285271,-9.578469276,1.755733609
62.0701226,5.099703312,-9.853045464,2.881556749
62.0801226,6.349354744,-11.51127148,2.21754837
62.0901226,5.277968407,-13.52363491,2.069193363
62.1001226,2.998805046,-14.81157207,2.263011932
62.1101226,1.24666059,-14.89113331,1.50269258
62.1201226,-0.3020938635,-15.19861126,1.213161111
62.1301226,-2.714657307,-16.90170288,-0.3337987661
62.1401226,-3.133999348,-18.05025673,-1.817348838
62.1501226,-2.918645382,-17.41137314,-3.156731367
62.1601226,-1.918445587,-15.0592289,-3.835096598
62.1701226,0.3355933726,-12.96251869,-3.270390272
62.1801226,0.3355933726,-12.96251869,-3.270390272
62.1901226,0.3355933726,-12.96251869,-3.270390272
62.2001226,0.3355933726,-12.96251869,-3.270390272
62.2101226,2.706880569,-7.313662529,-6.068796635
62.2201226,2.451446772,-6.455237389,-4.557130814
62.2301226,3.056830883,-6.142375946,-2.825325251
62.2401226,2.030908108,-6.001199245,-3.02512598
62.2501226,1.665404558,-5.724229813,-5.217549801
62.2601226,1.957328916,-5.671587944,-6.713662148
62.2701226,2.218744755,-5.206781864,-6.532405853
62.2801226,1.789831281,-4.993820667,-5.310869694
62.2901226,1.392024517,-3.829712629,-3.257229805
62.3001226,1.531406522,-2.765504837,-2.665604353
62.3101226,2.099103689,-2.027917147,-1.922633052
62.3201226,2.730210543,-1.478166223,-1.774278045
62.3301226,2.981456995,-0.8853443861,-1.817348838
62.3401226,3.521636724,-1.330409408,-1.307677627
62.3501226,3.613760471,-2.375474691,-0.9403793216
62.3601226,3.533002615,-3.49531579,-0.3170489967
62.3701226,3.44985199,-4.724030018,0.6891329288
62.3801226,3.39960289,-5.991029739,1.631905079
62.3901226,3.275176048,-8.741579056,1.581057549
62.3901226,3.275176048,-8.741579056,1.581057549
62.4101226,3.99302268,-15.52403545,2.379063845
62.4201226,3.495913982,-19.06601143,4.814359188
62.4301226,0.4725824594,-21.66760635,7.341179848
62.4401226,-5.88395071,-24.55873489,8.978468895
62.4501226,-7.526623726,-25.21376991,6.562315941
62.4601226,-5.715855122,-23.37847519,-0.9481559992
62.4701226,-3.752544165,-21.85843468,-5.349154949
62.4801226,-1.95015049,-21.7226429,-5.036293507
62.4901226,0.6699903607,-23.62194443,-1.668993831
62.5001226,0.4307080805,-23.15833664,-2.498705149
62.5001226,0.4307080805,-23.15833664,-2.498705149
62.5201226,1.614557028,-19.80778503,-3.447459221
62.5301226,2.78285265,-17.9581337,-3.143570662
62.5401226,4.726422787,-16.18684769,-2.647060156
62.5501226,4.726422787,-16.18684769,-2.647060156
62.5601226,4.726422787,-16.18684769,-2.647060156
62.5701226,4.726422787,-16.18684769,-2.647060156
62.5801226,6.072983742,-14.71765423,-2.294118643
62.5901226,1.019940615,-8.476573944,0.06281159073
62.6001226,0.7854440212,-8.035696983,-0.07417750359
62.6101226,0.3152543902,-6.515655994,-0.5306084156
62.6201226,-0.2410768867,-5.884549141,-1.290329576
62.6301226,-0.6245267391,-4.982454777,-1.764706731
62.6401226,-0.6065805554,-3.879363775,-2.10209465
62.6501226,-1.386640668,-3.23330164,-2.187638044
62.6601226,-1.472782373,-1.393819213,-1.673181176
62.6701226,-0.5300102234,-0.3260220885,-0.9349954724
62.6801226,0.3415754437,0.3960121572,0.08793623
62.6901226,0.3415754437,0.3960121572,0.08793623
62.7001226,4.197608948,2.723630428,1.764706731
62.7101226,5.014159679,2.63389945,2.12183547
62.7201226,5.443073273,1.929213285,1.591825247
62.7301226,7.65404129,2.507678032,-1.983649969
62.7401226,9.155537605,0.888933599,-3.569493294
62.7501226,4.387838364,-2.852842808,1.583450437
62.7601226,2.320439816,-2.980858803,1.7670995
62.7701226,0.6334998012,-2.304288149,0.5425725579
62.7801226,-0.9936196208,-2.102692842,0.4941178858
62.7901226,-2.774477959,-2.88454771,1.069591761
62.8001226,-4.284946918,-8.838488579,-1.499701619
62.8101226,-5.677569866,-15.65504169,-4.715056896
62.8201226,-6.160321712,-19.88495445,-2.724228621
62.8301226,-7.205387115,-23.17628098,6.105885029
62.8401226,-8.380263329,-27.36551666,8.994620323
62.8501226,-8.737990379,-30.51925659,7.183851719
62.8601226,-0.8620143533,-23.17747879,1.918445587
62.8701226,1.783849239,-19.22872353,1.055832982
62.8801226,3.128017426,-15.95534134,0.6969096065
62.8901226,4.171288013,-14.22293758,0.7351947427
62.9001226,5.053641319,-13.64626789,1.180858016
62.9101226,2.92941308,-13.70549011,2.169093609
62.9201226,1.356730461,-15.11785316,2.333600283
62.9301226,-0.4516452849,-16.74736595,3.409772158
62.9401226,-1.503290772,-15.99960899,2.053640127
62.9501226,-2.160718918,-14.53340626,0.8261220455
62.9601226,-2.160718918,-14.53340626,0.8261220455
62.9701226,-1.287936807,-15.22134304,-2.340778828
62.9801226,0.8039883971,-14.90788364,-1.843669891
62.9901226,2.766701221,-13.96032524,-1.986641049
63.0001226,4.19282341,-13.0887394,-2.715255499
63.0101226,6.071787357,-10.47517967,-5.324628353
63.0201226,5.91266489,-8.852845192,-5.960521221
63.0301226,5.052444935,-7.524828911,-5.739185333
63.0401226,4.334598064,-6.428916454,-4.904688358
63.0501226,3.255435228,-5.726622581,-2.902493954
63.0601226,1.693520188,-5.010570526,-3.781257868
63.0701226,1.071386337,-4.708476543,-4.624728203
63.0801226,0.7657032609,-4.441677094,-4.881358147
63.0901226,0.8668000102,-3.968496323,-4.493122578
63.1001226,1.136590719,-3.498306751,-4.094717979
63.1101226,2.466402054,-2.14157629,-4.024129391
63.1201226,3.128615618,-1.713261008,-3.702893019
63.1301226,3.317050457,-1.482353687,-3.165106058
63.1401226,3.482155085,-1.164108157,-2.340778828
63.1501226,3.65563488,-0.7980063558,-1.380658627
63.1601226,3.898506403,-0.4307080805,-0.7220342159
63.1701226,4.418346882,-0.3152543902,-0.09451649338
63.1801226,4.490729809,-0.7914260626,0.1579262912
63.1901226,4.536193371,-1.65762794,0.4731806815
63.2001226,4.501497746,-2.703291416,0.9786644578
63.2101226,4.26879549,-4.063013077,0.9996016622
63.2201226,4.146761417,-9.436694145,0.4079762697
63.2301226,4.83409977,-12.99422359,-0.01794617064
63.2401226,4.968696117,-17.95095634,-0.04247260094
63.2501226,3.429512978,-24.5976181,2.437688112
63.2601226,0.5060819983,-28.27598572,5.415555954
63.2701226,-3.946362734,-31.08037376,3.14895463
63.2801226,-4.242474556,-28.85983467,-2.751147747
63.2901226,-3.489931822,-24.79203606,-5.359324455
63.3001226,-4.024129391,-22.08814621,-4.667200565
63.3101226,-4.515854359,-20.6692028,-2.506481647
63.3201226,-3.875774384,-20.35454559,-2.039283037
63.3301226,-3.248854876,-19.29811478,-1.833500385
63.3401226,-1.986042738,-18.45943069,-2.240280151
63.3501226,-0.337387979,-18.21416664,-4.165904045
63.3601226,0.3786641955,-17.06381607,-4.863411903
63.3701226,1.942971945,-14.7212429,-3.09272337
63.3801226,3.402593851,-13.81137276,-1.917249203
63.3901226,4.155136585,-12.47797203,-1.427916884
63.4001226,4.450650215,-11.31206894,-0.5629115105
63.4101226,2.727219582,-10.29990482,-1.208973646
63.4201226,0.9822536707,-8.333602905,-1.396810174
63.4301226,-1.797009826,-4.430909157,-1.679761529
63.4401226,-2.727817774,-3.406781197,-1.500299811
63.4501226,-3.412165165,-2.483151674,-1.216152072
63.4601226,-3.786641836,-2.044667006,-1.155135155
63.4701226,-3.301496983,-1.613958836,-0.6311069727
63.4801226,-1.325025558,-0.5629115105,-0.03948157281
63.4901226,-0.3391826153,0.4444667995,0.4067798555
63.5001226,0.7878368497,1.648056626,0.4193421602
63.5101226,1.690529227,2.35812664,0.2099701911
63.5201226,2.221137524,2.468794823,-0.5132604837
63.5301226,2.288136721,2.226521492,-0.8291130662
63.5401226,1.936391711,2.131406784,-1.042074203
63.5501226,2.882753134,2.501097918,-2.288734913
63.5601226,6.474380016,2.666800737,-6.461219311
63.5701226,4.702494621,0.285344094,-4.47397995
63.5801226,-1.21854496,-2.078166485,-3.71724987
63.5901226,-3.088535786,-1.583450437,-1.499103427
63.6001226,-4.255036831,-1.768894196,1.582852125
63.6101226,-5.151148796,-4.109673023,4.0127635
63.6201226,-5.506483078,-8.626724243,1.290927768
63.6301226,-5.928217888,-25.50210571,7.940581799
63.6401226,-6.946363926,-33.66462326,10.11147022
63.6501226,-7.825128078,-39.33202362,5.989833355
63.6601226,-7.083353043,-36.19084549,1.56191504
63.6701226,-3.850051641,-27.50130844,-1.138983607
63.6801226,-3.850051641,-27.50130844,-1.138983607
63.6901226,3.086143017,-11.71047401,-0.7836494446
63.7001226,4.812564373,-9.159725189,-0.6969096065
63.7101226,6.456433773,-7.521239758,-1.004985452
63.7201226,7.203592777,-7.028916359,-1.343569875
63.7301226,6.896114826,-8.100302696,-0.261415869
63.7401226,4.022335052,-14.19362545,1.610369682
63.7501226,2.536990166,-17.40419579,1.943570137
63.7601226,1.64626193,-20.10330009,2.137987137
63.7701226,0.2512463629,-21.50130653,2.059622049
63.7801226,-0.7800601721,-21.8105793,1.663011789
63.7901226,-1.861017823,-20.19841385,-1.161715388
63.8001226,-0.7860422134,-17.08295822,-2.311466694
63.8101226,0.4881358147,-13.35673618,-3.129812002
63.8201226,1.663011789,-10.59302616,-3.762713671
63.8301226,2.621337175,-9.395418167,-4.607379913
63.8401226,2.644068956,-6.71964407,-6.787241459
63.8501226,1.655833244,-5.551348686,-8.298309326
63.8601226,1.216152072,-4.953741074,-9.033503532
63.8701226,0.8219345808,-4.774877548,-8.105088234
63.8801226,0.6293123364,-4.676771641,-6.555137634
63.8901226,-0.6640082598,-4.475774765,-3.263810158
63.9001226,0.1477568001,-3.862015724,-4.287938118
63.9101226,0.8871390224,-3.929612875,-3.546761274
63.9201226,1.413560033,-3.702294827,-2.90428853
63.9301226,2.036890268,-2.561516523,-2.452044964
63.9401226,2.913859844,-0.5928218365,-1.318445325
63.9501226,3.120240688,-0.3906283081,-1.487139225
63.9601226,3.509672642,-0.2644068897,-1.545165181
63.9701226,4.262215137,-0.1483550072,-0.8536394835
63.9801226,5.032105923,-0.08195417374,-0.4211367965
63.9901226,5.678168297,-1.206580877,-1.241276741
64.0001226,4.692923546,-2.404188633,-1.744965911
64.0101226,3.226721287,-3.480360508,-1.605584025
64.0201226,2.010569334,-4.534399033,-1.184447169
64.0301226,1.197009563,-5.765506268,-1.208375454
64.0401226,0.7890332937,-8.523234367,-2.388036966
64.0501226,1.338186026,-15.34816265,-0.4683950245
64.0601226,0.5186443329,-18.27398682,2.781656265
64.0701226,-1.55054903,-22.46621132,5.25942421
64.0801226,-4.132404804,-25.66601372,9.1860466
64.0901226,-7.639684677,-28.98007393,10.27537823
64.1001226,-5.033900738,-28.45484924,0.7178468108
64.1101226,-2.517249346,-25.10848618,-1.476371527
64.1201226,0.04546362907,-23.64647102,-4.441078663
64.1301226,2.091925144,-23.39402962,-5.44785881
64.1401226,1.835893154,-23.36112785,-4.22931385
64.1501226,1.835893154,-23.36112785,-4.22931385
64.1601226,2.438884497,-19.35614014,-3.307479143
64.1701226,4.686343193,-17.92882156,-2.543570518
64.1801226,5.87258482,-17.31147385,-3.308675528
64.1901226,5.694319725,-16.18445396,-3.267997503
64.2001226,5.694319725,-16.18445396,-3.267997503
64.2101226,5.694319725,-16.18445396,-3.267997503
64.2201226,5.694319725,-16.18445396,-3.267997503
64.2301226,5.456831932,-14.62014675,-2.713460922
64.2401226,0.5509474277,-7.625327587,0.08554340899
64.2501226,-1.070788145,-6.189633846,-0.07417750359
64.2601226,-2.234298229,-4.603192329,-0.614357233
64.2701226,-3.60478735,-1.473978758,-1.47158587
64.2801226,-4.226323128,-0.7435696125,-1.176670551
64.2901226,-4.541577339,-0.07058826834,-0.9966106415
64.3001226,-4.101896286,0.537786901,-0.9768698215
64.3101226,-3.363710403,1.066002488,0.3272185028
64.3201226,-0.8925228715,3.178266764,3.438486099
64.3301226,0.2279163599,4.454837322,4.557130814
64.3401226,0.7770691514,5.766104221,4.55354166
64.3501226,0.9002995491,6.87517786,4.024727821
64.3601226,1.319043517,7.718049526,3.231507063
64.3701226,3.595814228,5.580062389,-11.04766178
64.3801226,4.627120972,1.306481123,-4.907679081
64.3901226,4.309473515,-1.268195987,-1.185643673
64.4001226,3.556332588,-2.402393818,-2.766701221
64.4101226,1.761117458,-2.805584431,-4.289134502
64.4201226,-2.846262455,-3.482155085,-3.099901676
64.4301226,-6.29491806,-7.225726128,-1.929811478
64.4401226,-8.674580574,-15.14477253,-0.2464607358
64.4501226,-7.2065835,-23.4807682,2.90967226
64.4601226,-6.902096748,-33.48276901,5.102694511
64.4701226,-10.06660461,-43.09653091,2.979662418
64.4801226,-6.220740795,-33.01018524,0.822532773
64.4901226,-2.29052949,-22.47757721,0.756131947
64.5001226,0.6245267391,-16.39681625,1.457229018
64.5101226,2.770888567,-12.54556942,1.97826612
64.5201226,4.663611412,-9.929018021,2.390429735
64.5301226,8.489136696,-10.24726295,2.589632273
64.5401226,8.990432739,-9.802796364,1.9812572
64.5501226,7.455437183,-10.59840965,1.932204247
64.5601226,5.600401402,-12.61077309,1.275374413
64.5701226,3.810570002,-13.14317703,0.4701896608
64.5801226,0.8249256015,-13.99561977,1.669592023
64.5901226,-0.02871387079,-15.52104378,2.892324448
64.6001226,-0.5300102234,-18.29911041,2.450848579
64.6101226,-1.216750264,-19.74138451,0.3852444589
64.6201226,-1.74735868,-18.0095787,-1.847259045
64.6301226,0.1363908947,-11.73619652,-3.040081263
64.6401226,1.012163997,-10.82931709,-2.53280282
64.6501226,1.770688772,-10.03789139,-3.468396425
64.6601226,1.871187329,-8.849854469,-5.897709846
64.6701226,1.185643673,-7.727620602,-9.379266739
64.6801226,0.6999006271,-6.189035892,-13.56610775
64.6901226,2.239681959,-5.213362217,-10.23051357
64.7001226,3.498306751,-4.750949383,-6.741777897
64.7101226,3.405584812,-4.792225361,-4.807778835
64.7201226,2.598605394,-4.939383984,-4.289732933
64.7301226,0.866201818,-3.367299557,-1.901695848
64.7401226,1.016351461,-2.408375978,-0.6454638839
64.7501226,1.913061738,-1.602592945,-1.575673699
64.7601226,2.834298372,-0.9068797827,-2.462812662
64.7701226,3.518047571,-0.1142572835,-2.06261301
64.7801226,5.019543648,1.16769743,-1.794616938
64.7901226,5.61655283,1.275972724,-2.199003935
64.8001226,5.659623623,-0.05144568533,-2.647658348
64.8101226,4.790431023,-2.125424623,-2.511267424
64.8201226,3.59641242,-3.775275946,-2.147558212
64.8301226,2.852244616,-5.091328144,-1.464407444
64.8401226,3.003590584,-8.466404915,-0.5324030519
64.8501226,4.296313286,-11.6524477,-0.5575276613
64.8601226,6.087938786,-15.95593929,0.5425725579
64.8701226,4.607379913,-18.09153366,3.568894863
64.8801226,2.660220623,-20.86361885,5.042275429
64.8901226,-4.335794449,-28.24248505,8.454441071
64.9001226,-9.379266739,-31.28017426,8.33898735
