Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
91.39756234,-2.36111784,-9.547960281,0.1052841991
91.40756234,-2.365903378,-9.456435204,0.02931207791
91.41756234,-2.356332064,-9.427721024,0.05862415582
91.42756234,-2.389831543,-9.395418167,0.2356930375
91.43756234,-2.432304144,-9.387042999,0.3553341627
91.44756234,-2.504088879,-9.40199852,0.4456632137
91.45756234,-2.494517565,-9.369695663,0.6233302951
91.46756234,-2.402992249,-9.346364975,0.7770691514
91.47756234,-2.359921217,-9.346364975,0.8009973764
91.48756234,-2.355135679,-9.352347374,0.9302098155
91.49756234,-2.364706993,-9.471988678,0.9631111026
91.50756234,-2.278565407,-9.539586067,1.039681435
91.51756234,-2.282752752,-9.516255379,1.140179992
91.52756234,-2.268994093,-9.510273933,0.9822536707
91.53756234,-2.240280151,-9.437292099,0.7722834945
91.54756234,-2.19242382,-9.251250267,0.8691928387
91.55756234,-2.235494614,-8.961718559,1.239482164
91.56756234,-2.287538528,-8.714061737,1.485344648
91.57756234,-2.254039049,-8.623134613,1.457229018
91.58756234,-2.009970903,-8.542975426,1.698305845
91.59756234,-1.669592023,-8.636893272,2.201995134
91.60756234,-1.75034976,-8.935398102,2.477169752
91.61756234,-1.974676847,-9.169894218,2.422134638
91.62756234,-2.170888424,-9.370293617,2.295913219
91.63756234,-2.285743713,-9.623334885,2.19780755
91.64756234,-2.27677083,-9.894919395,2.014158487
91.65756234,-2.300698996,-10.06181908,1.87417829
91.66756234,-2.373081923,-10.04925728,1.466800332
91.67756234,-2.431107759,-9.941579819,1.055832982
91.68756234,-2.618346214,-9.738788605,0.7686942816
91.69756234,-2.675773859,-9.503693581,0.6358926296
91.70756234,-2.465205431,-9.102895737,0.8069794178
91.71756234,-2.244467735,-8.733204842,1.437488198
91.72756234,-1.985444546,-8.405985832,1.991426587
91.73756234,-1.631306887,-7.96391201,2.507678032
91.74756234,-1.453639746,-7.607381344,2.91804719
91.75756234,-1.366899967,-7.476374149,3.402593851
91.76756234,-1.289133191,-7.575676441,3.914657831
91.77756234,-1.317248821,-7.539783955,4.298107624
91.78756234,-1.369292736,-7.537391186,4.671388149
91.79756234,-1.335195065,-7.467401028,4.97826767
91.80756234,-1.512263894,-7.721040249,4.956732273
91.81756234,-1.923829436,-8.254041672,4.472783566
91.82756234,-2.207378864,-8.384450912,3.848257065
91.83756234,-2.059023857,-8.833105087,3.683152199
91.84756234,-1.336989641,-8.933603287,3.728615999
91.85756234,-1.039681435,-8.705686569,4.06660223
91.86756234,-1.220937729,-8.661419868,4.640879631
91.87756234,-1.214955688,-8.401798248,5.23130846
91.88756234,-1.204187989,-7.923832417,6.062814236
91.89756234,-1.060618639,-7.886145115,6.159125328
91.90756234,-1.104885817,-8.675178528,5.316253662
91.91756234,-1.197009563,-8.570492744,4.588835716
91.92756234,-1.279561877,-7.931010723,4.146761417
91.93756234,-1.398006678,-7.699504852,4.569693089
91.94756234,-1.636690736,-7.77248621,4.788038254
91.95756234,-1.841277003,-7.599604607,5.373083115
91.96756234,-2.303689957,-7.768298626,6.32303381
91.97756234,-3.259622574,-7.191628456,6.557530403
91.98756234,-3.404388428,-7.188637257,6.025725842
91.99756234,-3.290131092,-7.677969456,5.453242779
92.00756234,-3.352942705,-8.144570351,5.124229908
92.01756234,-3.270988464,-8.14696312,5.474180222
92.02756234,-3.178864956,-8.164310455,6.005984783
92.03756234,-2.825325251,-7.442276478,6.107679844
92.04756234,-2.45683074,-7.046264648,6.321837425
92.05756234,-2.088335991,-6.750751019,6.636493683
92.06756234,-1.734796405,-6.220740795,6.870990276
92.07756234,-1.515853167,-5.720042706,6.387042046
92.08756234,-1.406381488,-5.453841209,5.924628735
92.09756234,-1.335195065,-5.355735302,5.55194664
92.10756234,-1.406381488,-5.458028316,5.848058701
92.11756234,-1.63489604,-5.459224701,6.785446644
92.12756234,-1.78145647,-5.211567879,7.653443336
92.13756234,-1.350150228,-4.655236244,8.290532112
92.14756234,-0.7854440212,-4.680959225,8.623134613
92.15756234,-1.149751306,-5.012963295,8.121239662
92.16756234,-1.65762794,-5.143372059,7.534400463
92.17756234,-1.944766641,-5.33240509,7.115656376
92.18756234,-2.078764677,-5.355735302,6.999604225
92.19756234,-1.671984792,-5.477170944,7.273582458
92.20756234,-1.421934843,-5.592026711,8.063812256
92.21756234,-1.708475351,-5.215754986,8.386244774
92.22756234,-1.928615093,-4.980660439,8.276773453
92.23756234,-2.09671092,-5.350949764,7.722835064
92.24756234,-2.746362209,-5.30728054,8.328817368
92.25756234,-2.746362209,-5.30728054,8.328817368
92.26756234,-3.009572744,-4.890929699,8.301898003
92.27756234,-2.895315409,-4.624728203,7.868198872
92.28756234,-2.388635159,-3.994817495,8.170890808
92.29756234,-1.741974831,-3.229114056,9.011369705
92.30756234,-1.540379524,-3.007778168,9.650852203
92.31756234,-1.53080833,-3.035295486,9.415757179
92.32756234,-1.685145378,-2.514856577,8.829515457
92.33756234,-1.60678041,-3.664009571,9.746564865
92.34756234,-2.371287346,-3.579662561,9.859027863
92.35756234,-2.648854733,-3.693919897,9.780662537
92.36756234,-2.801995277,-3.415754318,9.69093132
92.37756234,-2.213959217,-3.10408926,9.628120422
92.38756234,-1.827518344,-2.627917528,9.28295517
92.39756234,-1.579262972,-2.312064886,9.314660072
92.40756234,-1.607378602,-2.122433662,9.612566948
92.41756234,-1.864607096,-2.145763636,10.24845982
92.42756234,-2.07098794,-1.847259045,9.972088814
92.43756234,-2.08534503,-1.694118381,9.977472305
92.44756234,-1.831705689,-1.64626193,9.940383911
92.45756234,-1.735992789,-1.608574986,10.05643559
92.46756234,-2.218744755,-1.489532113,10.16052341
92.47756234,-2.405385017,-1.021735311,10.277771
92.48756234,-2.189432621,-0.4037888348,10.95733356
92.49756234,-2.528615236,-0.04606183618,11.11645603
92.50756234,-2.575873613,0.9314061999,11.72602749
92.51756234,-2.575275421,1.425524116,12.22732353
92.52756234,-2.374876499,1.575075507,12.08973598
92.53756234,-2.216950178,1.532602906,12.06162071
92.54756234,-2.236092806,1.259222865,12.14596748
92.55756234,-2.059622049,1.142572761,11.63330555
92.56756234,-2.046461582,0.2961117923,10.8239336
92.57756234,-1.956730723,-0.6843472719,9.999007225
92.58756234,-1.890928149,-0.8997012973,9.174081802
92.59756234,-1.777269006,-1.243071318,8.271987915
92.60756234,-1.352542996,-1.389033556,7.942376614
92.61756234,-0.8129615188,-0.8787640929,7.584051132
92.62756234,-0.4217349887,-0.2835494876,7.373483181
92.63756234,-0.3547359705,0.1322034448,7.443472862
92.64756234,-0.7028916478,-0.02931207791,7.944170952
92.65756234,-0.7339983582,-0.1573280841,9.245866776
92.66756234,-0.1387837082,0.0747757107,10.51346493
92.67756234,0.3930211067,0.6963114142,11.40060329
92.68756234,0.2877369225,0.9726824164,11.58843994
92.69756234,0.1674975902,0.9182456732,11.13799095
92.70756234,0.214157626,0.5832505226,10.33160973
92.71756234,0.4097708762,0.3463610709,10.0337038
92.72756234,0.7537391186,0.04725824669,9.631111145
92.73756234,1.236491084,0.162113741,9.753145218
92.74756234,1.758126378,0.5300102234,9.901499748
92.75756234,2.040479422,0.6592226624,9.965508461
92.76756234,2.069193363,0.4283152521,10.16052341
92.77756234,1.720439434,0.02153540403,10.09890842
92.78756234,1.323230863,-0.3224328458,9.970891953
92.79756234,1.07497561,-0.4953143001,9.978070259
92.80756234,0.9457631707,-0.4953143001,10.01156998
92.81756234,0.7639086246,-0.500099957,9.986445427
92.82756234,0.7304090858,-0.4007977843,10.08275604
92.83756234,0.6352944374,-0.3960121572,10.06839943
92.84756234,0.6687939167,-0.4247260094,10.08275604
92.85756234,0.8835497499,-0.4438686073,10.11685371
92.86756234,0.8739784956,-0.537786901,9.905687332
92.87756234,0.6538388133,-0.7579265833,9.788438797
92.88756234,0.6251249313,-0.4666004181,9.895518303
92.89756234,0.3954139352,-0.7196413875,9.830313683
92.90756234,-0.1543370634,-1.082752228,9.615557671
92.91756234,-0.7202396393,-1.520638824,8.432307243
92.92756234,-0.5611169338,-1.473978758,9.396016121
92.93756234,-0.3403790295,-1.451845169,9.689137459
92.94756234,-0.04905286431,-1.250848055,9.768099785
92.95756234,-0.02512463741,-0.9738788009,9.832108498
92.96756234,0.01316052489,-0.9314061999,9.88534832
92.97756234,0.08554340899,-0.9463613629,10.00020409
92.98756234,0.09451649338,-1.078564763,9.784252167
92.99756234,0.07058826834,-1.144965649,9.644869804
93.00756234,0.003589233849,-1.045663476,9.812367439
93.01756234,-0.1298106313,-1.137188911,9.92183876
93.02756234,-0.1250249892,-1.085743308,10.07497978
93.03756234,-0.1728814393,-0.917647481,10.0331049
93.04756234,-0.0197407864,-0.7836494446,10.07258701
93.05756234,0.0466600433,-0.7112665176,9.943972588
93.06756234,0.02213360928,-0.7046862841,9.63290596
93.07756234,-0.111864455,-0.8949156404,9.425328255
93.08756234,-0.1453639716,-1.05224371,9.381061554
93.09756234,-0.3984049559,-1.287936807,9.474381447
93.10756234,-0.536590457,-1.480558991,9.640084267
93.11756234,-0.8422735929,-1.39561379,9.864411354
93.12756234,-0.9714859724,-1.123430252,9.899106979
93.13756234,-0.4450650215,-0.9086744189,10.09412193
93.14756234,0.5934200287,-1.188036442,10.51765156
93.15756234,0.7842476368,-1.092323542,10.47159004
93.16756234,0.4438686073,-0.9601200819,9.948758125
93.17756234,-0.2327020019,-0.5784648657,8.565108299
93.18756234,0.1603191197,-0.955334425,9.22492981
93.19756234,0.04067798331,-1.145563841,9.002995491
93.20756234,-0.3840480447,-1.0863415,9.394221306
93.21756234,-0.5796613097,-1.199402332,9.857233047
93.22756234,-0.6035895348,-1.222732425,9.718449593
93.23756234,-0.5706881881,-1.13419795,9.436096191
93.24756234,-0.6951149702,-1.258624673,9.420542717
93.25756234,-0.747158885,-1.278963685,9.56411171
93.26756234,-0.6275177598,-1.212562919,9.641280174
93.27756234,-0.584446907,-1.107278705,9.709476471
93.28756234,-0.6903293133,-1.1395818,9.507881165
93.29756234,-0.604187727,-1.039083242,9.479764938
93.30756234,-0.4749752879,-1.028913736,9.418149948
93.31756234,-0.1686939895,-0.8673982024,9.64068222
93.32756234,-0.1160518974,-0.8871390224,9.69811058
93.33756234,-0.1256231815,-0.9403793216,9.779465675
93.34756234,-0.1680957973,-1.045663476,9.850054741
93.35756234,-0.2207378894,-1.208973646,9.87757206
93.36756234,-0.3212364316,-1.323230863,9.833304405
93.37756234,-0.3786641955,-1.357328653,9.847661972
93.38756234,-0.4791627228,-1.385444283,9.741779327
93.39756234,-0.4983053207,-1.308874011,9.799206734
93.40756234,-0.5222335458,-1.241874933,9.756733894
93.41756234,-0.4935196638,-1.222732425,9.790233612
93.42756234,-0.4217349887,-1.213759303,9.891330719
93.43756234,-0.3978067636,-1.194616675,9.848259926
93.44756234,-0.3499503136,-1.112662554,9.805787086
93.45756234,-0.3643072546,-1.078564763,9.701101303
93.46756234,-0.3314059377,-1.073779106,9.68674469
93.47756234,-0.3314059377,-1.040279627,9.691530228
93.48756234,-0.3266202807,-1.025922656,9.672387123
93.49756234,-0.3218346536,-1.049252748,9.634101868
93.50756234,-0.3361915946,-1.126421213,9.662218094
93.51756234,-0.3738785386,-1.145563841,9.676574707
93.52756234,-0.4121637046,-1.13120687,9.724431038
93.53756234,-0.4025924206,-1.05523479,9.796813965
93.54756234,-0.4073780477,-1.031306505,9.763314247
93.55756234,-0.3834498227,-0.9984052777,9.888339996
93.56756234,-0.3978067636,-0.9595218897,9.797411919
93.57756234,-0.4408775866,-1.040877819,9.753743172
93.58756234,-0.4360919297,-1.064207911,9.714859962
93.59756234,-0.4169493318,-1.049850941,9.734601021
93.60756234,-0.4031906128,-1.025922656,9.662816048
93.61756234,-0.3840480447,-1.030708313,9.691530228
93.62756234,-0.4121637046,-1.078564763,9.724431038
93.63756234,-0.4360919297,-1.078564763,9.734002113
93.64756234,-0.4169493318,-1.031306505,9.753743172
93.65756234,-0.4265206456,-1.050449133,9.768099785
93.66756234,-0.4360919297,-1.098305583,9.753145218
93.67756234,-0.4456632137,-1.092921734,9.705288887
93.68756234,-0.4169493318,-1.102493048,9.724431038
93.69756234,-0.4360919297,-1.049850941,9.695717812
93.70756234,-0.4073780477,-1.054636598,9.734601021
93.71756234,-0.4025924206,-1.049850941,9.725028992
93.72756234,-0.4265206456,-1.098305583,9.772287369
93.73756234,-0.4073780477,-1.146162033,9.743574142
93.74756234,-0.3786641955,-1.122233868,9.762716293
93.75756234,-0.3170489967,-1.097707391,9.720243454
93.76756234,-0.2739782035,-1.08335042,9.677172661
93.77756234,-0.2213360965,-1.073779106,9.711270332
93.78756234,-0.2165504545,-1.078564763,9.701699257
93.79756234,-0.3266202807,-1.08335042,9.705886841
93.80756234,-0.3786641955,-1.097707391,9.700503349
93.81756234,-0.4935196638,-1.136590719,9.747760773
93.82756234,-0.6610172391,-1.299302697,9.736394882
93.83756234,-0.4313062727,-1.241874933,9.738189697
93.84756234,0.1280160099,-0.7489534616,9.833903313
93.85756234,0.1232303679,-0.8015955687,9.829116821
93.86756234,0.1088734269,-0.8644071817,9.938589096
