"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.215565148E1,5.377141237E-1,-1.502728462E-1,4.236350358E-1
3.216565148E1,5.276348591E-1,-2.434297949E-1,3.938553631E-1
3.217565148E1,4.871650338E-1,-3.601050675E-1,3.555235863E-1
3.218565148E1,4.289801121E-1,-4.389066696E-1,3.051272035E-1
3.219565148E1,3.924809098E-1,-4.645630121E-1,2.257147133E-1
3.220565148E1,3.480404615E-1,-4.499022663E-1,1.330159009E-1
3.221565148E1,2.257147133E-1,-3.865249753E-1,-3.481931984E-2
3.222565148E1,2.947424725E-2,-3.113885522E-1,-2.660318017E-1
3.223565148E1,-2.037235647E-1,-2.255619913E-1,-5.143485069E-1
3.224565148E1,-4.234823287E-1,-1.201877370E-1,-7.318165898E-1
3.225565148E1,-6.035348773E-1,-5.894849449E-2,-8.484918475E-1
3.226565148E1,-8.260425329E-1,-3.878994286E-2,-9.395107627E-1
3.227565148E1,-1.017090678E0,2.076941915E-2,-1.030376911E0
3.228565148E1,-1.233336926E0,2.593123019E-1,-1.130100727E0
3.229565148E1,-1.444543600E0,5.896376967E-1,-1.208444118E0
3.230565148E1,-1.747532725E0,1.015716195E0,-1.281442523E0
3.231565148E1,-2.073734760E0,1.322675943E0,-1.331686258E0
3.232565148E1,-2.347402334E0,1.409571528E0,-1.430799127E0
3.233565148E1,-2.458579779E0,1.359633327E0,-1.468825459E0
3.234565148E1,-2.390315771E0,1.295034289E0,-1.422857881E0
3.235565148E1,-2.207514286E0,9.789115787E-1,-1.290605545E0
3.236565148E1,-1.987450123E0,3.949243724E-1,-1.012050986E0
3.237565148E1,-1.762040854E0,-1.078177169E-1,-7.551821470E-1
3.238565148E1,-1.511586070E0,-3.213151097E-1,-6.870706677E-1
3.239565148E1,-1.214705586E0,-4.109596014E-1,-7.150177956E-1
3.240565148E1,-9.372199774E-1,-1.847867370E-1,-7.191411257E-1
3.241565148E1,-6.788240075E-1,2.075414658E-1,-8.700248003E-1
3.242565148E1,-5.054910183E-1,6.239988208E-1,-1.115898132E0
3.243565148E1,-3.988949955E-1,1.081689596E0,-1.395674348E0
3.244565148E1,-3.875939846E-1,1.274723053E0,-1.487456918E0
3.245565148E1,-4.485278130E-1,1.017243385E0,-1.388649464E0
3.246565148E1,-4.034765065E-1,6.036875844E-1,-1.234711409E0
3.247565148E1,-3.115412891E-1,2.869539559E-1,-1.175457478E0
3.248565148E1,-2.050980031E-1,-2.464841306E-1,-1.165072680E0
3.249565148E1,-7.467827946E-2,-6.113234162E-1,-1.202641010E0
3.250565148E1,-7.330383174E-3,-9.355401397E-1,-1.193477988E0
3.251565148E1,-3.970624134E-2,-1.336115003E0,-1.112538338E0
3.252565148E1,-6.261368841E-2,-1.718058467E0,-1.019381404E0
3.253565148E1,-5.406157300E-2,-1.935526490E0,-9.191994667E-1
3.254565148E1,1.679879380E-3,-1.966375232E0,-7.754934430E-1
3.255565148E1,5.787948146E-2,-1.928501606E0,-6.508769393E-1
3.256565148E1,1.330159009E-1,-1.828166962E0,-4.575380683E-1
3.257565148E1,2.109012306E-1,-1.634828091E0,-2.429716438E-1
3.258565148E1,2.887865305E-1,-1.343445420E0,-2.550362423E-2
3.259565148E1,3.339905739E-1,-1.082911372E0,1.736384481E-1
3.260565148E1,3.484986126E-1,-9.363036752E-1,3.037527502E-1
3.261565148E1,3.596469164E-1,-8.229882121E-1,4.349360466E-1
3.262565148E1,3.788891733E-1,-7.767151594E-1,5.389358401E-1
3.263565148E1,4.025602043E-1,-8.061894178E-1,6.108652353E-1
3.264565148E1,4.263839424E-1,-8.588765264E-1,6.372851729E-1
3.265565148E1,4.543310404E-1,-9.369145632E-1,6.209445000E-1
3.266565148E1,4.613559842E-1,-1.027169943E0,5.496259928E-1
3.267565148E1,4.709770977E-1,-1.007011414E0,4.656320214E-1
3.268565148E1,4.725042582E-1,-8.139779568E-1,3.811798990E-1
3.269565148E1,4.463897645E-1,-5.674937963E-1,3.178026378E-1
3.270565148E1,3.750712574E-1,-2.171625942E-1,2.283108830E-1
3.271565148E1,2.721404731E-1,8.750644326E-2,1.287398487E-1
3.272565148E1,1.811215430E-1,2.134974003E-1,6.261368748E-3
3.273565148E1,1.713477075E-1,2.078468949E-1,-9.392052889E-2
3.274565148E1,2.371684313E-1,1.330159009E-1,-1.872301996E-1
3.275565148E1,3.153591752E-1,4.841107130E-2,-2.390010208E-1
3.276565148E1,3.666718602E-1,-4.199698567E-2,-2.102903575E-1
3.277565148E1,3.856086731E-1,-8.399397135E-2,-1.055269688E-1
3.278565148E1,3.630066812E-1,-1.356120855E-1,9.804387391E-2
3.279565148E1,2.852740586E-1,-2.089159191E-1,3.223841190E-1
3.280565148E1,2.463314086E-1,-2.156354338E-1,5.873469114E-1
3.281565148E1,2.751947939E-1,-2.634356320E-1,8.410087228E-1
3.282565148E1,3.046690524E-1,-3.694207668E-1,1.014952660E0
3.283565148E1,3.313944042E-1,-5.465716720E-1,1.175152063E0
3.284565148E1,3.573561609E-1,-6.768386960E-1,1.262200356E0
3.285565148E1,4.013384581E-1,-6.635523438E-1,1.181718826E0
3.286565148E1,4.343251884E-1,-5.372560024E-1,1.018770456E0
3.287565148E1,4.714352489E-1,-2.464841306E-1,8.284859657E-1
3.288565148E1,4.714352489E-1,-2.168571576E-2,7.431175709E-1
3.289565148E1,4.347833395E-1,1.878410578E-1,6.954700947E-1
3.290565148E1,3.439171314E-1,2.996293902E-1,6.901249886E-1
3.291565148E1,2.458732575E-1,2.849686444E-1,7.218900323E-1
3.292565148E1,1.204931661E-1,1.922698319E-1,8.205447197E-1
3.293565148E1,-3.405573592E-2,-4.199698567E-2,9.660834074E-1
3.294565148E1,-2.165517360E-1,-4.149302244E-1,1.092532516E0
3.295565148E1,-3.882048726E-1,-7.677049041E-1,1.144608736E0
3.296565148E1,-6.281222105E-1,-1.284191489E0,1.160643935E0
3.297565148E1,-7.783950567E-1,-1.697136402E0,1.048702955E0
3.298565148E1,-7.257078886E-1,-1.710269928E0,8.581129313E-1
3.299565148E1,-5.468770862E-1,-1.455997348E0,7.078400850E-1
3.300565148E1,-2.012801021E-1,-1.181260705E0,4.889976382E-1
3.301565148E1,2.199114859E-1,-1.200044751E0,2.793181241E-1
3.302565148E1,6.389650702E-1,-8.979719281E-1,1.459967941E-1
3.303565148E1,9.640980959E-1,-3.176499307E-1,7.895433158E-2
3.304565148E1,1.109483957E0,8.521570265E-2,8.857546374E-3
3.305565148E1,1.240209222E0,4.725042582E-1,-1.504255682E-1
3.306565148E1,1.365894675E0,7.615962625E-1,-3.005456924E-1
3.307565148E1,1.433700681E0,8.414669037E-1,-4.039346576E-1
3.308565148E1,1.469894528E0,9.007207751E-1,-4.292855561E-1
3.309565148E1,1.493107319E0,9.121745229E-1,-4.463897645E-1
3.310565148E1,1.489747643E0,9.932668805E-1,-4.948008358E-1
3.311565148E1,1.385442376E0,1.099099278E0,-5.441282392E-1
3.312565148E1,1.217301726E0,1.201266527E0,-5.224425197E-1
3.313565148E1,1.076650023E0,1.050993681E0,-4.558582008E-1
3.314565148E1,9.129381180E-1,6.294966340E-1,-3.822489381E-1
3.315565148E1,7.750352621E-1,2.301434875E-1,-2.742784917E-1
3.316565148E1,6.328563690E-1,-1.756237634E-2,-1.020144969E-1
3.317565148E1,5.138903856E-1,-1.252273768E-1,6.123924255E-2
3.318565148E1,3.747658134E-1,-1.902845204E-1,2.356412709E-1
3.319565148E1,2.593123019E-1,-1.823432744E-1,3.433062732E-1
3.320565148E1,1.701259762E-1,-1.039998084E-1,4.050036669E-1
3.321565148E1,1.314887404E-1,-4.688390717E-2,4.346306324E-1
3.322565148E1,1.113301888E-1,-6.719517522E-3,4.483750761E-1
3.323565148E1,1.258382350E-1,1.664607786E-2,4.618141353E-1
3.324565148E1,1.504255682E-1,1.053742506E-2,5.009095073E-1
3.325565148E1,1.429424733E-1,2.504547499E-2,5.265658498E-1
3.326565148E1,1.046106741E-1,4.902193695E-2,5.377141237E-1
3.327565148E1,3.023782931E-2,7.788531948E-3,5.438227654E-1
3.328565148E1,-5.360342562E-2,-7.651086897E-2,5.239696503E-1
3.329565148E1,-9.346238524E-2,-1.417207420E-1,4.845688641E-1
3.330565148E1,-7.620543987E-2,-1.473712474E-1,4.442517459E-1
3.331565148E1,-1.634064503E-2,-1.243110746E-1,3.856086731E-1
3.332565148E1,6.291911751E-2,-7.773260027E-2,3.271183372E-1
3.333565148E1,1.534798890E-1,-5.451972410E-2,2.855795026E-1
3.334565148E1,2.306016237E-1,-2.764165215E-2,2.600758672E-1
3.335565148E1,2.695443034E-1,-5.192354787E-3,2.454151064E-1
3.336565148E1,2.883284092E-1,-3.176499158E-2,2.318233550E-1
3.337565148E1,2.716823220E-1,-8.842274547E-2,2.400700450E-1
3.338565148E1,2.319760770E-1,-1.563815027E-1,2.568688393E-1
3.339565148E1,1.944078654E-1,-2.046398520E-1,2.469422817E-1
3.340565148E1,1.945605874E-1,-2.225076705E-1,1.736384481E-1
3.341565148E1,1.803579628E-1,-1.705841124E-1,5.665775016E-2
3.342565148E1,6.902777404E-2,-9.605856240E-2,-1.197295859E-1
3.343565148E1,-4.352414981E-2,-3.619376570E-2,-3.109304011E-1
3.344565148E1,-2.426662147E-1,8.552113175E-2,-5.393940210E-1
3.345565148E1,-4.531092942E-1,2.351831198E-1,-7.432702780E-1
3.346565148E1,-6.392704844E-1,4.045455158E-1,-9.349292517E-1
3.347565148E1,-8.417723179E-1,6.041457057E-1,-1.083674908E0
3.348565148E1,-1.056033254E0,7.776314616E-1,-1.184925914E0
3.349565148E1,-1.377501130E0,1.093601465E0,-1.306029916E0
3.350565148E1,-1.764484286E0,1.441794753E0,-1.419498086E0
3.351565148E1,-2.190410137E0,1.649794340E0,-1.545794487E0
3.352565148E1,-2.437199593E0,1.533424497E0,-1.613142371E0
3.353565148E1,-2.535548925E0,1.309542418E0,-1.663080573E0
3.354565148E1,-2.389857531E0,1.122312188E0,-1.649641633E0
3.355565148E1,-2.065640926E0,8.970556259E-1,-1.514640331E0
3.356565148E1,-1.707673788E0,6.301075220E-1,-1.294576168E0
3.357565148E1,-1.323745012E0,4.410447180E-1,-1.137431145E0
3.358565148E1,-1.001513600E0,1.791362315E-1,-1.014952660E0
3.359565148E1,-9.975429177E-1,-7.147123665E-2,-9.369145632E-1
3.360565148E1,-8.162686825E-1,-4.108068720E-2,-9.578366876E-1
3.361565148E1,-6.977608204E-1,1.191187203E-1,-1.082911372E0
3.362565148E1,-4.419609904E-1,3.010038435E-1,-1.328937292E0
3.363565148E1,-3.013092875E-1,3.333797157E-1,-1.557400942E0
3.364565148E1,-2.805398703E-1,1.117883399E-1,-1.585348010E0
3.365565148E1,-2.764165103E-1,-1.342376322E-1,-1.434158921E0
3.366565148E1,-2.167044431E-1,-3.242167234E-1,-1.309542418E0
3.367565148E1,-1.579086632E-1,-5.348125100E-1,-1.254564524E0
3.368565148E1,-1.518000066E-1,-8.575021029E-1,-1.203862667E0
3.369565148E1,-1.435533315E-1,-1.278235555E0,-1.135293007E0
3.370565148E1,-7.773260027E-2,-1.567327499E0,-1.058782220E0
3.371565148E1,1.527163113E-4,-1.834275603E0,-9.492846131E-1
3.372565148E1,1.090394482E-1,-1.909870148E0,-8.156577945E-1
3.373565148E1,2.145664245E-1,-1.886199117E0,-6.716463566E-1
3.374565148E1,2.938261926E-1,-1.834428310E0,-5.615378618E-1
3.375565148E1,3.765984178E-1,-1.759597301E0,-4.051563740E-1
3.376565148E1,4.451680481E-1,-1.611462474E0,-2.335032374E-1
3.377565148E1,4.955644310E-1,-1.390023828E0,-5.421429127E-2
3.378565148E1,5.030475259E-1,-1.161713004E0,1.288925707E-1
3.379565148E1,4.755585790E-1,-9.960157871E-1,2.715296149E-1
3.380565148E1,4.283692539E-1,-8.269588351E-1,4.286746979E-1
3.381565148E1,3.831652105E-1,-7.276932001E-1,5.563455224E-1
3.382565148E1,3.498730659E-1,-7.052439451E-1,6.493497491E-1
3.383565148E1,3.292563558E-1,-7.217372656E-1,7.029531598E-1
3.384565148E1,3.220787048E-1,-7.441865802E-1,7.638869882E-1
3.385565148E1,3.240640163E-1,-8.008443117E-1,7.904596329E-1
3.386565148E1,3.199406862E-1,-8.778133392E-1,7.570147514E-1
3.387565148E1,3.281873465E-1,-8.541423082E-1,6.911939979E-1
3.388565148E1,3.547599912E-1,-7.024950385E-1,5.992587805E-1
3.389565148E1,3.677408695E-1,-4.321871698E-1,5.018258095E-1
3.390565148E1,3.236058652E-1,-1.119410545E-1,3.839288056E-1
3.391565148E1,2.133446932E-1,1.928807050E-1,2.490803003E-1
3.392565148E1,1.122464910E-1,3.443752825E-1,1.328631938E-1
3.393565148E1,6.368270516E-2,4.033237696E-1,1.114829071E-2
3.394565148E1,1.191187203E-1,3.824016452E-1,-6.475171447E-2
3.395565148E1,1.942551434E-1,3.588833213E-1,-1.065959856E-1
3.396565148E1,2.322815061E-1,3.495676219E-1,-1.029307917E-1
3.397565148E1,2.376265824E-1,3.173444867E-1,-4.214970022E-2
3.398565148E1,1.890627891E-1,2.732094824E-1,8.597928286E-2
3.399565148E1,1.426370293E-1,1.502728462E-1,2.550362349E-1
3.400565148E1,1.191187203E-1,-4.963280261E-2,4.395175576E-1
3.401565148E1,1.382082552E-1,-2.133446932E-1,5.972734690E-1
3.402565148E1,1.919644028E-1,-3.999640048E-1,7.744244337E-1
3.403565148E1,2.945897579E-1,-5.749769211E-1,9.222537875E-1
3.404565148E1,3.941608071E-1,-6.957755089E-1,1.005789638E0
3.405565148E1,4.891503453E-1,-7.266241908E-1,1.022435665E0
3.406565148E1,5.978843570E-1,-6.861543655E-1,1.001819015E0
3.407565148E1,6.850853562E-1,-4.723515511E-1,8.648324609E-1
3.408565148E1,7.644978762E-1,-2.105957866E-1,6.963863969E-1
3.409565148E1,7.935139537E-1,-6.520986557E-2,6.152940392E-1
3.410565148E1,7.498371005E-1,1.062905490E-1,5.736024380E-1
3.411565148E1,6.218608022E-1,2.519819140E-1,5.600107312E-1
3.412565148E1,4.419609904E-1,3.100140989E-1,5.667302608E-1
3.413565148E1,2.393064648E-1,2.070833147E-1,6.165157557E-1
3.414565148E1,6.963863969E-2,3.665191587E-3,6.913467646E-1
3.415565148E1,-1.522581577E-1,-3.622430861E-1,8.020660877E-1
3.416565148E1,-4.039346576E-1,-8.069530129E-1,8.978192210E-1
3.417565148E1,-6.143777370E-1,-1.210276723E0,8.972083330E-1
3.418565148E1,-7.015787363E-1,-1.446070790E0,8.119926453E-1
3.419565148E1,-6.858489513E-1,-1.544420004E0,6.649268270E-1
3.420565148E1,-5.442809463E-1,-1.473407030E0,5.294674635E-1
3.421565148E1,-3.306308091E-1,-1.372308731E0,4.185954034E-1
3.422565148E1,-5.543602258E-2,-1.159269571E0,3.411682248E-1
3.423565148E1,2.150245607E-1,-8.579602242E-1,2.861903608E-1
3.424565148E1,5.467243791E-1,-3.191770911E-1,1.809688359E-1
3.425565148E1,7.793113589E-1,1.853975952E-1,7.345654815E-2
3.426565148E1,9.289733171E-1,5.346598029E-1,-3.726277873E-2
3.427565148E1,1.033736706E0,7.189884186E-1,-1.230893433E-1
3.428565148E1,1.108109593E0,8.784242272E-1,-2.127338201E-1
3.429565148E1,1.112691045E0,8.994990587E-1,-2.455678284E-1
3.430565148E1,1.089783549E0,8.649851680E-1,-2.518292069E-1
3.431565148E1,1.052062631E0,8.411614299E-1,-2.518292069E-1
3.432565148E1,9.863946438E-1,8.920159936E-1,-2.441933751E-1
3.433565148E1,8.794932365E-1,1.008233070E0,-2.128865421E-1
3.434565148E1,7.874053121E-1,1.015563488E0,-1.589776874E-1
3.435565148E1,7.425066829E-1,8.590292335E-1,-9.010262042E-2
3.436565148E1,7.214318514E-1,6.487388611E-1,-3.145955876E-2
3.437565148E1,6.792821288E-1,3.561344445E-1,3.176499158E-2
3.438565148E1,5.980370641E-1,1.501201391E-1,1.017090604E-1
3.439565148E1,4.900666475E-1,3.940080851E-2,1.769981980E-1
3.440565148E1,3.961461186E-1,-1.710422710E-2,2.328923792E-1
3.441565148E1,2.864958048E-1,-8.613199741E-2,3.023782969E-1
3.442565148E1,1.968513280E-1,-8.842274547E-2,3.123048544E-1
3.443565148E1,1.420261711E-1,-1.069014147E-2,3.176499307E-1
3.444565148E1,1.079704314E-1,6.627888232E-2,3.107776940E-1
3.445565148E1,9.896016866E-2,1.053742543E-1,3.182607889E-1
3.446565148E1,7.910704613E-2,1.233947799E-1,3.306308091E-1
3.447565148E1,4.596760869E-2,1.278235465E-1,3.613267839E-1
3.448565148E1,6.566801574E-3,1.369865239E-1,4.028656185E-1
3.449565148E1,-3.481931984E-2,1.128573567E-1,4.541783035E-1
3.450565148E1,-1.133155003E-1,1.221730490E-3,5.354233980E-1
3.451565148E1,-1.760819107E-1,-9.544769675E-2,5.923865438E-1
3.452565148E1,-1.988366395E-1,-1.508837193E-1,6.189591885E-1
3.453565148E1,-1.774563491E-1,-2.044871449E-1,5.991060734E-1
3.454565148E1,-1.004873365E-1,-2.756529450E-1,5.448917747E-1
3.455565148E1,1.237002108E-2,-2.703078687E-1,4.630358517E-1
3.456565148E1,1.267545372E-1,-1.840231568E-1,3.765984178E-1
3.457565148E1,2.249511331E-1,-7.956519723E-2,3.061962128E-1
3.458565148E1,2.785545588E-1,-3.955352306E-2,2.745839357E-1
3.459565148E1,3.132211566E-1,-5.986479297E-2,2.585487068E-1
3.460565148E1,3.054326177E-1,-1.470658034E-1,2.617557645E-1
3.461565148E1,2.481640130E-1,-2.875648141E-1,2.829833329E-1
3.462565148E1,1.696678251E-1,-4.147774875E-1,2.996293902E-1
3.463565148E1,6.520986557E-2,-5.201517344E-1,2.857322097E-1
3.464565148E1,-4.077525437E-2,-5.957463384E-1,2.452623993E-1
3.465565148E1,-1.594358236E-1,-6.395758986E-1,1.609629989E-1
3.466565148E1,-2.574796975E-1,-6.705773473E-1,3.161227703E-2
3.467565148E1,-2.956587672E-1,-6.690501571E-1,-9.407325089E-2
3.468565148E1,-3.245221674E-1,-6.133087277E-1,-2.634356320E-1
3.469565148E1,-3.515529633E-1,-5.122104883E-1,-4.092797041E-1
3.470565148E1,-3.981314301E-1,-4.091269970E-1,-5.210680366E-1
3.471565148E1,-4.688390791E-1,-3.507893682E-1,-5.816964507E-1
3.472565148E1,-6.018549800E-1,-3.152064681E-1,-6.288857460E-1
3.473565148E1,-7.739662528E-1,-2.948952019E-1,-6.418666840E-1
3.474565148E1,-9.802860022E-1,-1.782199293E-1,-6.591235995E-1
3.475565148E1,-1.235169530E0,1.160643995E-1,-7.206682563E-1
3.476565148E1,-1.497688890E0,4.224133193E-1,-7.942775488E-1
3.477565148E1,-1.899638176E0,8.048149347E-1,-9.013316631E-1
3.478565148E1,-2.324800491E0,9.476047158E-1,-9.914342761E-1
3.479565148E1,-2.538145065E0,7.956519723E-1,-9.674578309E-1
3.480565148E1,-2.510350704E0,5.114469528E-1,-9.556986690E-1
3.481565148E1,-2.332130671E0,1.530217379E-1,-9.639453292E-1
3.482565148E1,-2.134668589E0,-3.859141171E-1,-8.903360963E-1
3.483565148E1,-2.003027201E0,-1.200044751E0,-8.313875794E-1
3.484565148E1,-1.824807167E0,-1.457371712E0,-9.367618561E-1
3.485565148E1,-1.490663886E0,-1.478446603E0,-1.116967082E0
3.486565148E1,-1.250899315E0,-1.749823451E0,-1.205542564E0
3.487565148E1,-9.857838154E-1,-2.079079866E0,-1.223563075E0
3.488565148E1,-6.986771226E-1,-2.172542334E0,-1.261283994E0
3.489565148E1,-5.441282392E-1,-2.045329571E0,-1.345125318E0
3.490565148E1,-3.877467215E-1,-1.767233133E0,-1.443932772E0
3.491565148E1,-2.675589919E-1,-1.406364560E0,-1.490969300E0
3.492565148E1,-1.821905524E-1,-1.133002281E0,-1.525177836E0
3.493565148E1,-1.133155003E-1,-1.150717378E0,-1.507004619E0
3.494565148E1,-4.581489484E-4,-1.363145828E0,-1.442405581E0
3.495565148E1,1.488984078E-1,-1.659568191E0,-1.410029650E0
3.496565148E1,3.335324228E-1,-2.036472082E0,-1.391703725E0
3.497565148E1,4.550946057E-1,-2.378403902E0,-1.396132469E0
3.498565148E1,5.754350424E-1,-2.710561752E0,-1.399339557E0
3.499565148E1,6.352998614E-1,-3.026073694E0,-1.413389444E0
3.500565148E1,6.717990637E-1,-3.219565392E0,-1.377806544E0
3.501565148E1,6.838636398E-1,-3.311653137E0,-1.320996046E0
3.502565148E1,7.212791443E-1,-3.358231783E0,-1.267545342E0
3.503565148E1,8.118399382E-1,-3.323412418E0,-1.182024240E0
3.504565148E1,8.623890281E-1,-3.344640017E0,-1.012661815E0
3.505565148E1,8.823948503E-1,-3.360369682E0,-7.808384895E-1
3.506565148E1,9.251554012E-1,-3.217274427E0,-6.360634565E-1
3.507565148E1,9.369145632E-1,-3.046385050E0,-4.642575979E-1
3.508565148E1,8.791878223E-1,-2.920393944E0,-3.278819323E-1
3.509565148E1,7.646505833E-1,-2.884200335E0,-2.176207453E-1
3.510565148E1,6.328563690E-1,-2.954907894E0,-1.214094684E-1
3.511565148E1,5.477933884E-1,-3.027295351E0,-6.307183951E-2
3.512565148E1,4.943426847E-1,-3.078302622E0,-2.779436857E-2
3.513565148E1,4.821254015E-1,-3.090672731E0,-2.046398632E-2
3.514565148E1,4.802927971E-1,-3.028059006E0,-4.703662544E-2
3.515565148E1,4.541783035E-1,-2.895806789E0,-8.170322329E-2
3.516565148E1,3.955352604E-1,-2.702162504E0,-1.708895564E-1
3.517565148E1,3.388774991E-1,-2.458274364E0,-2.890919745E-1
3.518565148E1,2.641992271E-1,-2.256230831E0,-3.868304193E-1
3.519565148E1,1.902845204E-1,-2.131614208E0,-4.408919811E-1
3.520565148E1,6.887505949E-2,-2.032348633E0,-4.804455042E-1
3.521565148E1,-4.398229718E-2,-2.034639359E0,-5.022839308E-1
3.522565148E1,-9.819658846E-2,-2.134516001E0,-5.100724697E-1
3.523565148E1,-1.389718503E-1,-2.230727196E0,-4.946481287E-1
3.524565148E1,-1.725694388E-1,-2.290133715E0,-4.521929920E-1
3.525565148E1,-1.507309973E-1,-2.376113176E0,-3.915646076E-1
3.526565148E1,-1.076650023E-1,-2.492482901E0,-3.092505336E-1
3.527565148E1,-6.505715102E-2,-2.570979118E0,-2.109012306E-1
3.528565148E1,-3.543018550E-2,-2.576171398E0,-1.157589629E-1
3.529565148E1,1.603521220E-2,-2.556623697E0,1.725694351E-2
3.530565148E1,7.269296050E-2,-2.562885046E0,1.527163088E-1
3.531565148E1,1.159116775E-1,-2.588846922E0,2.709187269E-1
3.532565148E1,1.820378453E-1,-2.567772150E0,3.636175394E-1
3.533565148E1,2.550362349E-1,-2.496148109E0,4.152356386E-1
3.534565148E1,3.362813294E-1,-2.287079573E0,4.564690590E-1
3.535565148E1,4.454734921E-1,-2.055408716E0,4.416555762E-1
3.536565148E1,6.343835592E-1,-1.931403160E0,3.651446998E-1
3.537565148E1,7.214318514E-1,-1.916742444E0,3.332269788E-1
3.538565148E1,5.525276065E-1,-1.851685286E0,4.156937897E-1
3.539565148E1,2.470949888E-1,-1.648267150E0,4.819726646E-1
3.540565148E1,7.559457421E-2,-1.455386400E0,4.992296100E-1
3.541565148E1,3.955352306E-2,-1.415222049E0,4.922046661E-1
3.542565148E1,4.886921868E-2,-1.490969300E0,4.538728893E-1
3.543565148E1,4.260785133E-2,-1.699274421E0,4.137084782E-1
3.544565148E1,-1.679879380E-3,-2.036777496E0,3.937026560E-1
3.545565148E1,-8.185594529E-2,-2.453234911E0,4.050036669E-1
3.546565148E1,-1.569923609E-1,-2.770579338E0,4.254676402E-1
3.547565148E1,-1.727221459E-1,-3.016910791E0,3.849978149E-1
3.548565148E1,-2.428189367E-1,-3.245374441E0,3.132211566E-1
3.549565148E1,-2.991712391E-1,-3.492774725E0,1.653917581E-1
3.550565148E1,-2.646573782E-1,-3.625027180E0,-1.237002108E-2
3.551565148E1,-1.540907621E-1,-3.649156332E0,-2.984076738E-1
3.552565148E1,-4.917465150E-2,-3.595400095E0,-5.033529401E-1
3.553565148E1,6.505715102E-2,-3.495523691E0,-5.969680548E-1
3.554565148E1,2.179261744E-1,-3.216511011E0,-6.250678897E-1
3.555565148E1,3.488040566E-1,-2.941774368E0,-6.165157557E-1
3.556565148E1,4.937318265E-1,-2.610532522E0,-5.893322229E-1
3.557565148E1,6.239988208E-1,-2.269822598E0,-5.438227654E-1
3.558565148E1,7.237225771E-1,-2.066709757E0,-4.915938079E-1
3.559565148E1,8.008443117E-1,-1.938428164E0,-4.604396820E-1
3.560565148E1,8.770498037E-1,-1.826181650E0,-4.257730842E-1
3.561565148E1,9.172141552E-1,-1.798998117E0,-4.025602043E-1
3.562565148E1,9.253081083E-1,-1.854281425E0,-3.711006343E-1
3.563565148E1,8.782715201E-1,-1.934610248E0,-3.397938013E-1
3.564565148E1,7.040221691E-1,-2.060601234E0,-2.973386645E-1
3.565565148E1,4.894557893E-1,-2.086410284E0,-2.800817192E-1
3.566565148E1,3.339905739E-1,-1.895514846E0,-2.860376537E-1
3.567565148E1,2.507601976E-1,-1.694387436E0,-2.434297949E-1
3.568565148E1,2.095267773E-1,-1.616807580E0,-1.867720485E-1
3.569565148E1,1.702786833E-1,-1.514640331E0,-1.055269688E-1
3.570565148E1,1.142318025E-1,-1.428661108E0,-3.909537569E-2
3.571565148E1,5.421429127E-2,-1.330311775E0,1.771509275E-2
3.572565148E1,1.267545391E-2,-1.227991819E0,5.497787148E-2
3.573565148E1,-3.711006418E-2,-1.061989188E0,9.743300825E-2
3.574565148E1,-7.925976813E-2,-9.046914577E-1,1.472185254E-1
3.575565148E1,-9.040805697E-2,-7.713701129E-1,1.979203373E-1
3.576565148E1,-7.788532227E-2,-6.808093190E-1,2.411390543E-1
3.577565148E1,-4.886921868E-2,-6.389650702E-1,2.706133127E-1
3.578565148E1,1.572977938E-2,-5.991060734E-1,2.890919745E-1
